"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.215284306E3,-2.433750153E1,-2.381250143E0,4.575000286E0
1.215784306E3,-2.420625114E1,-2.250000000E0,4.031250000E0
1.216284306E3,-2.409375191E1,-2.325000048E0,3.787500143E0
1.216784306E3,-2.377500153E1,-2.118750095E0,3.731250048E0
1.217284306E3,-2.347500038E1,-8.437500596E-1,3.656250238E0
1.217784306E3,-2.422500038E1,-8.812500238E-1,1.781250119E0
1.218284306E3,-2.416875076E1,-1.481250048E0,1.912500024E0
1.218784306E3,-2.424375153E1,-7.312500477E-1,2.062500000E0
1.219284306E3,-2.445000076E1,-6.562500000E-1,1.575000048E0
1.219784306E3,-2.422500038E1,-3.937500119E-1,1.106250048E0
1.220284306E3,-2.499375153E1,3.000000119E-1,1.931250095E0
1.220784306E3,-2.566875076E1,3.000000119E-1,2.943750143E0
1.221284306E3,-2.628750038E1,-6.000000238E-1,4.143750191E0
1.221784306E3,-2.578125191E1,-7.687500119E-1,7.087500095E0
1.222284306E3,-2.551875114E1,-1.087500095E0,9.487500191E0
1.222784306E3,-2.523750114E1,-1.518750072E0,1.031250000E1
1.223284306E3,-2.476875114E1,-1.068750024E0,1.177500057E1
1.223784306E3,-2.529375076E1,-1.218750000E0,1.203750038E1
1.224284306E3,-2.467500114E1,-1.856250048E0,1.136250019E1
1.224784306E3,-2.424375153E1,-1.931250095E0,1.057500076E1
1.225284306E3,-2.383125114E1,-2.025000095E0,9.731250763E0
1.225784306E3,-2.336250114E1,-1.593750119E0,8.643750191E0
1.226284306E3,-2.368125153E1,-6.375000477E-1,6.543750286E0
1.226784306E3,-2.400000000E1,-6.937500238E-1,6.337500095E0
1.227284306E3,-2.433750153E1,-9.937500358E-1,5.812500000E0
1.227784306E3,-2.415000153E1,-1.237500072E0,6.112500191E0
1.228284306E3,-2.415000153E1,-1.256250024E0,6.412500381E0
1.228784306E3,-2.418750191E1,-1.087500095E0,6.562500477E0
1.229284306E3,-2.418750191E1,-1.087500095E0,7.012500286E0
1.229784306E3,-2.430000114E1,-1.012500048E0,7.443750381E0
1.230284306E3,-2.443125153E1,-8.250000477E-1,7.912500381E0
1.230784306E3,-2.452500153E1,-7.500000000E-1,8.268750191E0
1.231284306E3,-2.467500114E1,-5.250000358E-1,8.793750763E0
1.231784306E3,-2.482500076E1,9.375000000E-2,9.450000763E0
1.232284306E3,-2.486250114E1,8.250000477E-1,9.787500381E0
1.232784306E3,-2.505000114E1,1.556250095E0,9.993750572E0
1.233284306E3,-2.523750114E1,2.531250000E0,1.005000019E1
1.233784306E3,-2.536875153E1,3.600000143E0,9.862500191E0
1.234284306E3,-2.540625191E1,5.025000095E0,9.618750572E0
1.234784306E3,-2.550000191E1,6.750000477E0,9.543750763E0
1.235284306E3,-2.555625153E1,8.700000763E0,9.318750381E0
1.235784305E3,-2.566875076E1,1.057500076E1,8.737500191E0
1.236284305E3,-2.591250038E1,1.243125057E1,8.231250763E0
1.236784305E3,-2.598750114E1,1.419375038E1,7.500000477E0
1.237284305E3,-2.606250191E1,1.573125076E1,6.675000191E0
1.237784305E3,-2.611875153E1,1.691250038E1,5.793750286E0
1.238284305E3,-2.617500114E1,1.785000038E1,5.137500286E0
1.238784305E3,-2.617500114E1,1.845000076E1,4.312500000E0
1.239284305E3,-2.615625191E1,1.867500114E1,3.356250048E0
1.239784305E3,-2.613750076E1,1.848750114E1,2.306250095E0
1.240284305E3,-2.610000038E1,1.781250000E1,1.443750024E0
1.240784305E3,-2.613750076E1,1.683750153E1,8.625000119E-1
1.241284305E3,-2.617500114E1,1.550625038E1,4.312500060E-1
1.241784305E3,-2.617500114E1,1.415625095E1,4.312500060E-1
1.242284305E3,-2.613750076E1,1.243125057E1,6.562500000E-1
1.242784305E3,-2.615625191E1,1.068750000E1,1.237500072E0
1.243284305E3,-2.615625191E1,8.887500763E0,1.818750024E0
1.243784305E3,-2.617500114E1,7.181250095E0,2.737500191E0
1.244284305E3,-2.613750076E1,5.737500191E0,3.656250238E0
1.244784305E3,-2.598750114E1,4.462500095E0,4.406250000E0
1.245284305E3,-2.578125191E1,3.300000191E0,4.950000286E0
1.245784305E3,-2.566875076E1,2.493750095E0,5.700000286E0
1.246284305E3,-2.546250153E1,1.912500024E0,5.962500095E0
1.246784305E3,-2.529375076E1,1.293750048E0,5.962500095E0
1.247284305E3,-2.512500191E1,7.500000000E-1,6.206250191E0
1.247784305E3,-2.495625114E1,5.625000000E-1,6.525000095E0
1.248284305E3,-2.506875038E1,7.875000238E-1,6.225000381E0
1.248784305E3,-2.576250076E1,6.000000238E-1,5.531250000E0
1.249284305E3,-2.623125076E1,5.062500238E-1,5.250000000E0
1.249784305E3,-2.640000153E1,2.812500000E-1,4.800000191E0
1.250284305E3,-2.671875191E1,3.750000000E-1,4.425000191E0
1.250784305E3,-2.701875114E1,5.625000000E-1,4.012500286E0
1.251284305E3,-2.720625114E1,7.500000000E-1,3.225000143E0
1.251784305E3,-2.735625076E1,6.562500000E-1,2.212500095E0
1.252284305E3,-2.718750191E1,5.625000224E-2,1.800000072E0
1.252784305E3,-2.647500038E1,-0.000000000E0,2.137500048E0
1.253284305E3,-2.600625038E1,1.312500089E-1,2.268750191E0
1.253784305E3,-2.572500038E1,3.375000060E-1,2.325000048E0
1.254284305E3,-2.535000038E1,2.250000089E-1,2.306250095E0
1.254784305E3,-2.493750191E1,1.125000045E-1,2.137500048E0
1.255284305E3,-2.467500114E1,2.250000089E-1,2.700000048E0
1.255784305E3,-2.443125153E1,1.687500030E-1,2.943750143E0
1.256284305E3,-2.430000114E1,2.625000179E-1,3.318750143E0
1.256784305E3,-2.416875076E1,2.437500060E-1,3.787500143E0
1.257284305E3,-2.413125038E1,3.562500179E-1,4.593750000E0
1.257784305E3,-2.465625191E1,4.875000119E-1,5.962500095E0
1.258284305E3,-2.677500153E1,0.000000000E0,7.425000191E0
1.258784305E3,-2.782500076E1,-1.706250072E0,9.468750000E0
1.259284305E3,-2.750625038E1,-2.662500143E0,1.027500057E1
1.259784305E3,-2.698125076E1,-3.206250191E0,1.023750019E1
1.260284305E3,-2.653125191E1,-3.787500143E0,1.048125076E1
1.260784305E3,-2.623125076E1,-4.218750000E0,1.068750000E1
1.261284305E3,-2.596875191E1,-5.062500000E0,1.031250000E1
1.261784305E3,-2.521875191E1,-5.756250381E0,9.825000763E0
1.262284305E3,-2.300625038E1,-5.587500095E0,9.750000000E0
1.262784305E3,-2.184375000E1,-4.181250095E0,9.281250000E0
1.263284305E3,-2.184375000E1,-3.712500095E0,9.168750763E0
1.263784305E3,-2.208750153E1,-3.525000095E0,1.053750038E1
1.264284305E3,-2.212500000E1,-3.187500238E0,1.147500038E1
1.264784305E3,-2.218125153E1,-2.906250000E0,1.224375057E1
1.265284305E3,-2.216250038E1,-2.456250191E0,1.318125057E1
1.265784305E3,-2.218125153E1,-2.193750143E0,1.357500076E1
1.266284305E3,-2.220000076E1,-2.437500000E0,1.380000019E1
1.266784305E3,-2.216250038E1,-2.737500191E0,1.434375095E1
1.267284305E3,-2.208750153E1,-3.243750095E0,1.548750019E1
1.267784305E3,-2.191875076E1,-3.412500143E0,1.674375153E1
1.268284305E3,-2.186250114E1,-3.543750048E0,1.863750076E1
1.268784305E3,-2.165625000E1,-3.656250238E0,2.058750153E1
1.269284305E3,-2.115000153E1,-3.600000143E0,2.296875000E1
1.269784305E3,-2.040000153E1,-3.581250191E0,2.533125114E1
1.270284305E3,-1.955625153E1,-3.318750143E0,2.746875191E1
1.270784305E3,-1.846875000E1,-4.556250095E0,2.947500038E1
1.271284305E3,-1.696875000E1,-7.818750381E0,3.043125153E1
1.271784305E3,-2.418750191E1,-1.831875038E1,2.928750038E1
1.272284305E3,-2.304375076E1,-2.285625076E1,2.422500038E1
1.272784305E3,-2.223750114E1,-2.707500076E1,1.843125153E1
1.273284305E3,-2.214375114E1,-3.138750076E1,1.288125038E1
1.273784305E3,-2.229375076E1,-3.573750305E1,7.631250381E0
1.274284305E3,-2.238750076E1,-3.997500229E1,2.193750143E0
