"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.929511952E2,-3.329130504E-3,1.084608026E-2,3.547739625E-2
1.934522972E2,2.368204566E-3,-4.021993582E-4,3.099082768E-2
1.939533987E2,-8.664659970E-4,6.366018998E-4,3.712397218E-2
1.944544997E2,5.791301653E-4,2.450188925E-4,3.427930176E-2
1.949556017E2,9.818845522E-3,-1.226856393E-2,4.879326046E-2
1.954567027E2,-2.724939538E-3,-2.434771461E-4,3.487337887E-2
1.959578042E2,9.513607160E-3,3.206261317E-3,2.484657347E-2
1.964589062E2,9.138695570E-3,1.978584487E-2,2.514361203E-2
1.969600070E2,4.343051403E-3,3.193678383E-3,3.143112302E-2
1.974611080E2,4.592083404E-3,1.016635286E-2,2.529856324E-2
1.979622088E2,-3.603040581E-3,9.450859227E-3,2.395545781E-2
1.984633098E2,1.069118157E-2,-3.963254190E-3,2.844494998E-2
1.989644112E2,3.602894400E-3,7.770744036E-4,2.380226076E-2
1.994655122E2,-4.478245424E-3,1.828479152E-3,2.424898803E-2
1.999666124E2,-3.370942664E-3,3.214278398E-3,4.790272951E-2
2.004677124E2,-7.969056009E-3,-4.818014335E-5,4.025691032E-2
2.009688130E2,1.449492783E-2,-4.460011704E-3,3.171529770E-2
2.014699130E2,-1.145073032E-2,-2.722792514E-4,2.827187240E-2
2.019710137E2,1.171832266E-2,9.983017521E-3,3.860214829E-2
2.024721137E2,-1.073461999E-3,1.105551336E-2,3.636266470E-2
2.029732133E2,9.766508373E-3,6.227798585E-3,4.818164170E-2
2.034743133E2,7.373288688E-3,-1.211422028E-3,3.785253525E-2
2.039754145E2,9.696437716E-3,2.616220156E-3,2.273338974E-2
2.044765145E2,5.925787613E-4,3.652090954E-3,3.156619370E-2
2.049776149E2,2.117619398E-3,8.448335831E-4,3.455996811E-2
2.054787149E2,3.415459162E-3,2.084836161E-3,3.591301382E-2
2.059798147E2,-1.475014509E-2,-5.018806807E-4,2.139788568E-2
2.064809147E2,-1.102478807E-3,1.250639029E-2,4.071240842E-2
2.069820154E2,-4.877395551E-3,4.760617975E-3,2.813855588E-2
2.074831144E2,7.604765338E-3,1.281860876E-2,3.637494385E-2
2.079842138E2,-1.293833507E-3,1.500111627E-2,2.919690192E-2
2.084853138E2,-2.360813320E-3,5.579301256E-3,3.818231821E-2
2.089864134E2,-1.723421132E-3,-1.233523361E-2,3.698305428E-2
2.094875134E2,-9.242131901E-3,1.277705014E-2,3.203923345E-2
2.099886123E2,-8.878974128E-3,8.261478462E-3,3.832674444E-2
2.104897113E2,3.572306153E-3,-2.111678536E-3,3.413546026E-2
2.109908113E2,5.513440138E-3,2.746663315E-3,3.727424562E-2
2.114919103E2,2.527038697E-3,4.239299870E-3,3.353319705E-2
2.119930092E2,-3.523559561E-3,2.314675134E-4,4.820269167E-2
2.124941082E2,-2.159541193E-3,-3.410731140E-4,2.140431762E-2
2.129952065E2,1.037237585E-2,-5.385963984E-3,2.828064322E-2
2.134963055E2,8.603501748E-3,4.039891544E-3,3.127090931E-2
2.139974047E2,1.325488414E-2,1.336056114E-2,1.630379140E-2
2.144985037E2,-4.154309677E-3,7.853473001E-3,3.861091912E-2
2.149996027E2,-8.630394372E-3,4.230444536E-3,2.139379263E-2
2.155007017E2,-3.369069728E-3,1.242731355E-2,3.501897454E-2
2.160017998E2,-4.092932185E-3,1.284964469E-3,3.666321158E-2
2.165028988E2,1.226685544E-2,-5.594944842E-3,2.154523551E-2
2.170039980E2,8.295878819E-3,-3.887254091E-3,2.888290644E-2
2.175050960E2,7.137600216E-3,-2.595229566E-3,3.666671991E-2
2.180061948E2,5.657519186E-3,1.224788854E-2,4.864357173E-2
2.185072938E2,8.408204746E-3,7.965942824E-3,3.442431271E-2
2.190083914E2,6.280951146E-3,8.372262642E-3,3.786422968E-2
2.195094904E2,5.921653449E-3,1.276869501E-2,3.696375847E-2
2.200105885E2,-6.812782818E-3,2.170988945E-3,3.202870846E-2
2.205116865E2,-1.249113728E-2,6.406447012E-3,2.364789426E-2
2.210127846E2,3.514267970E-4,-8.541777078E-3,3.113057613E-2
2.215138836E2,-2.725985642E-3,-1.459629251E-2,2.948166132E-2
2.220149830E2,-2.896477659E-3,-2.004475775E-4,3.666964352E-2
2.225160810E2,7.464203755E-3,-6.122779394E-3,2.738777339E-2
2.230171782E2,-1.369280862E-3,-8.145011519E-4,3.666671991E-2
2.235182772E2,-2.726812474E-4,1.652980456E-5,3.038622558E-2
2.240193752E2,1.988350251E-3,-2.953974518E-3,3.592587769E-2
2.245204732E2,9.062910173E-4,8.910629035E-3,3.053825319E-2
2.250215708E2,1.232943892E-2,9.323540675E-3,3.951372921E-2
2.255226688E2,-1.124478956E-3,-4.489791391E-3,4.924700439E-2
2.260237669E2,-1.663432354E-3,-6.482488224E-3,2.334851682E-2
2.265248649E2,1.135819813E-2,-1.483957095E-3,3.501838982E-2
2.270259623E2,-1.133448950E-2,7.694501826E-3,3.307243645E-2
2.275270593E2,3.019721434E-4,9.675111368E-3,3.307536006E-2
2.280281581E2,8.294010451E-3,6.306101026E-3,4.145442009E-2
2.285292561E2,5.894148694E-3,1.237294586E-2,2.529096186E-2
2.290303540E2,-2.839800781E-3,-1.552192959E-2,3.966283321E-2
2.295314520E2,2.977639753E-3,8.775551501E-3,3.442197382E-2
2.300325503E2,-3.180698021E-3,2.591177628E-3,2.933606565E-2
2.305336483E2,9.127279795E-3,-9.665219067E-4,2.618792474E-2
2.310347452E2,8.587540677E-3,4.288005349E-3,3.501780510E-2
2.315358422E2,1.097247376E-2,1.187912338E-2,2.663231313E-2
2.320369395E2,1.294912501E-2,-1.357222350E-2,3.620946765E-2
2.325380365E2,-1.435527988E-3,1.169722244E-2,3.830686390E-2
2.330391345E2,9.357774295E-3,1.842864673E-2,3.441554189E-2
2.335402315E2,1.004712448E-2,1.600752943E-3,2.708196402E-2
2.340413287E2,2.952254615E-3,2.055477428E-2,2.633527458E-2
2.345424267E2,3.996233856E-3,-4.694692902E-3,4.025807977E-2
2.350435243E2,9.941280736E-3,7.068139405E-3,2.528452992E-2
2.355446213E2,9.553039321E-3,-5.206922698E-4,3.531250477E-2
2.360457180E2,-9.807744948E-4,3.563149322E-3,3.755315781E-2
2.365468150E2,8.226100523E-3,-3.790822998E-3,2.498281360E-2
2.370479120E2,1.135459387E-2,1.358594847E-2,1.885142326E-2
2.375490090E2,2.849010145E-3,3.653568747E-3,3.337415278E-2
2.380501062E2,1.024172712E-2,6.327352000E-3,3.023127437E-2
2.385512032E2,9.781322842E-3,-3.927227575E-5,4.101412475E-2
2.390523000E2,1.547383396E-3,6.065782746E-3,3.128786623E-2
2.395533970E2,5.232700696E-3,2.594510084E-3,2.829818487E-2
2.400544934E2,-4.997638059E-3,9.635473641E-3,2.410865486E-2
2.405555894E2,-5.895651611E-3,5.004757501E-3,3.698130012E-2
2.410566872E2,9.616728290E-3,-7.605688102E-3,3.578262091E-2
2.415577842E2,-5.546403816E-3,9.445937059E-3,4.446456671E-2
2.420588823E2,6.879733438E-3,8.452721243E-4,3.323791265E-2
2.425599783E2,-4.769400219E-3,-2.634798770E-3,1.287322998E-2
2.430610740E2,-4.876888487E-3,7.829424043E-3,3.278007567E-2
2.435621710E2,1.278744950E-2,1.047392782E-2,3.187668085E-2
2.440632671E2,9.292280911E-3,4.345303494E-4,3.292625606E-2
2.445643631E2,4.909742530E-4,8.275589438E-3,3.847000122E-2
2.450654603E2,2.907619346E-3,1.271213462E-2,3.368171632E-2
2.455665563E2,6.262820209E-3,-4.084248156E-3,3.787183106E-2
2.460676513E2,-1.319972845E-2,9.960677046E-3,2.664693117E-2
2.465687483E2,5.679300064E-3,-4.095184277E-3,3.892666876E-2
2.470698447E2,7.200517170E-3,9.928745767E-3,3.443834603E-2
2.475709407E2,-3.087083185E-3,6.523542074E-3,2.664927006E-2
2.480720367E2,7.655311776E-3,6.619900076E-3,2.979799569E-2
2.485731327E2,4.991813684E-3,-1.537481502E-2,3.877814949E-2
2.490742288E2,-6.267118827E-4,-3.381003987E-3,3.937924325E-2
2.495753248E2,8.337713820E-3,4.056300293E-3,3.623636484E-2
2.500764210E2,2.825639555E-3,-4.371730168E-4,2.381395519E-2
2.505775170E2,5.238584457E-3,5.346029329E-3,3.863313854E-2
2.510786128E2,-4.158407296E-3,-6.239100157E-3,2.590959728E-2
2.515797088E2,-1.587258666E-3,5.941401506E-3,3.115571916E-2
2.520808039E2,-2.502416437E-3,8.205045979E-3,3.190942526E-2
2.525818999E2,2.020966751E-3,1.053755055E-3,3.146328270E-2
2.530829960E2,3.971766913E-4,-7.387353983E-3,2.816486835E-2
2.535840920E2,-9.522473915E-3,2.804224128E-3,2.876771629E-2
2.540851870E2,-6.806414835E-3,2.442548715E-3,3.609720111E-2
2.545862830E2,-3.564617978E-3,2.004124029E-3,4.357812881E-2
2.550873785E2,4.185414123E-3,1.095985657E-2,3.130482316E-2
2.555884735E2,5.297627631E-3,-1.249842346E-4,2.905949235E-2
2.560895694E2,-1.822140405E-2,-6.131285266E-4,3.354781508E-2
2.565906644E2,-1.052701186E-2,-4.047486072E-3,3.953711808E-2
2.570917610E2,3.714320404E-3,8.162507485E-4,3.384953141E-2
2.575928560E2,4.831599975E-3,-1.823837925E-3,2.576224744E-2
2.580939510E2,2.739836234E-3,7.620545968E-3,4.521710336E-2
2.585950470E2,-1.564332099E-2,8.419949426E-3,2.830344737E-2
2.590961422E2,7.726899055E-3,-4.360074566E-3,2.441563368E-2
2.595972372E2,-5.452345870E-3,-5.743080396E-3,3.893543959E-2
2.600983327E2,-6.216133847E-3,4.915674257E-3,3.295139909E-2
2.605994277E2,-2.802803437E-3,-4.170108580E-3,3.773968399E-2
2.611005230E2,6.045326628E-3,9.015275922E-3,2.291874647E-2
2.616016180E2,3.269100613E-3,1.512626724E-3,3.773500621E-2
2.621027130E2,-2.741051358E-3,1.189327547E-2,2.606104016E-2
2.626038080E2,7.783909407E-3,3.827121416E-3,3.130131483E-2
2.631049034E2,-7.948700390E-3,-3.400475672E-4,2.575932384E-2
2.636059984E2,-4.066103515E-3,-4.710727064E-3,2.560963511E-2
2.641070931E2,9.113246477E-3,6.365587309E-3,3.503651619E-2
2.646081881E2,-2.201074697E-3,-4.658488131E-3,3.743270516E-2
2.651092834E2,-1.058097983E-2,-6.175698980E-3,3.743504405E-2
2.656103784E2,-3.461410054E-3,-4.106935810E-3,2.471325696E-2
2.661114732E2,-8.477402888E-3,-4.745963390E-3,3.803672254E-2
2.666125682E2,-4.123397092E-3,5.131157858E-3,3.115045667E-2
2.671136627E2,-3.869755841E-3,7.827806922E-3,3.264617443E-2
2.676147577E2,-8.020287668E-3,6.297953753E-3,3.443951547E-2
2.681158516E2,-1.524523067E-2,1.300338535E-3,3.429041147E-2
2.686169466E2,-6.601378564E-3,1.897741249E-4,3.698422372E-2
2.691180420E2,3.708651345E-3,-3.398477111E-3,4.821263194E-2
2.696191370E2,-3.776707454E-3,1.111246433E-2,3.683570445E-2
2.701202309E2,2.062810888E-3,6.013753947E-3,3.039441168E-2
2.706213259E2,4.197752662E-4,-5.260593742E-3,3.936930299E-2
2.711224205E2,-2.095130458E-4,2.299001626E-2,3.038213253E-2
2.716235145E2,4.052220946E-3,9.202414232E-3,2.275385499E-2
2.721246093E2,3.808940230E-3,5.786493688E-3,3.697428346E-2
2.726257033E2,-2.593719796E-3,-5.376613007E-3,2.470214725E-2
2.731267992E2,-2.915604450E-3,9.543284064E-3,2.485242069E-2
2.736278932E2,3.795811404E-3,8.665735766E-3,3.338350832E-2
2.741289873E2,-5.441199616E-4,-3.711801076E-3,2.605109990E-2
2.746300823E2,-1.209915456E-2,3.679456380E-3,3.638020635E-2
2.751311757E2,-7.406247798E-3,4.793385223E-3,4.012067020E-2
2.756322697E2,-7.100561759E-3,-4.296922353E-3,3.623461068E-2
2.761333645E2,3.541169730E-3,1.050875073E-2,3.534115613E-2
2.766344585E2,-4.977031192E-4,3.434691019E-4,3.803438365E-2
2.771355530E2,4.574354463E-3,8.207606419E-3,3.009912729E-2
2.776366480E2,-7.318119295E-3,-4.537562686E-3,2.290997565E-2
2.781377417E2,-5.879937219E-3,-4.202592603E-3,4.746126473E-2
2.786388367E2,-5.259433435E-3,-1.407468205E-3,2.335904181E-2
2.791399305E2,-5.588878356E-3,2.693143019E-3,3.009620368E-2
2.796410245E2,-6.882716431E-3,4.605319581E-3,3.713157356E-2
2.801421183E2,-1.503590948E-2,7.812469401E-3,4.491304815E-2
2.806432123E2,-1.689196648E-3,-1.248216089E-3,3.757888556E-2
2.811443065E2,-7.565273792E-3,-6.541332684E-3,4.775947273E-2
2.816454005E2,-8.073721169E-3,2.077159863E-2,3.144398689E-2
2.821464945E2,9.846441639E-3,-2.787408815E-3,3.159250617E-2
2.826475885E2,1.049122050E-2,4.938999165E-3,3.668367684E-2
2.831486837E2,4.682308682E-3,7.468248841E-3,2.710476816E-2
2.836497777E2,-4.072014685E-3,-2.025902623E-3,2.531318128E-2
2.841508703E2,9.424391440E-3,-1.026333441E-2,2.216796398E-2
2.846519643E2,2.190695889E-3,8.057819484E-3,2.351223886E-2
2.851530585E2,-3.085032091E-3,8.727357653E-4,4.222215950E-2
2.856541525E2,1.740236445E-3,-4.812404662E-3,3.264208138E-2
2.861552457E2,-4.805328618E-3,-3.150089218E-3,3.608609140E-2
2.866563397E2,-8.230147893E-3,1.146618890E-2,3.997448981E-2
2.871574343E2,2.023049821E-3,1.318376281E-2,3.069028080E-2
2.876585283E2,-5.824831780E-5,7.285637555E-3,3.937047243E-2
2.881596209E2,6.947995112E-3,1.376841129E-2,2.470273197E-2
2.886607149E2,-1.720136642E-3,9.165092551E-3,3.323440433E-2
2.891618083E2,4.598780293E-3,8.957258295E-3,2.559852540E-2
2.896629023E2,3.600687990E-3,-3.960712021E-3,2.650250494E-2
2.901639954E2,2.479219437E-3,-1.000654343E-2,2.815141976E-2
2.906650894E2,-5.378296366E-3,5.968634456E-3,3.713040411E-2
2.911661838E2,-5.839385865E-3,6.863482289E-3,3.412844360E-2
2.916672768E2,-7.934228531E-3,-3.546491610E-3,3.817120850E-2
2.921683706E2,-7.696178332E-3,1.496358902E-2,3.203280151E-2
2.926694636E2,8.747731545E-3,2.013931819E-4,2.289945066E-2
2.931705578E2,6.021905788E-3,4.512611520E-4,4.550303221E-2
2.936716518E2,6.227238989E-3,6.938370047E-3,2.933665037E-2
2.941727453E2,-1.053046994E-4,7.267054373E-3,2.095115840E-2
2.946738393E2,5.783270868E-3,-3.527995222E-3,3.861676633E-2
2.951749325E2,9.624146945E-3,3.595012079E-3,3.741867185E-2
2.956760265E2,-6.500002462E-5,4.099862049E-3,3.981193721E-2
2.961771202E2,5.048682424E-3,-1.072605473E-3,3.217722774E-2
2.966782152E2,-7.710202513E-3,4.855936726E-3,3.966751099E-2
2.971793099E2,-1.281431015E-3,5.566768572E-3,2.859171510E-2
2.976804039E2,-9.241295932E-4,-8.871253976E-4,2.769592166E-2
2.981814989E2,-4.062380483E-3,8.572353905E-3,2.634638429E-2
2.986825929E2,-1.396936364E-4,2.267451787E-2,2.978513181E-2
2.991836866E2,5.751490337E-3,-4.354268464E-3,4.130999386E-2
2.996847806E2,1.064009153E-2,1.036676161E-2,3.173225462E-2
3.001858760E2,1.137087928E-2,-2.484290069E-3,2.470039308E-2
3.006869700E2,9.602210750E-3,3.389416211E-3,4.491246343E-2
3.011880640E2,9.864764437E-3,-2.745713142E-3,4.206603885E-2
3.016891590E2,5.469659111E-3,-1.522425607E-2,4.775830328E-2
3.021902532E2,-1.361140441E-3,3.080169309E-3,2.949978769E-2
3.026913482E2,-4.587839604E-3,1.277729910E-2,3.712864995E-2
3.031924414E2,-3.573831911E-3,-1.837101511E-3,3.637786746E-2
3.036935364E2,8.310597357E-3,1.043776188E-2,4.865409672E-2
3.041946312E2,1.195696215E-3,3.298412065E-3,4.401199222E-2
3.046957262E2,4.909852166E-3,2.835161837E-3,3.487630248E-2
3.051968206E2,-3.577929530E-3,-3.527467602E-3,2.319999754E-2
3.056979156E2,-1.522459639E-3,-3.115544964E-3,1.302525759E-2
3.061990114E2,3.992113397E-3,-8.107872563E-3,3.383082032E-2
3.067001064E2,9.573248760E-3,-9.032143769E-4,3.413253665E-2
3.072012010E2,7.179467194E-4,4.559830071E-3,3.143813968E-2
3.077022960E2,3.019123008E-3,6.576139606E-3,2.605109990E-2
3.082033905E2,8.881705874E-3,1.080434575E-2,3.128377318E-2
3.087044865E2,-5.894975527E-3,-1.748513910E-3,3.831505001E-2
3.092055818E2,-1.129352701E-2,7.878698255E-3,2.184461296E-2
3.097066778E2,9.938722579E-3,-3.765723368E-3,3.740814686E-2
3.102077743E2,3.039199971E-3,1.406187984E-2,4.010078967E-2
3.107088703E2,1.018198502E-2,1.241956142E-2,3.696083486E-2
3.112099655E2,-8.025911045E-3,1.842785644E-2,3.187317252E-2
3.117110615E2,4.996875180E-3,-2.917571033E-3,3.846064568E-2
3.122121575E2,1.055013577E-2,-7.338575413E-4,3.666847408E-2
3.127132535E2,8.275989150E-3,1.449221893E-2,2.469863892E-2
3.132143500E2,2.173273014E-3,2.245895204E-2,3.158139646E-2
3.137154470E2,8.169976389E-3,1.100263260E-2,3.412551999E-2
3.142165440E2,-6.488413098E-3,9.247860345E-3,4.894528806E-2
3.147176400E2,9.432253204E-3,-1.163027182E-3,3.966575682E-2
3.152187365E2,9.797594547E-3,1.346196694E-2,2.604291379E-2
3.157198335E2,-5.633956734E-3,-8.358480572E-4,3.831446528E-2
3.162209304E2,1.005275699E-2,-3.483889857E-5,3.651761591E-2
3.167220274E2,-2.580280337E-3,4.120587688E-3,3.187726557E-2
3.172231248E2,6.368636540E-3,-4.504206148E-4,2.424664915E-2
3.177242218E2,7.320142980E-3,6.825048267E-4,3.951606810E-2
3.182253189E2,4.035912696E-3,1.810489828E-3,2.738660395E-2
3.187264159E2,-2.928354121E-3,-5.769671523E-4,3.172582269E-2
3.192275139E2,-1.403075941E-3,1.477561246E-2,2.708313346E-2
3.197286109E2,-6.709689097E-3,2.034833331E-3,4.669761837E-2
3.202297087E2,5.881618294E-3,1.446265166E-2,4.804774046E-2
3.207308057E2,3.300296422E-4,1.844220953E-3,2.409462154E-2
3.212319032E2,-4.665539050E-3,-1.657818113E-3,3.457283199E-2
3.217330012E2,7.038014825E-3,6.000773585E-3,3.786715329E-2
3.222341000E2,-4.472384504E-3,1.450955729E-2,3.142819941E-2
3.227351980E2,-1.152663449E-2,7.355123491E-3,3.397933960E-2
3.232362958E2,-5.442789327E-3,-1.989346105E-3,3.382497311E-2
3.237373928E2,6.063704244E-3,1.933372034E-2,2.334442377E-2
3.242384943E2,7.925019166E-3,1.548438636E-3,3.262980223E-2
3.247395923E2,-1.120066135E-3,1.836035993E-2,3.322914183E-2
3.252406865E2,-8.055032920E-3,7.134973537E-4,3.547447264E-2
3.257417845E2,5.365318288E-3,2.814470460E-3,2.739420533E-2
3.262428845E2,-6.801522360E-3,-2.388062258E-3,2.889401615E-2
3.267439825E2,-1.076790198E0,-9.737993878E-1,1.509093270E0
3.272450827E2,3.655661684E-1,-2.964048047E0,-2.041116804E-1
3.277461817E2,-2.173980162E-1,-4.349267176E-1,-3.500844955E-2
3.282472777E2,4.522470474E-2,-1.585975385E-1,-3.237720251E-2
3.287483767E2,-6.624310613E-3,-7.517297387E-2,-3.123184991E-1
3.292494762E2,4.780363675E0,-4.270568916E0,-3.515443114E0
3.297505752E2,-1.645068808E0,1.353398874E0,3.536310657E0
3.302516736E2,-2.024207095E0,6.766921279E-1,-1.863174337E-1
3.307527726E2,-6.757078222E-1,3.678717256E-1,-1.177701153E0
3.312538734E2,-5.336927315E-3,4.853810258E-3,2.338418484E-2
3.317549724E2,1.112807365E-3,-5.023187650E-3,2.293102562E-2
3.322560727E2,-3.433517008E-3,2.839919552E-4,1.963319600E-2
3.327571717E2,-3.597855745E-3,1.024104647E-2,3.475409567E-2
3.332582682E2,-5.950560621E-3,2.157613439E-3,2.247552752E-2
3.337593672E2,-1.388349637E-2,-2.545946217E-3,4.088548601E-2
3.342604657E2,2.379647749E-3,5.441428022E-4,4.013294935E-2
3.347615647E2,-5.078188023E-3,-1.919576945E-3,3.024647713E-2
3.352626638E2,-3.015486770E-3,5.876383209E-3,2.664927006E-2
3.357637628E2,-2.511228374E-3,5.895457466E-3,3.787124634E-2
3.362648614E2,-3.286089515E-4,-8.700469597E-3,3.727190673E-2
3.367659604E2,-4.701709561E-4,7.669043597E-3,3.967043459E-2
3.372670587E2,-5.504082309E-3,-8.948839218E-3,3.952250004E-2
3.377681567E2,7.196474369E-3,-2.739434238E-3,2.515004396E-2
3.382692583E2,-7.193959609E-3,9.027278703E-3,3.098907351E-2
3.387703563E2,-5.757513426E-3,1.243675360E-4,2.126164556E-2
3.392714526E2,-8.561075174E-3,-1.688388088E-3,2.904779792E-2
3.397725506E2,1.469069535E-3,1.794245532E-3,2.620371222E-2
3.402736519E2,-1.053445335E-2,-9.925388186E-3,1.736915410E-2
3.407747509E2,-3.228487589E-3,1.001347558E-2,4.521593392E-2
3.412758462E2,-7.555717248E-3,-1.077338064E-2,4.341908455E-2
3.417769442E2,-1.950135499E-3,-4.267320824E-3,2.366134286E-2
3.422780416E2,8.337759501E-3,-7.262584451E-3,3.638780773E-2
3.427791406E2,-3.063995820E-3,2.444524434E-3,2.351282358E-2
3.432802385E2,-5.792000578E-3,1.767672678E-3,2.575581551E-2
3.437813375E2,3.324466436E-3,-2.341901232E-3,4.790740728E-2
3.442824364E2,1.681120181E-4,2.627341286E-3,3.503183842E-2
3.447835354E2,-1.459912704E-3,3.576061162E-3,4.955456793E-2
3.452846333E2,-1.001880202E-2,1.441979568E-2,2.456064463E-2
3.457857313E2,-2.882809793E-3,-6.465216097E-3,2.830052376E-2
3.462868317E2,-2.028230089E-3,-2.936229589E-3,2.455772102E-2
3.467879297E2,4.468401088E-3,1.881542634E-3,2.141191900E-2
3.472890288E2,-9.856454995E-3,5.095199766E-3,4.715779424E-2
3.477901268E2,6.372300186E-3,-9.444459267E-3,3.667549074E-2
3.482912240E2,2.426987356E-3,7.574108569E-4,4.655962408E-2
3.487923220E2,4.058570657E-3,-8.339454280E-4,2.785087287E-2
3.492934166E2,4.649564275E-3,4.086459135E-3,5.599293709E-2
3.497945136E2,1.123033597E-2,-5.916020935E-3,3.308588505E-2
3.502956115E2,-1.226439779E-3,2.972212806E-3,4.580591798E-2
3.507967095E2,2.479411298E-3,3.200626520E-3,3.742159545E-2
3.512978102E2,4.534798963E-3,-4.975048620E-3,4.670697391E-2
3.517989082E2,3.947944078E-3,-1.168775269E-2,3.832089722E-2
3.523000033E2,-9.795678214E-3,-7.299632044E-4,2.813797116E-2
3.528011003E2,3.259320231E-3,2.228780449E-3,2.394902587E-2
3.533021970E2,1.330504229E-2,1.316241134E-2,3.697662234E-2
3.538032950E2,4.585514423E-3,5.137235764E-3,3.413136721E-2
3.543043912E2,-9.747495786E-3,5.230948816E-3,4.325711668E-2
3.548054882E2,-5.791728774E-3,3.942048897E-3,3.996279538E-2
3.553065871E2,-1.073296404E-2,-9.663145132E-3,3.757186890E-2
3.558076841E2,-1.789354656E-2,-2.971107317E-3,3.323089600E-2
3.563087813E2,1.420891676E-3,5.199243659E-3,3.247835934E-2
3.568098783E2,-6.774506397E-3,-1.513903518E-3,2.633878291E-2
3.573109751E2,2.415905055E-3,-4.979041172E-4,3.711578608E-2
3.578120721E2,4.092146466E-3,-8.089293949E-3,2.693870723E-2
3.583131693E2,5.617920288E-3,4.197825752E-3,2.454778075E-2
3.588142663E2,6.045927338E-3,1.855883407E-3,2.993598998E-2
3.593153614E2,-1.900476421E-2,-4.808521746E-3,3.517509520E-2
3.598164584E2,-1.277001749E-2,-5.290131317E-3,4.985102177E-2
3.603175563E2,-1.007301668E-3,6.052978258E-3,3.249356210E-2
3.608186523E2,-1.148848141E-2,-1.308446978E-3,3.264675915E-2
3.613197485E2,-1.311475653E-3,5.004727808E-3,3.878575087E-2
3.618208445E2,-9.744855403E-3,-1.503830776E-3,3.714209855E-2
3.623219407E2,-1.499984404E-2,-1.059471622E-2,3.669946432E-2
3.628230377E2,-1.300102362E-2,-1.197700257E-2,3.161414087E-2
3.633241335E2,-1.493603173E-2,-5.425361884E-3,3.475643456E-2
3.638252295E2,-1.045674020E-3,-8.130553365E-4,3.864249408E-2
3.643263253E2,-7.977662380E-3,1.667653313E-3,3.055345595E-2
3.648274213E2,2.361005181E-3,-1.994622303E-3,1.513317883E-2
3.653285178E2,-7.535119518E-3,5.191749630E-3,4.446982920E-2
3.658296138E2,2.273201016E-3,-7.380054099E-4,3.294438243E-2
3.663307097E2,-8.365492662E-4,-6.224612310E-3,2.276554942E-2
3.668318057E2,3.462351090E-3,1.625343226E-3,3.638663828E-2
3.673329022E2,-1.612641520E-2,1.058819749E-2,2.515472174E-2
3.678339982E2,-2.044766746E-3,-4.293884542E-3,2.455889046E-2
3.683350925E2,-2.249853266E-4,-4.855769989E-3,3.623402596E-2
3.688361885E2,-1.379752859E-2,1.586399399E-2,4.446573615E-2
3.693372847E2,2.997620786E-3,-7.610877506E-3,3.712631106E-2
3.698383797E2,-9.593846491E-3,4.997893875E-3,2.215393066E-2
3.703394759E2,2.434648122E-3,5.424955320E-3,3.487513304E-2
3.708405709E2,9.138786932E-4,4.214689031E-3,3.218775272E-2
3.713416669E2,-4.680079431E-3,3.973018583E-3,3.667899907E-2
3.718427619E2,-1.102005548E-2,3.866507895E-3,2.231239021E-2
3.723438569E2,5.933165154E-3,-8.740312890E-3,3.203689456E-2
3.728449529E2,3.957863788E-3,3.512429295E-3,3.322563350E-2
3.733460491E2,-1.018017376E-2,1.377852058E-2,3.606679559E-2
3.738471441E2,1.801495166E-3,-7.051627873E-3,2.812686145E-2
3.743482396E2,7.053213017E-3,-1.645104988E-3,4.474114001E-2
3.748493346E2,3.315476342E-3,6.878847219E-3,3.845012069E-2
3.753504304E2,3.538252974E-3,1.510756528E-2,2.437996566E-2
3.758515255E2,2.747412489E-3,-1.034407624E-2,4.054634750E-2
3.763526205E2,1.031857461E-2,5.232545380E-3,3.561363637E-2
3.768537158E2,6.623145738E-3,3.625136660E-4,3.306425035E-2
3.773548108E2,5.876118257E-3,-1.911717465E-3,3.052129626E-2
3.778559064E2,8.242623475E-3,-4.054980101E-3,2.363327622E-2
3.783570024E2,-1.191176043E-3,3.194895792E-3,3.695615709E-2
3.788580972E2,2.412298510E-3,-2.292126808E-3,3.516047716E-2
3.793591922E2,8.562470740E-4,3.078734914E-3,3.456172228E-2
3.798602872E2,5.989944816E-3,2.194912280E-3,3.725553453E-2
3.803613832E2,7.141862288E-3,-1.011681141E-2,3.905296862E-2
3.808624779E2,8.137152039E-3,1.664349408E-2,2.917585194E-2
3.813635729E2,3.513422864E-3,-2.814817638E-3,2.992429554E-2
3.818646680E2,1.905664683E-3,1.079003378E-2,3.740931630E-2
3.823657630E2,8.463913179E-4,7.369702701E-3,3.636558831E-2
3.828668575E2,-5.075737217E-3,3.776296321E-3,3.082359731E-2
3.833679515E2,6.144089755E-3,-8.457631990E-4,3.366768301E-2
3.838690468E2,1.549196718E-2,1.606684213E-2,4.728877187E-2
3.843701418E2,2.423463038E-3,-5.905347483E-3,4.399386585E-2
3.848712372E2,-4.645969151E-3,-8.503653689E-3,3.261810780E-2
3.853723322E2,-1.080978869E-3,9.746230412E-3,2.289126456E-2
3.858734267E2,9.614291189E-3,-7.106212545E-3,4.788811147E-2
3.863745207E2,-8.411222000E-3,3.721944625E-3,2.185162961E-2
3.868756157E2,4.397017092E-3,-1.406213794E-2,3.652229369E-2
3.873767107E2,-1.494315346E-3,2.928724140E-3,3.861852050E-2
