"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.029431473E2,3.847000122E-2,4.326004028E-2,9.859996033E0
2.034442473E2,3.936813354E-2,3.772155762E-2,9.842931519E0
2.039453485E2,2.918930054E-2,3.158432007E-2,9.832153931E0
2.044464485E2,4.400848389E-2,4.146377563E-2,9.845027161E0
2.049475489E2,4.924758911E-2,4.460723877E-2,9.836195526E0
2.054486489E2,3.802093506E-2,3.442840576E-2,9.842332764E0
2.059497487E2,4.311035156E-2,3.397933960E-2,9.832453308E0
2.064508487E2,3.218307495E-2,4.116439819E-2,9.849517822E0
2.069519494E2,4.206253052E-2,2.005828857E-2,9.845326538E0
2.074530484E2,4.251159668E-2,4.086502075E-2,9.851314087E0
2.079541478E2,5.373825073E-2,5.269042969E-2,9.833800507E0
2.084552478E2,4.400848389E-2,4.161346436E-2,9.847122803E0
2.089563474E2,4.700225830E-2,4.730163574E-2,9.853709106E0
2.094574474E2,4.640350342E-2,3.906875610E-2,9.833201752E0
2.099585463E2,5.059478760E-2,3.592529297E-2,9.838889923E0
2.104596453E2,5.298980713E-2,4.266128540E-2,9.854906616E0
2.109607453E2,2.769241333E-2,4.191284180E-2,9.840686188E0
2.114618443E2,5.418731689E-2,4.296066284E-2,9.838590546E0
2.119629432E2,4.625381470E-2,3.861968994E-2,9.841434631E0
2.124640422E2,4.370910645E-2,2.679428101E-2,9.845625916E0
2.129651405E2,3.712280273E-2,3.712280273E-2,9.838590546E0
2.134662395E2,4.086502075E-2,5.418731689E-2,9.837692413E0
2.139673387E2,4.251159668E-2,4.445755005E-2,9.834698639E0
2.144684377E2,4.670288086E-2,4.281097412E-2,9.858499146E0
2.149695367E2,5.343887329E-2,2.799179077E-2,9.839338989E0
2.154706357E2,3.802093506E-2,3.098556519E-2,9.831555176E0
2.159717338E2,4.161346436E-2,3.397933960E-2,9.844578094E0
2.164728328E2,4.400848389E-2,2.694396973E-2,9.855205994E0
2.169739320E2,3.996688843E-2,2.918930054E-2,9.845176849E0
2.174750310E2,5.089416504E-2,3.038681030E-2,9.839638367E0
2.179761288E2,5.224136353E-2,3.682342529E-2,9.853858795E0
2.184772278E2,4.790039063E-2,4.116439819E-2,9.831405487E0
2.189783254E2,3.906875610E-2,3.053649902E-2,9.848769379E0
2.194794244E2,4.340972900E-2,3.906875610E-2,9.849068756E0
2.199805225E2,3.727249146E-2,4.505630493E-2,9.841135254E0
2.204816205E2,4.879852295E-2,3.367996216E-2,9.849068756E0
2.209827196E2,5.209167480E-2,4.176315308E-2,9.843979340E0
2.214838176E2,4.385879517E-2,4.490661621E-2,9.832303619E0
2.219849170E2,4.864883423E-2,4.535568237E-2,9.843081207E0
2.224860150E2,4.146377563E-2,3.382965088E-2,9.836943970E0
2.229871132E2,4.206253052E-2,2.694396973E-2,9.837991791E0
2.234882112E2,4.610412598E-2,2.844085693E-2,9.847571869E0
2.239893092E2,4.610412598E-2,3.353027344E-2,9.847871246E0
2.244904072E2,4.026626587E-2,3.412902832E-2,9.858648834E0
2.249915048E2,3.712280273E-2,5.164260864E-2,9.842632141E0
2.254926028E2,3.697311401E-2,3.382965088E-2,9.858648834E0
2.259937009E2,3.038681030E-2,4.520599365E-2,9.841434631E0
2.264947989E2,2.963836670E-2,2.799179077E-2,9.845925293E0
2.269958963E2,4.116439819E-2,3.098556519E-2,9.848470001E0
2.274969943E2,4.116439819E-2,3.173400879E-2,9.837093658E0
2.279980921E2,3.682342529E-2,3.158432007E-2,9.834249573E0
2.284991901E2,4.460723877E-2,4.116439819E-2,9.852810974E0
2.290002880E2,3.637435913E-2,4.191284180E-2,9.844727783E0
2.295013860E2,4.251159668E-2,2.694396973E-2,9.866732025E0
2.300024853E2,4.475692749E-2,3.023712158E-2,9.846673737E0
2.305035823E2,3.936813354E-2,3.353027344E-2,9.841434631E0
2.310046792E2,4.790039063E-2,4.296066284E-2,9.849218445E0
2.315057762E2,4.894821167E-2,3.682342529E-2,9.849966888E0
2.320068735E2,3.996688843E-2,3.577560425E-2,9.836045837E0
2.325079705E2,4.266128540E-2,3.787124634E-2,9.842931519E0
2.330090685E2,3.682342529E-2,3.921844482E-2,9.833501129E0
2.335101655E2,5.298980713E-2,3.397933960E-2,9.850565643E0
2.340112637E2,3.742218018E-2,3.906875610E-2,9.841883698E0
2.345123607E2,3.951782227E-2,3.847000122E-2,9.841734009E0
2.350134583E2,4.221221924E-2,3.592529297E-2,9.841734009E0
2.355145553E2,4.760101318E-2,2.948867798E-2,9.840985565E0
2.360156520E2,4.715194702E-2,2.290237427E-2,9.851014709E0
2.365167490E2,3.817062378E-2,4.460723877E-2,9.845326538E0
2.370178460E2,3.891906738E-2,2.769241333E-2,9.857301636E0
2.375189440E2,4.685256958E-2,4.535568237E-2,9.839039612E0
2.380200402E2,4.969665527E-2,3.861968994E-2,9.843081207E0
2.385211372E2,4.191284180E-2,3.038681030E-2,9.836345215E0
2.390222340E2,3.966751099E-2,3.053649902E-2,9.848919067E0
2.395233310E2,4.745132446E-2,3.382965088E-2,9.825567627E0
2.400244274E2,5.269042969E-2,3.802093506E-2,9.836045837E0
2.405255244E2,3.397933960E-2,4.415817261E-2,9.832453308E0
2.410266212E2,3.847000122E-2,3.412902832E-2,9.847122803E0
2.415277182E2,4.056564331E-2,3.218307495E-2,9.834399261E0
2.420288163E2,4.116439819E-2,2.874023438E-2,9.845925293E0
2.425299133E2,3.861968994E-2,5.044509888E-2,9.837542725E0
2.430310080E2,4.221221924E-2,2.918930054E-2,9.854008484E0
2.435321050E2,4.116439819E-2,3.712280273E-2,9.843679962E0
2.440332011E2,4.161346436E-2,3.143463135E-2,9.827812958E0
2.445342981E2,5.493576050E-2,3.592529297E-2,9.844278717E0
2.450353943E2,5.179229736E-2,3.353027344E-2,9.845775604E0
2.455364903E2,4.311035156E-2,4.715194702E-2,9.858050079E0
2.460375863E2,5.029541016E-2,3.397933960E-2,9.849218445E0
2.465386823E2,3.817062378E-2,3.996688843E-2,9.844428406E0
2.470397787E2,3.667373657E-2,3.188369751E-2,9.848919067E0
2.475408747E2,5.284011841E-2,3.053649902E-2,9.833052063E0
2.480419707E2,4.655319214E-2,3.143463135E-2,9.838590546E0
2.485430667E2,2.844085693E-2,2.933898926E-2,9.831854553E0
2.490441628E2,4.445755005E-2,4.236190796E-2,9.846673737E0
2.495452588E2,4.969665527E-2,3.068618774E-2,9.850116577E0
2.500463550E2,4.071533203E-2,1.990859985E-2,9.858349457E0
2.505474510E2,4.595443726E-2,2.739303589E-2,9.857900391E0
2.510485468E2,5.059478760E-2,3.158432007E-2,9.843230896E0
2.515496428E2,4.610412598E-2,4.011657715E-2,9.847122803E0
2.520507389E2,4.415817261E-2,3.367996216E-2,9.839189301E0
2.525518339E2,5.433700562E-2,4.281097412E-2,9.840985565E0
2.530529300E2,5.059478760E-2,3.323089600E-2,9.849368134E0
2.535540260E2,4.041595459E-2,3.233276367E-2,9.831555176E0
2.540551220E2,2.948867798E-2,3.293151855E-2,9.845625916E0
2.545562170E2,3.532653809E-2,3.891906738E-2,9.836943970E0
2.550573125E2,5.403762817E-2,2.050735474E-2,9.843530273E0
2.555584075E2,4.924758911E-2,3.637435913E-2,9.845925293E0
2.560595034E2,4.685256958E-2,3.233276367E-2,9.851613464E0
2.565605984E2,3.397933960E-2,3.023712158E-2,9.846374359E0
2.570616950E2,3.278182983E-2,4.475692749E-2,9.835147705E0
2.575627900E2,2.724334717E-2,5.373825073E-2,9.841584320E0
2.580638860E2,3.637435913E-2,1.796264648E-2,9.848020935E0
2.585649810E2,5.373825073E-2,3.233276367E-2,9.832602997E0
2.590660762E2,3.517684937E-2,3.547622681E-2,9.843081207E0
2.595671722E2,3.233276367E-2,4.056564331E-2,9.846074982E0
2.600682667E2,4.969665527E-2,3.562591553E-2,9.848619690E0
2.605693617E2,5.074447632E-2,3.248245239E-2,9.849218445E0
2.610704570E2,4.685256958E-2,3.936813354E-2,9.832602997E0
2.615715520E2,3.847000122E-2,2.155517578E-2,9.840386810E0
2.620726470E2,4.819976807E-2,3.188369751E-2,9.844428406E0
2.625737420E2,4.161346436E-2,2.724334717E-2,9.837393036E0
2.630748374E2,5.179229736E-2,4.326004028E-2,9.839488678E0
2.635759324E2,5.478607178E-2,2.978805542E-2,9.844129028E0
2.640770271E2,3.817062378E-2,4.460723877E-2,9.855205994E0
2.645781221E2,2.769241333E-2,4.071533203E-2,9.849966888E0
2.650792174E2,4.939727783E-2,3.233276367E-2,9.850565643E0
2.655803124E2,4.610412598E-2,4.939727783E-2,9.832453308E0
2.660814072E2,4.730163574E-2,3.592529297E-2,9.834399261E0
2.665825022E2,4.520599365E-2,3.517684937E-2,9.837243347E0
2.670835967E2,3.682342529E-2,3.338058472E-2,9.846224670E0
2.675846917E2,4.805007935E-2,2.185455322E-2,9.838889923E0
2.680857866E2,4.326004028E-2,3.472778320E-2,9.837692413E0
2.685868816E2,4.864883423E-2,3.652404785E-2,9.858798523E0
2.690879760E2,5.478607178E-2,4.161346436E-2,9.847122803E0
2.695890710E2,5.433700562E-2,3.008743286E-2,9.834998016E0
2.700901659E2,4.370910645E-2,4.161346436E-2,9.846374359E0
2.705912599E2,5.433700562E-2,3.263214111E-2,9.840087433E0
2.710923545E2,4.011657715E-2,3.487747192E-2,9.841284943E0
2.715934485E2,5.403762817E-2,2.978805542E-2,9.852661285E0
2.720945433E2,3.682342529E-2,3.038681030E-2,9.836943970E0
2.725956373E2,5.358856201E-2,4.415817261E-2,9.835596771E0
2.730967332E2,4.340972900E-2,2.559677124E-2,9.831854553E0
2.735978272E2,4.849914551E-2,3.787124634E-2,9.836943970E0
2.740989223E2,4.760101318E-2,3.772155762E-2,9.848619690E0
2.746000163E2,4.924758911E-2,4.565505981E-2,9.844727783E0
2.751011097E2,4.834945679E-2,3.906875610E-2,9.845326538E0
2.756022047E2,3.652404785E-2,3.158432007E-2,9.853260040E0
2.761032985E2,5.119354248E-2,4.116439819E-2,9.850715332E0
2.766043925E2,4.161346436E-2,4.086502075E-2,9.833052063E0
2.771054880E2,3.727249146E-2,2.874023438E-2,9.849068756E0
2.776065820E2,5.463638306E-2,3.607498169E-2,9.837692413E0
2.781076767E2,4.236190796E-2,4.296066284E-2,9.849966888E0
2.786087707E2,3.697311401E-2,2.829116821E-2,9.856253815E0
2.791098645E2,3.861968994E-2,4.236190796E-2,9.843230896E0
2.796109585E2,3.382965088E-2,2.903961182E-2,9.840835876E0
2.801120523E2,4.041595459E-2,3.008743286E-2,9.832153931E0
2.806131473E2,5.388793945E-2,2.799179077E-2,9.847272491E0
2.811142415E2,3.817062378E-2,4.011657715E-2,9.834249573E0
2.816153355E2,3.682342529E-2,5.508544922E-2,9.844727783E0
2.821164295E2,5.463638306E-2,1.945953369E-2,9.855056305E0
2.826175235E2,5.164260864E-2,3.712280273E-2,9.840835876E0
2.831186187E2,5.463638306E-2,3.263214111E-2,9.857151947E0
2.836197127E2,4.685256958E-2,3.158432007E-2,9.854607239E0
2.841208043E2,5.313949585E-2,2.874023438E-2,9.832453308E0
2.846218983E2,5.448669434E-2,3.323089600E-2,9.847871246E0
2.851229925E2,4.101470947E-2,4.400848389E-2,9.848919067E0
2.856240865E2,4.086502075E-2,4.191284180E-2,9.845775604E0
2.861251807E2,4.520599365E-2,3.023712158E-2,9.849667511E0
2.866262737E2,4.640350342E-2,2.619552612E-2,9.848919067E0
2.871273683E2,5.074447632E-2,3.832031250E-2,9.840386810E0
2.876284623E2,3.951782227E-2,2.799179077E-2,9.853260040E0
2.881295559E2,4.700225830E-2,3.502716064E-2,9.833650818E0
2.886306489E2,4.879852295E-2,2.814147949E-2,9.848470001E0
2.891317423E2,4.879852295E-2,3.757186890E-2,9.824669495E0
2.896328363E2,2.993774414E-2,2.993774414E-2,9.840985565E0
2.901339304E2,4.909790039E-2,2.395019531E-2,9.839638367E0
2.906350234E2,5.478607178E-2,3.293151855E-2,9.846973114E0
2.911361178E2,4.415817261E-2,3.966751099E-2,9.836045837E0
2.916372118E2,3.981719971E-2,4.116439819E-2,9.835297394E0
2.921383046E2,4.161346436E-2,3.712280273E-2,9.832602997E0
2.926393986E2,4.775070190E-2,4.266128540E-2,9.847272491E0
2.931404918E2,4.266128540E-2,3.652404785E-2,9.848919067E0
2.936415858E2,3.742218018E-2,4.101470947E-2,9.839488678E0
2.941426803E2,3.173400879E-2,3.068618774E-2,9.842332764E0
2.946437743E2,5.433700562E-2,4.385879517E-2,9.839937744E0
2.951448675E2,3.876937866E-2,2.754272461E-2,9.844129028E0
2.956459615E2,4.206253052E-2,2.903961182E-2,9.836794281E0
2.961470552E2,4.879852295E-2,3.637435913E-2,9.844428406E0
2.966481492E2,5.418731689E-2,3.547622681E-2,9.843230896E0
2.971492439E2,4.355941772E-2,2.844085693E-2,9.829010468E0
2.976503389E2,5.164260864E-2,4.206253052E-2,9.857900391E0
2.981514329E2,3.637435913E-2,2.754272461E-2,9.856553192E0
2.986525269E2,5.164260864E-2,2.844085693E-2,9.843081207E0
2.991536216E2,4.460723877E-2,3.697311401E-2,9.850865021E0
2.996547156E2,4.879852295E-2,3.592529297E-2,9.838889923E0
3.001558100E2,4.011657715E-2,3.966751099E-2,9.838590546E0
3.006569040E2,3.682342529E-2,4.206253052E-2,9.841434631E0
3.011579990E2,4.879852295E-2,4.191284180E-2,9.840835876E0
3.016590930E2,3.847000122E-2,4.311035156E-2,9.849817200E0
3.021601872E2,3.847000122E-2,4.685256958E-2,9.843380585E0
3.026612822E2,3.502716064E-2,5.089416504E-2,9.845027161E0
3.031623754E2,4.745132446E-2,4.296066284E-2,9.843081207E0
3.036634704E2,3.832031250E-2,3.547622681E-2,9.849368134E0
3.041645652E2,5.269042969E-2,3.667373657E-2,9.846224670E0
3.046656602E2,3.981719971E-2,4.041595459E-2,9.842781830E0
3.051667546E2,5.089416504E-2,4.565505981E-2,9.844278717E0
3.056678496E2,4.026626587E-2,3.981719971E-2,9.853858795E0
3.061689454E2,3.682342529E-2,3.472778320E-2,9.833650818E0
3.066700404E2,5.059478760E-2,3.442840576E-2,9.844278717E0
3.071711350E2,4.490661621E-2,3.008743286E-2,9.841734009E0
3.076722300E2,4.236190796E-2,3.817062378E-2,9.848619690E0
3.081733255E2,5.313949585E-2,3.353027344E-2,9.849218445E0
3.086744205E2,3.487747192E-2,2.290237427E-2,9.842781830E0
3.091755168E2,4.580474854E-2,4.415817261E-2,9.842332764E0
3.096766118E2,4.879852295E-2,2.844085693E-2,9.840985565E0
3.101777083E2,4.086502075E-2,4.176315308E-2,9.858798523E0
3.106387163E2,5.179229736E-2,1.916015625E-2,9.835596771E0
3.111398115E2,3.308120728E-2,3.712280273E-2,9.846374359E0
3.116409075E2,3.981719971E-2,3.637435913E-2,9.845326538E0
3.121369925E2,5.328918457E-2,3.068618774E-2,9.837243347E0
3.126380895E2,5.418731689E-2,4.296066284E-2,9.831405487E0
3.131391860E2,4.475692749E-2,3.832031250E-2,9.842183075E0
3.136402830E2,4.924758911E-2,4.221221924E-2,9.844278717E0
3.141413790E2,4.176315308E-2,3.128494263E-2,9.839488678E0
3.146424760E2,3.008743286E-2,3.532653809E-2,9.855505371E0
3.151435725E2,4.490661621E-2,2.754272461E-2,9.845775604E0
3.156446695E2,3.637435913E-2,4.221221924E-2,9.852810974E0
3.161457654E2,4.430786133E-2,2.978805542E-2,9.839189301E0
3.166468624E2,3.951782227E-2,4.146377563E-2,9.845625916E0
3.171479598E2,4.834945679E-2,2.903961182E-2,9.851763153E0
3.176490568E2,4.745132446E-2,4.041595459E-2,9.842033386E0
3.181501549E2,4.505630493E-2,4.415817261E-2,9.847122803E0
3.186512519E2,4.281097412E-2,4.984634399E-2,9.833950195E0
3.191523489E2,4.924758911E-2,2.844085693E-2,9.832303619E0
3.196534459E2,4.939727783E-2,4.415817261E-2,9.858499146E0
3.201545437E2,4.879852295E-2,3.008743286E-2,9.849218445E0
3.206556417E2,4.101470947E-2,4.385879517E-2,9.840686188E0
3.211567392E2,3.802093506E-2,2.844085693E-2,9.840536499E0
3.216578362E2,4.864883423E-2,2.918930054E-2,9.842931519E0
3.222491330E2,4.131408691E-2,4.131408691E-2,9.837243347E0
3.227502310E2,3.757186890E-2,4.146377563E-2,9.835746460E0
3.232513288E2,4.535568237E-2,2.739303589E-2,9.853559418E0
3.237524258E2,3.038681030E-2,3.068618774E-2,9.832303619E0
3.242535273E2,4.670288086E-2,4.685256958E-2,9.833052063E0
3.247546253E2,3.278182983E-2,4.326004028E-2,9.839039612E0
3.252557195E2,5.269042969E-2,3.113525391E-2,9.841284943E0
3.257568175E2,4.281097412E-2,4.191284180E-2,9.844877472E0
3.262579175E2,4.430786133E-2,3.832031250E-2,9.852361908E0
3.267590155E2,-2.848576355E0,1.641336823E0,1.072609497E1
3.272601157E2,6.182144165E0,6.707551575E-1,7.324867859E0
3.277612147E2,4.391268311E0,4.614304504E0,6.756799164E0
3.282623107E2,4.368815002E0,4.947960663E0,7.443421326E0
3.287634097E2,4.165388031E0,5.149291992E0,7.088060303E0
3.292645092E2,8.506809998E0,-2.201022949E0,5.354365540E0
3.297656082E2,4.423301697E-1,3.479664001E0,1.256067993E1
3.302667066E2,-3.115022278E-1,2.506687317E0,8.726852417E0
3.307678056E2,5.038522339E-1,3.707789612E-1,8.586294708E0
3.312689064E2,3.517684937E-2,2.739303589E-2,9.846823425E0
3.317700054E2,3.173400879E-2,3.727249146E-2,9.845176849E0
3.322711057E2,4.326004028E-2,4.011657715E-2,9.862540741E0
3.327722047E2,4.146377563E-2,3.188369751E-2,9.849817200E0
3.332733012E2,3.712280273E-2,3.472778320E-2,9.833950195E0
3.337744002E2,2.978805542E-2,2.829116821E-2,9.829010468E0
3.342754987E2,3.188369751E-2,3.981719971E-2,9.834998016E0
3.347765977E2,3.936813354E-2,4.221221924E-2,9.845775604E0
3.352776968E2,3.562591553E-2,3.412902832E-2,9.836644592E0
3.357787958E2,3.817062378E-2,5.014572144E-2,9.841883698E0
3.362798944E2,4.909790039E-2,3.876937866E-2,9.831255798E0
3.367809934E2,2.993774414E-2,3.038681030E-2,9.841284943E0
3.372820917E2,4.625381470E-2,3.682342529E-2,9.848769379E0
3.377831897E2,4.370910645E-2,4.266128540E-2,9.842183075E0
3.382842913E2,2.589614868E-2,4.161346436E-2,9.858648834E0
3.387853893E2,3.667373657E-2,3.832031250E-2,9.858499146E0
3.392864856E2,2.649490356E-2,3.113525391E-2,9.831854553E0
3.397875836E2,4.460723877E-2,3.861968994E-2,9.831106110E0
3.402886849E2,4.191284180E-2,3.562591553E-2,9.838590546E0
3.407897839E2,3.173400879E-2,4.460723877E-2,9.845625916E0
3.412908792E2,4.206253052E-2,3.412902832E-2,9.844877472E0
3.417919772E2,4.326004028E-2,5.388793945E-2,9.851314087E0
3.422930746E2,3.203338623E-2,2.844085693E-2,9.842332764E0
3.427941736E2,3.787124634E-2,3.652404785E-2,9.845326538E0
3.432952715E2,4.505630493E-2,3.113525391E-2,9.848619690E0
3.437963705E2,5.074447632E-2,4.879852295E-2,9.841584320E0
3.442974694E2,4.056564331E-2,4.550537109E-2,9.854158173E0
3.447985684E2,2.679428101E-2,4.849914551E-2,9.831106110E0
3.452996663E2,3.652404785E-2,4.849914551E-2,9.833950195E0
3.458007643E2,3.353027344E-2,3.787124634E-2,9.856403503E0
3.463018647E2,4.131408691E-2,2.978805542E-2,9.858499146E0
3.468029627E2,3.951782227E-2,2.769241333E-2,9.835297394E0
3.473040618E2,4.445755005E-2,3.891906738E-2,9.867181091E0
3.478051598E2,2.993774414E-2,4.131408691E-2,9.846524048E0
3.483062570E2,4.954696655E-2,3.472778320E-2,9.842482452E0
3.488073550E2,4.984634399E-2,3.397933960E-2,9.840386810E0
3.493084496E2,4.430786133E-2,4.251159668E-2,9.851164398E0
3.498095466E2,4.281097412E-2,4.355941772E-2,9.845326538E0
3.503106445E2,3.787124634E-2,3.921844482E-2,9.843979340E0
3.508117425E2,3.412902832E-2,2.784210205E-2,9.831854553E0
3.513128432E2,3.682342529E-2,3.832031250E-2,9.849218445E0
3.518139412E2,3.981719971E-2,4.415817261E-2,9.836644592E0
3.523150353E2,3.188369751E-2,2.993774414E-2,9.847422180E0
3.528161333E2,4.505630493E-2,4.879852295E-2,9.856104126E0
3.533172300E2,3.876937866E-2,3.637435913E-2,9.855655060E0
3.538183280E2,3.667373657E-2,5.134323120E-2,9.837991791E0
3.543194242E2,4.505630493E-2,5.328918457E-2,9.846973114E0
3.548205212E2,4.116439819E-2,1.766326904E-2,9.835297394E0
3.553216191E2,4.056564331E-2,3.353027344E-2,9.839937744E0
3.558227171E2,2.769241333E-2,5.029541016E-2,9.843380585E0
3.563238143E2,3.338058472E-2,4.236190796E-2,9.836794281E0
3.568249113E2,3.293151855E-2,3.787124634E-2,9.832602997E0
3.573260081E2,4.969665527E-2,3.981719971E-2,9.857301636E0
3.578271051E2,4.011657715E-2,3.847000122E-2,9.828262024E0
3.583282023E2,3.787124634E-2,3.023712158E-2,9.847422180E0
3.588292993E2,3.727249146E-2,4.236190796E-2,9.849966888E0
3.593303944E2,3.652404785E-2,3.083587646E-2,9.856253815E0
3.598314914E2,3.876937866E-2,4.520599365E-2,9.845027161E0
3.603325883E2,4.221221924E-2,2.859054565E-2,9.851463776E0
3.608336853E2,4.131408691E-2,5.448669434E-2,9.848320312E0
3.613347805E2,4.445755005E-2,4.460723877E-2,9.832902374E0
3.618358775E2,3.891906738E-2,3.847000122E-2,9.831555176E0
3.623369737E2,4.011657715E-2,2.888992310E-2,9.840835876E0
3.628380697E2,4.161346436E-2,4.161346436E-2,9.837093658E0
3.633391665E2,4.370910645E-2,3.412902832E-2,9.848470001E0
3.638402623E2,2.978805542E-2,3.832031250E-2,9.837991791E0
3.643413583E2,4.475692749E-2,3.008743286E-2,9.848020935E0
3.648424548E2,3.637435913E-2,3.757186890E-2,9.841284943E0
3.653435508E2,3.308120728E-2,4.011657715E-2,9.834399261E0
3.658446467E2,3.517684937E-2,4.355941772E-2,9.843679962E0
3.663457427E2,3.891906738E-2,4.625381470E-2,9.849517822E0
3.668468392E2,3.412902832E-2,4.131408691E-2,9.832453308E0
3.673479352E2,2.963836670E-2,3.996688843E-2,9.841284943E0
3.678490305E2,3.487747192E-2,2.694396973E-2,9.851014709E0
3.683501255E2,3.143463135E-2,5.358856201E-2,9.845326538E0
3.688512217E2,4.775070190E-2,4.909790039E-2,9.833501129E0
3.693523177E2,4.834945679E-2,3.502716064E-2,9.844727783E0
3.698534129E2,4.086502075E-2,3.367996216E-2,9.838440857E0
3.703545089E2,3.532653809E-2,3.023712158E-2,9.834399261E0
3.708556039E2,3.727249146E-2,3.637435913E-2,9.838740234E0
3.713566989E2,4.071533203E-2,3.143463135E-2,9.836494904E0
3.718577949E2,3.936813354E-2,3.502716064E-2,9.832453308E0
3.723588899E2,4.236190796E-2,3.682342529E-2,9.841734009E0
3.728599861E2,3.682342529E-2,4.400848389E-2,9.849218445E0
3.733610821E2,3.038681030E-2,3.158432007E-2,9.849218445E0
3.738621766E2,3.817062378E-2,4.430786133E-2,9.836045837E0
3.743632726E2,3.652404785E-2,2.903961182E-2,9.835896149E0
3.748643674E2,3.832031250E-2,4.011657715E-2,9.831106110E0
3.753654634E2,3.667373657E-2,3.367996216E-2,9.825268250E0
3.758665585E2,3.308120728E-2,4.834945679E-2,9.839039612E0
3.763676535E2,2.649490356E-2,3.772155762E-2,9.858648834E0
3.768687488E2,4.041595459E-2,4.041595459E-2,9.849368134E0
3.773698438E2,4.191284180E-2,3.233276367E-2,9.848320312E0
3.778709394E2,4.445755005E-2,4.176315308E-2,9.835297394E0
3.783720354E2,3.008743286E-2,3.817062378E-2,9.844578094E0
3.788731302E2,3.996688843E-2,3.038681030E-2,9.840237122E0
3.793742252E2,2.814147949E-2,4.535568237E-2,9.847122803E0
3.798753202E2,4.460723877E-2,3.323089600E-2,9.844428406E0
3.803764152E2,3.712280273E-2,5.358856201E-2,9.837243347E0
3.808775109E2,5.059478760E-2,3.802093506E-2,9.845625916E0
3.813786059E2,3.682342529E-2,3.727249146E-2,9.849368134E0
3.818396129E2,2.739303589E-2,2.784210205E-2,9.844877472E0
3.823407080E2,3.382965088E-2,3.487747192E-2,9.845775604E0
3.828418030E2,3.218307495E-2,4.355941772E-2,9.847871246E0
3.833428975E2,4.790039063E-2,5.284011841E-2,9.831704865E0
3.838439925E2,3.757186890E-2,4.535568237E-2,9.842632141E0
3.843450868E2,4.385879517E-2,4.131408691E-2,9.837842102E0
3.848461818E2,3.562591553E-2,3.697311401E-2,9.849966888E0
3.853472772E2,3.637435913E-2,1.721420288E-2,9.845775604E0
3.858483722E2,3.098556519E-2,3.891906738E-2,9.839338989E0
3.863494667E2,3.832031250E-2,4.131408691E-2,9.823471985E0
3.868505617E2,5.239105225E-2,3.532653809E-2,9.842632141E0
3.873516557E2,3.697311401E-2,4.655319214E-2,9.855804749E0
3.878527507E2,4.535568237E-2,5.254074097E-2,9.846823425E0
3.883538459E2,3.757186890E-2,4.909790039E-2,9.832303619E0
3.888549409E2,4.251159668E-2,4.011657715E-2,9.849068756E0
3.893560361E2,4.101470947E-2,4.041595459E-2,9.844578094E0
3.898571301E2,4.311035156E-2,3.367996216E-2,9.826166382E0
3.903582245E2,2.754272461E-2,4.296066284E-2,9.839338989E0
3.908593195E2,4.101470947E-2,4.505630493E-2,9.842183075E0
3.913604154E2,3.622467041E-2,3.128494263E-2,9.848769379E0
3.918615104E2,2.978805542E-2,3.023712158E-2,9.848020935E0
3.923626061E2,3.487747192E-2,4.400848389E-2,9.831555176E0
3.928637011E2,3.787124634E-2,5.089416504E-2,9.849517822E0
3.933647947E2,4.535568237E-2,2.978805542E-2,9.831255798E0
3.938658897E2,3.757186890E-2,3.472778320E-2,9.849817200E0
3.943669838E2,2.739303589E-2,3.787124634E-2,9.846074982E0
3.948680788E2,4.146377563E-2,3.966751099E-2,9.835596771E0
3.953691735E2,2.604583740E-2,3.712280273E-2,9.842931519E0
3.958702685E2,4.999603271E-2,3.592529297E-2,9.832153931E0
3.963713632E2,4.385879517E-2,3.906875610E-2,9.843230896E0
3.968724578E2,3.682342529E-2,3.981719971E-2,9.848170624E0
3.973735528E2,4.370910645E-2,2.888992310E-2,9.831854553E0
3.978746473E2,4.385879517E-2,3.817062378E-2,9.838291168E0
3.983757413E2,3.293151855E-2,4.056564331E-2,9.832004242E0
3.988768365E2,4.176315308E-2,3.981719971E-2,9.847721558E0
3.993779315E2,2.933898926E-2,3.697311401E-2,9.853559418E0
3.998790262E2,4.146377563E-2,3.457809448E-2,9.845925293E0
4.003801212E2,3.891906738E-2,3.248245239E-2,9.847122803E0
4.008812148E2,4.475692749E-2,3.382965088E-2,9.846224670E0
4.013823098E2,2.649490356E-2,3.203338623E-2,9.836794281E0
4.018834037E2,3.502716064E-2,3.218307495E-2,9.839638367E0
4.023844977E2,3.023712158E-2,3.861968994E-2,9.848619690E0
4.028855926E2,2.859054565E-2,3.757186890E-2,9.846074982E0
4.033866866E2,4.116439819E-2,4.281097412E-2,9.842482452E0
4.038877813E2,2.829116821E-2,3.577560425E-2,9.856403503E0
4.043888753E2,3.637435913E-2,4.924758911E-2,9.840835876E0
4.048899709E2,4.251159668E-2,4.131408691E-2,9.842632141E0
4.053910649E2,4.520599365E-2,5.074447632E-2,9.843081207E0
4.058921588E2,4.281097412E-2,4.206253052E-2,9.846374359E0
4.063932538E2,3.472778320E-2,5.014572144E-2,9.827812958E0
4.068943485E2,3.891906738E-2,5.523513794E-2,9.849517822E0
4.073954425E2,2.769241333E-2,3.188369751E-2,9.857301636E0
4.078965357E2,3.113525391E-2,3.847000122E-2,9.848020935E0
