"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.140178060E3,-1.743056811E-2,2.767692879E-2,-1.253955066E-2
1.140675774E3,-3.141686320E-3,-1.168083586E-2,1.660232618E-2
1.141173488E3,-1.992645673E-3,2.791357227E-3,-2.270861063E-3
1.141671203E3,-1.547337696E-2,-3.837804776E-3,5.258377176E-3
1.142168917E3,-1.047302224E-2,8.948068134E-3,-6.488644984E-3
1.142666630E3,-6.001652218E-3,-1.464851107E-2,6.611303426E-3
1.143164344E3,3.015508177E-3,-7.407692727E-3,-9.355857037E-4
1.143662058E3,-9.418567643E-3,-6.318358239E-3,-1.699757762E-2
1.144159771E3,-1.007614657E-2,-6.489117444E-2,-7.961890846E-2
1.144657484E3,1.595222764E-2,-1.549773663E-1,-1.889163852E-1
1.145155197E3,-2.227452956E-2,-2.258981019E-1,-2.546755075E-1
1.145652910E3,1.942201704E-2,-1.954073906E-1,-3.448650241E-1
1.146150622E3,5.790068302E-3,-2.817453146E-1,-3.492144942E-1
1.146648335E3,-4.507366195E-2,-2.462524027E-1,-3.839493990E-1
1.147146047E3,2.377150767E-2,-2.345887721E-1,-3.255247474E-1
1.147643760E3,3.483933955E-2,-1.802917123E-1,-2.661245465E-1
1.148141471E3,-1.037279796E-2,-1.308233440E-1,-1.680260450E-1
1.148639183E3,-7.375557325E-4,-5.394509062E-2,-9.633726627E-2
1.149136896E3,1.102563809E-3,-4.965588450E-2,-6.363125890E-2
1.149634608E3,1.704462990E-2,-6.570386887E-2,-1.181023754E-2
1.150132320E3,-1.466119848E-2,5.360201001E-3,-8.456927724E-3
1.150630033E3,-1.418957394E-2,2.073089825E-3,6.854156964E-4
1.151127745E3,-4.166933708E-3,1.449657045E-2,-3.027776023E-3
1.151625458E3,-1.399094332E-2,9.163288400E-3,-1.219321415E-2
1.152123171E3,3.395129927E-3,1.472226251E-2,-6.054080557E-3
1.152620884E3,3.681285772E-3,-7.806827780E-3,-2.473737113E-3
1.153118597E3,9.208682925E-3,-8.693162352E-2,-4.673875868E-2
1.153616310E3,1.137087122E-2,-1.289067715E-1,-1.425938457E-1
1.154114023E3,5.194810685E-3,-1.602901071E-1,-2.200509608E-1
1.154611737E3,-6.730025634E-3,-1.882833838E-1,-2.596303225E-1
1.155109450E3,-8.754980750E-3,-2.948674858E-1,-1.999512911E-1
1.155607164E3,-1.061721332E-2,-2.023331374E-1,-2.503114045E-1
1.156104877E3,2.903892845E-2,-1.757924259E-1,-2.805685103E-1
1.156602591E3,-2.189448476E-2,-2.164358050E-1,-2.399317324E-1
1.157100305E3,-7.246848196E-2,-1.247778833E-1,-2.265668511E-1
1.157598019E3,-5.439056456E-2,-1.422116607E-1,-1.738204807E-1
1.158095732E3,-3.747595474E-2,-7.305441797E-2,-2.056966126E-1
1.158593447E3,6.993248314E-2,-6.929057091E-2,-1.081377715E-1
1.159091161E3,2.853284962E-2,-1.779408008E-2,-4.265799746E-2
1.159588876E3,-2.682953782E-4,-1.947331056E-2,-4.697417095E-2
1.160086590E3,-1.704863622E-3,-1.512726955E-2,-2.704843506E-2
1.160584306E3,2.662502974E-2,-2.768689021E-2,-8.311860263E-3
1.161082021E3,3.987542912E-2,1.814686880E-2,-1.449688990E-2
1.161579738E3,1.144372672E-2,-4.519964568E-3,3.401726484E-3
1.162077454E3,1.098848041E-2,2.253727289E-3,-8.302842267E-3
1.162575169E3,-9.190872312E-3,4.198281094E-3,-1.003836468E-2
1.163072885E3,1.979835331E-3,-1.877066307E-2,7.341208868E-3
1.163570601E3,2.571422607E-2,-5.539113656E-3,-4.383249208E-3
1.164068318E3,3.100433201E-2,2.084279899E-3,4.973352887E-3
1.164566034E3,-1.328537054E-2,3.929520398E-2,-8.484517224E-3
1.165063751E3,-1.798145100E-2,4.438857362E-2,6.282705814E-2
1.165561468E3,5.755519029E-3,1.061940119E-1,1.418923885E-1
1.166059185E3,4.345782800E-4,1.678517610E-1,2.562408447E-1
1.166556901E3,2.368953777E-3,2.022105157E-1,2.825802267E-1
1.167054618E3,1.997295953E-2,2.328416258E-1,3.156951368E-1
1.167552335E3,3.202039748E-3,2.101506144E-1,3.351061940E-1
1.168050052E3,1.540033985E-2,2.120152116E-1,2.286819965E-1
1.168547769E3,-5.910061765E-3,1.478527635E-1,1.783159077E-1
1.169045486E3,1.226282772E-2,1.114280969E-1,1.205782741E-1
1.169543204E3,-1.039565448E-2,9.176130593E-2,7.300087065E-2
1.170040921E3,-6.623030640E-4,5.354526639E-2,9.897723794E-2
1.170538641E3,-1.486211084E-2,6.431149691E-2,8.241488039E-2
1.171036359E3,-1.458923798E-2,4.702904075E-2,4.634640738E-2
1.171534080E3,-1.732561504E-3,2.417631913E-3,1.593257487E-2
1.172031800E3,-7.123074494E-3,1.366256736E-2,2.633437514E-2
1.172529519E3,-3.441944253E-3,5.192247033E-2,5.637845397E-2
1.173027240E3,-8.403307758E-3,5.917005986E-2,1.078244820E-1
1.173524961E3,-6.502318196E-3,9.726700187E-2,1.739207804E-1
1.174022683E3,-2.294844482E-3,1.847363561E-1,2.505619228E-1
1.174520405E3,-8.507714607E-3,1.624522060E-1,2.931345701E-1
1.175018127E3,-1.108784042E-2,1.858400404E-1,2.678674459E-1
1.175515850E3,-1.855924353E-2,1.406004876E-1,2.234590054E-1
1.176013572E3,-3.207396250E-3,1.223792285E-1,1.577905864E-1
1.176511295E3,-1.257960685E-2,6.166832149E-2,1.182407513E-1
1.177009018E3,4.202980548E-3,6.814185530E-2,6.357965618E-2
1.177506741E3,3.777236678E-3,3.201610595E-2,2.954529785E-2
1.178004464E3,1.377411885E-3,1.633962058E-2,2.024375647E-2
1.178502188E3,1.111711492E-3,3.907383420E-3,9.466931224E-3
1.178999911E3,-2.380664228E-3,-1.651071943E-3,-2.847987693E-3
1.179497634E3,-6.295236526E-4,-5.250516348E-3,-5.100581795E-3
1.179995357E3,-4.375035875E-3,7.004307583E-3,2.450334281E-2
1.180493080E3,-4.397057928E-3,2.784047835E-2,4.414612800E-2
1.180990803E3,1.017890754E-4,4.194607586E-2,5.709190294E-2
1.181488527E3,9.108812548E-3,5.323378742E-2,4.996308684E-2
1.181986250E3,2.094020019E-4,4.528391361E-2,6.007148325E-2
1.182483973E3,7.411055733E-3,5.193171278E-2,7.692081481E-2
1.182981696E3,1.290269475E-2,6.032104790E-2,8.347566426E-2
1.183479418E3,1.201066189E-2,5.474634096E-2,5.930738524E-2
1.183977141E3,5.839243997E-3,3.286987171E-2,3.654569387E-2
1.184474864E3,4.866183735E-4,2.878243476E-2,3.484962881E-2
1.184972587E3,4.489203449E-3,4.961246997E-2,6.377876550E-2
1.185470309E3,1.387099829E-2,6.199537590E-2,8.161160350E-2
1.185968032E3,2.594385110E-2,6.638044119E-2,7.716751844E-2
1.186465754E3,5.108099058E-2,9.044659883E-2,6.472209096E-2
1.186963477E3,-1.856755652E-2,9.641074389E-2,3.377930447E-2
1.187461200E3,-8.793776855E-3,3.881360218E-2,2.798895910E-2
1.187958922E3,-9.344098158E-3,1.947817765E-2,2.791448310E-2
1.188456643E3,-8.516361006E-3,2.168094553E-2,2.981739119E-2
1.188954365E3,-6.013695151E-3,2.038156055E-2,3.498686105E-2
1.189452088E3,-5.802138476E-4,1.936306991E-2,2.193916589E-2
1.189949810E3,-2.686169930E-3,4.970781505E-3,2.521220595E-3
1.190447532E3,-1.763029024E-3,-1.841516700E-3,-3.085760400E-4
1.190945254E3,-1.854542992E-3,-9.662155062E-4,-2.528098412E-4
1.191442976E3,-3.536440432E-3,-1.078857109E-3,9.004338644E-4
1.191940698E3,-9.036248550E-3,5.972444545E-3,1.124822535E-2
1.192438420E3,-5.654742941E-3,1.538195834E-2,2.085055783E-2
1.192936142E3,-8.738433942E-3,4.760905169E-3,1.140917186E-3
1.193433863E3,-1.121776458E-2,-8.793646470E-3,-1.262715459E-2
1.193931585E3,-9.902058169E-3,4.933280870E-4,-1.875973307E-3
1.194429307E3,-2.121683396E-2,3.947680350E-3,-2.873740625E-3
1.194927028E3,6.112731993E-3,6.910793483E-3,-5.347391590E-3
1.195424750E3,6.840564893E-4,3.090428887E-3,2.521558199E-3
1.195922471E3,2.000681357E-3,-3.724340349E-4,4.728254862E-3
1.196420192E3,3.940048628E-3,2.964419080E-3,2.423454076E-3
1.196917913E3,1.077894471E-3,1.949040452E-3,-2.843644470E-4
1.197415634E3,1.720319269E-3,1.784230815E-3,2.320669591E-5
1.197913355E3,8.852842730E-4,-2.967845649E-5,-8.850097656E-4
1.198411076E3,2.125544939E-3,-3.044428304E-4,1.237704419E-4
1.198908797E3,1.654247288E-3,9.201345965E-4,1.302076969E-3
1.199406518E3,1.646713587E-3,-4.168469459E-4,8.538579568E-4
1.199904239E3,4.639313556E-4,1.484183595E-4,-4.898742773E-4
1.200401960E3,-8.782745572E-4,1.517137745E-3,-1.905429643E-3
1.200899681E3,4.171728157E-3,1.285153441E-3,-6.926604547E-4
1.201397402E3,-1.819283061E-4,-2.170658670E-3,-1.310894266E-3
1.201895122E3,-2.760028874E-4,9.362781420E-4,-1.560585573E-3
1.202392844E3,-1.390741207E-3,2.258863300E-3,-1.422300469E-3
1.202890565E3,-4.699502606E-4,1.703775022E-3,-5.148528144E-4
1.203388285E3,-1.299513679E-4,2.667492954E-3,1.763761975E-4
1.203886006E3,-1.545004197E-3,-1.078351866E-3,2.006972209E-4
1.204383726E3,-4.987342982E-4,-1.225713640E-5,-1.213105861E-3
1.204881447E3,-1.380696078E-3,-2.234971616E-3,-6.171851419E-4
1.205379167E3,1.577880117E-3,7.094759494E-4,-1.481336076E-3
1.205876888E3,1.452286378E-4,1.620580442E-4,-1.802900806E-3
1.206374608E3,-5.498221144E-4,-4.999693483E-4,8.016387001E-4
1.206872329E3,-1.251897542E-3,-1.126944087E-3,1.307175960E-3
1.207370049E3,-1.562254765E-4,-4.516728222E-4,-5.292636342E-4
1.207867769E3,8.820111398E-4,-8.017271757E-4,-1.025817823E-3
1.208365489E3,5.968258483E-5,1.389263663E-3,6.659282371E-5
1.208863210E3,-1.151149278E-3,-2.761250362E-4,-1.324727200E-4
1.209360930E3,8.444224484E-3,8.108273149E-3,2.303922549E-3
1.209858650E3,1.764410920E-2,2.172158659E-2,-1.088234130E-3
1.210356370E3,-4.710862995E-4,-2.737549599E-3,1.232426614E-3
1.210854091E3,2.471145941E-3,2.133704722E-3,-1.834074967E-3
