"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.033220842E3,5.235523312E1,4.855568310E0,2.200364471E0,3.964200286E0,3.488374827E2,4.740574255E0,3.369197645E0
1.034220828E3,5.235526899E1,4.855543690E0,2.542401322E0,3.913241015E0,3.447051020E2,4.739918454E0,3.370120188E0
1.035220815E3,5.235530084E1,4.855528476E0,2.603472425E0,3.638088220E0,3.439918734E2,4.740672756E0,3.369059046E0
1.036220804E3,5.235533309E1,4.855510238E0,2.188557073E0,3.567351732E0,3.422056650E2,4.746158109E0,3.361327154E0
1.037220790E3,5.235537498E1,4.855496975E0,1.884970558E0,3.944159236E0,3.450138218E2,4.740339984E0,3.369527247E0
1.038220778E3,5.235541017E1,4.855479320E0,2.035150046E0,3.827527829E0,3.454587826E2,4.747110410E0,3.359982111E0
1.039220765E3,5.235543918E1,4.855463637E0,2.101568920E0,3.574360481E0,3.447730680E2,4.751673686E0,3.353525640E0
1.040220753E3,5.235547134E1,4.855442792E0,2.281885319E0,3.593404265E0,3.410082974E2,4.739911999E0,3.370129267E0
1.041220740E3,5.235551305E1,4.855447720E0,2.687178026E0,3.982408732E0,3.510813973E2,4.734763422E0,3.377358786E0
1.042220728E3,5.235555589E1,4.855408863E0,2.381833494E0,4.457501541E0,3.426181426E2,4.735864436E0,3.375814727E0
1.043220716E3,5.235559080E1,4.855377971E0,2.357052983E0,4.338476231E0,3.376292561E2,4.733994233E0,3.378436862E0
1.044220703E3,5.235562645E1,4.855377339E0,2.769109369E0,4.068346135E0,3.463855707E2,4.738709151E0,3.371820371E0
1.045220691E3,5.235566840E1,4.855354269E0,2.602175631E0,4.305162173E0,3.447759747E2,4.740600707E0,3.369160425E0
1.046220679E3,5.235570910E1,4.855325312E0,2.795692229E0,4.390943352E0,3.410249178E2,4.739862129E0,3.370199405E0
1.047220667E3,5.235574115E1,4.855299884E0,2.317435595E0,4.032357134E0,3.380960288E2,4.752334623E0,3.352588950E0
1.048220655E3,5.235578071E1,4.855289704E0,1.901816070E0,4.073728951E0,3.437995531E2,4.751953354E0,3.353129337E0
1.049220643E3,5.235582136E1,4.855273416E0,2.328389825E0,3.997152449E0,3.469459007E2,4.740402111E0,3.369439844E0
1.050220630E3,5.235585943E1,4.855254202E0,2.288987701E0,3.966569239E0,3.462529515E2,4.743336244E0,3.365308055E0
1.051220618E3,5.235589581E1,4.855232515E0,1.668366770E0,4.029214782E0,3.440625683E2,4.746115988E0,3.361386628E0
1.052220606E3,5.235593210E1,4.855198524E0,1.533680173E0,4.227476955E0,3.388921021E2,4.745912230E0,3.361674305E0
1.053220595E3,5.235596271E1,4.855188171E0,1.877610718E0,3.892682931E0,3.412087159E2,4.754418275E0,3.349633397E0
1.054220582E3,5.235600824E1,4.855164640E0,2.106391057E0,4.314768677E0,3.412648249E2,4.740206960E0,3.369714380E0
1.055220570E3,5.235604006E1,4.855143285E0,2.194119917E0,3.984156403E0,3.406383000E2,4.749388160E0,3.356761705E0
1.056220559E3,5.235607450E1,4.855134039E0,2.053981725E0,3.884239212E0,3.438066977E2,4.749625221E0,3.356426268E0
1.057220547E3,5.235610831E1,4.855115806E0,2.468369361E0,3.819517341E0,3.431067974E2,4.752954336E0,3.351710327E0
1.058220534E3,5.235614022E1,4.855102856E0,2.389316889E0,3.659263863E0,3.448052795E2,4.752908209E0,3.351775737E0
1.059220522E3,5.235617001E1,4.855098779E0,1.877033675E0,3.390497988E0,3.504132666E2,4.767267831E0,3.331320228E0
1.060220511E3,5.235619666E1,4.855072173E0,1.996410016E0,3.232239095E0,3.398606542E2,4.756292598E0,3.346971430E0
1.061220499E3,5.235622478E1,4.855058039E0,1.908420111E0,3.170502200E0,3.404176429E2,4.761703226E0,3.339269295E0
1.062220487E3,5.235625540E1,4.855041797E0,1.884872850E0,3.231842172E0,3.422110096E2,4.755232913E0,3.348476815E0
1.063220474E3,5.235628545E1,4.855033844E0,1.939937903E0,3.294434194E0,3.452761174E2,4.753551477E0,3.350863380E0
1.064220462E3,5.235630389E1,4.855013498E0,2.063629865E0,2.859301147E0,3.361080201E2,4.754727594E0,3.349194312E0
1.065220451E3,5.235634951E1,4.855006552E0,1.982616499E0,3.701410758E0,3.458227956E2,4.756372815E0,3.346857433E0
1.066220439E3,5.235638664E1,4.854982236E0,2.023726918E0,4.017339991E0,3.406025361E2,4.751854043E0,3.353270074E0
1.067220427E3,5.235641149E1,4.854974423E0,2.211035857E0,3.448708975E0,3.426192275E2,4.745093143E0,3.362830370E0
1.068220415E3,5.235643950E1,4.854956544E0,1.667909068E0,3.310993851E0,3.422952467E2,4.746246808E0,3.361201908E0
1.069220404E3,5.235647121E1,4.854931675E0,1.708211600E0,3.497231165E0,3.387597878E2,4.745724287E0,3.361939622E0
1.070220392E3,5.235649898E1,4.854912405E0,1.843989488E0,3.362158773E0,3.367066673E2,4.746026299E0,3.361513260E0
1.071220380E3,5.235652761E1,4.854889361E0,3.137425372E0,3.447492820E0,3.343731243E2,4.745325840E0,3.362502001E0
1.072220368E3,5.235654476E1,4.854862442E0,2.513357639E0,2.895174450E0,3.268915111E2,4.742362553E0,3.366680034E0
1.073220356E3,5.235657263E1,4.854839342E0,1.487227648E0,2.972502723E0,3.275228476E2,4.739689048E0,3.370442814E0
1.074220344E3,5.235660078E1,4.854808298E0,1.489658913E0,3.100235314E0,3.251309176E2,4.740550760E0,3.369230703E0
1.075220333E3,5.235662723E1,4.854801188E0,1.147966409E0,2.838602615E0,3.371629128E2,4.742889159E0,3.365938124E0
1.076220320E3,5.235666926E1,4.854789789E0,9.196776059E-1,3.632674916E0,3.445072302E2,4.745430065E0,3.362354909E0
1.077220309E3,5.235671090E1,4.854784078E0,9.938617870E-1,4.115396969E0,3.497987772E2,4.752145055E0,3.352857649E0
1.078220297E3,5.235675961E1,4.854773003E0,3.983584167E-1,4.798209445E0,3.506919785E2,4.765835024E0,3.333369701E0
1.079220286E3,5.235677959E1,4.854748114E0,5.179091450E-1,3.999666400E0,3.444272465E2,4.758539210E0,3.343776551E0
1.080220273E3,5.235679171E1,4.854750082E0,1.681257817E0,2.725180115E0,3.481849163E2,4.765676954E0,3.333595686E0
1.081220262E3,5.235681511E1,4.854789075E0,2.236806373E0,2.526023830E0,1.736387361E1,4.786374645E0,3.303809134E0
1.082220250E3,5.235684498E1,4.854848044E0,1.770105655E0,3.301815535E0,3.959175819E1,4.809369587E0,3.270244824E0
1.083220239E3,5.235688013E1,4.854893958E0,1.513455525E0,3.962457969E0,4.324012455E1,4.823161825E0,3.249868772E0
1.084220226E3,5.235692320E1,4.854916200E0,1.902401275E0,4.270945178E0,3.333847685E1,4.841625295E0,3.222297556E0
1.085220215E3,5.235694705E1,4.854939305E0,1.732860154E0,3.872058960E0,3.294087571E1,4.841103836E0,3.223080931E0
1.086220203E3,5.235698196E1,4.854951971E0,1.823034204E0,3.822844457E0,2.333138527E1,4.840990641E0,3.223250944E0
1.087220191E3,5.235701212E1,4.854977641E0,1.741758651E0,3.880384733E0,2.084779917E1,4.849970717E0,3.209722897E0
1.088220179E3,5.235703359E1,4.854990010E0,2.259316084E0,3.356350562E0,2.036749768E1,4.847757037E0,3.213065319E0
1.089220167E3,5.235705959E1,4.855006991E0,2.235649503E0,3.052422594E0,1.770489180E1,4.846769378E0,3.214554965E0
1.090220156E3,5.235709165E1,4.855035989E0,1.338424094E0,3.258713044E0,2.003286153E1,4.847260424E0,3.213814465E0
1.091220144E3,5.235714533E1,4.855042164E0,1.829699939E0,3.950421147E0,8.810586457E0,4.836840287E0,3.229475665E0
1.092220132E3,5.235716634E1,4.855080982E0,1.643852168E0,3.446763924E0,2.219774259E1,4.839703492E0,3.225183273E0
1.093220120E3,5.235716786E1,4.855118823E0,1.137100809E0,2.854283695E0,4.072288199E1,4.842881748E0,3.220408889E0
1.094220109E3,5.235719922E1,4.855167945E0,7.742100442E-1,3.473748905E0,3.559287699E1,4.838062564E0,3.227644290E0
1.095220097E3,5.235720931E1,4.855199497E0,5.754523622E-1,3.079908384E0,4.192632100E1,4.833830287E0,3.233979250E0
1.096220085E3,5.235723426E1,4.855231840E0,6.573191360E-1,3.042575478E0,4.146263403E1,4.860585499E0,3.193625782E0
1.097220073E3,5.235724391E1,4.855253169E0,5.485700229E-1,2.265648366E0,4.518862099E1,4.841877563E0,3.221918481E0
1.098220062E3,5.235726393E1,4.855279312E0,5.628789123E-1,2.190633004E0,4.138440427E1,4.842010021E0,3.221719416E0
1.099220050E3,5.235728872E1,4.855333020E0,7.180534964E-1,2.379470889E0,4.210420085E1,4.820148719E0,3.254336086E0
1.100220038E3,5.235731615E1,4.855384474E0,2.581334366E-1,2.432880213E0,4.060611572E1,4.808204198E0,3.271958042E0
1.101220027E3,5.235734909E1,4.855432938E0,1.147703984E0,2.621312108E0,4.225014725E1,4.802467471E0,3.280372421E0
1.102220014E3,5.235736539E1,4.855472022E0,1.706200033E0,2.369825563E0,4.372347486E1,4.801026151E0,3.282481520E0
1.103220003E3,5.235739609E1,4.855497564E0,1.020260445E0,2.400231131E0,3.115975258E1,4.800943169E0,3.282602888E0
1.104219991E3,5.235741302E1,4.855545610E0,8.093625298E-1,2.385684957E0,4.163178064E1,4.803789293E0,3.278436436E0
1.105219979E3,5.235743690E1,4.855580434E0,1.082430613E0,2.541950337E0,3.854623334E1,4.801600184E0,3.281641770E0
1.106219967E3,5.235745966E1,4.855623548E0,6.566468924E-1,2.549090911E0,4.330754102E1,4.806605809E0,3.274305671E0
1.107219956E3,5.235747344E1,4.855678712E0,9.621910490E-1,2.634050092E0,5.097020085E1,4.805937290E0,3.275286827E0
1.108219944E3,5.235749383E1,4.855708766E0,1.042373387E0,2.441199245E0,4.482654447E1,4.807903115E0,3.272400444E0
1.109219932E3,5.235751444E1,4.855743382E0,8.711220361E-1,2.389622608E0,4.283906610E1,4.812874760E0,3.265084008E0
1.110219921E3,5.235753300E1,4.855774327E0,8.338599727E-1,2.115117651E0,3.769821999E1,4.806734860E0,3.274116220E0
1.111219909E3,5.235754367E1,4.855795480E0,8.584086904E-1,1.782021340E0,3.517600441E1,4.803334653E0,3.279102506E0
1.112219897E3,5.235754646E1,4.855802826E0,1.499517596E0,1.063093366E0,3.683605745E1,4.800229688E0,3.283646140E0
1.113219885E3,5.235754711E1,4.855785201E0,1.642640930E0,4.886178665E-2,3.568896507E2,4.803998121E0,3.278130425E0
1.114219873E3,5.235755216E1,4.855784180E0,1.744344560E0,1.706887828E-1,3.568896500E2,4.807143631E0,3.273516022E0
1.115219862E3,5.235755583E1,4.855790667E0,2.085560597E0,3.134578727E-1,3.568896540E2,4.817752101E0,3.257883013E0
1.116219850E3,5.235756118E1,4.855794610E0,2.614871153E0,0.000000000E0,3.568896563E2,4.816640173E0,3.259526725E0
1.117219838E3,5.235756118E1,4.855794610E0,2.614871153E0,0.000000000E0,3.568896563E2,4.823901404E0,3.248770888E0
1.118219827E3,5.235757248E1,4.855801575E0,3.304873914E0,3.695077532E-1,3.568896604E2,4.831382505E0,3.237634958E0
1.119219815E3,5.235757691E1,4.855794643E0,3.572889314E0,1.290703786E-1,3.568896561E2,4.833276886E0,3.234806265E0
1.120219804E3,5.235757800E1,4.855802735E0,3.823481241E0,1.611872070E-1,3.568896611E2,4.849528825E0,3.210390507E0
1.121219791E3,5.235758629E1,4.855798506E0,4.058831400E0,2.661558670E-1,3.568896583E2,4.832120829E0,3.236532917E0
1.122219780E3,5.235758529E1,4.855798201E0,4.040269007E0,0.000000000E0,3.568896582E2,4.828965518E0,3.241238815E0
1.123219768E3,5.235758495E1,4.855811280E0,4.039278367E0,4.468832415E-2,3.568896662E2,4.832406449E0,3.236106448E0
1.124219756E3,5.235759587E1,4.855808700E0,4.449799384E0,1.807692592E-1,3.568896645E2,4.826486879E0,3.244928572E0
1.125219744E3,5.235759719E1,4.855809299E0,4.510152481E0,2.658967142E-1,3.568896648E2,4.830094310E0,3.239556449E0
1.126219733E3,5.235760196E1,4.855810526E0,4.330691144E0,2.576531260E-1,3.568896655E2,4.867247992E0,3.183462583E0
1.127219721E3,5.235759725E1,4.855811628E0,4.205269966E0,0.000000000E0,3.568896663E2,4.834269232E0,3.233323062E0
1.128219710E3,5.235760024E1,4.855809704E0,4.755154961E0,2.870040038E-1,3.568896650E2,4.839554902E0,3.225406235E0
1.129219698E3,5.235759956E1,4.855801398E0,4.077298362E0,3.688889893E-2,3.568896599E2,4.848427957E0,3.212052829E0
1.130219685E3,5.235759950E1,4.855796768E0,3.657124315E0,0.000000000E0,3.568896571E2,4.845361096E0,3.216677304E0
1.131219674E3,5.235760189E1,4.855794725E0,3.952986103E0,1.698915308E-1,3.568896558E2,4.848317821E0,3.212219068E0
1.132219662E3,5.235760116E1,4.855794790E0,3.929576007E0,0.000000000E0,3.568896558E2,4.846185462E0,3.215435196E0
1.133219651E3,5.235760397E1,4.855785890E0,3.445727671E0,0.000000000E0,3.568896503E2,4.835001398E0,3.232228104E0
1.134219638E3,5.235760444E1,4.855781022E0,3.434486576E0,0.000000000E0,3.568896473E2,4.830023283E0,3.239662347E0
1.135219627E3,5.235760444E1,4.855781022E0,3.434486576E0,0.000000000E0,3.568896473E2,4.831750825E0,3.237085263E0
1.136219615E3,5.235761064E1,4.855768773E0,3.200440259E0,0.000000000E0,3.568896396E2,4.831835008E0,3.236959605E0
1.137219603E3,5.235761064E1,4.855768773E0,3.200440259E0,0.000000000E0,3.568896396E2,4.833663447E0,3.234228612E0
1.138219592E3,5.235761064E1,4.855768773E0,3.200440259E0,0.000000000E0,3.568896396E2,4.825260333E0,3.246752186E0
1.139219579E3,5.235761024E1,4.855758034E0,2.946687274E0,0.000000000E0,3.568896330E2,4.827698572E0,3.243125580E0
1.140219568E3,5.235761024E1,4.855758034E0,2.946687274E0,0.000000000E0,3.568896330E2,4.823140168E0,3.249900915E0
1.141219557E3,5.235761024E1,4.855758034E0,2.946687274E0,0.000000000E0,3.568896330E2,4.825462944E0,3.246451049E0
1.142220848E3,5.235761164E1,4.855760925E0,3.106045210E0,1.582616437E-1,3.568896348E2,4.830867136E0,3.238403888E0
1.143220853E3,5.235761389E1,4.855756393E0,2.944018182E0,2.122537043E-1,3.568896319E2,4.838204331E0,3.227431779E0
1.144220843E3,5.235761745E1,4.855752408E0,2.919785974E0,3.614071325E-1,3.568896294E2,4.847786762E0,3.213020470E0
1.145220847E3,5.235762710E1,4.855769745E0,2.866420010E0,9.832413782E-1,2.467854631E1,4.851704111E0,3.207102159E0
1.146220856E3,5.235763328E1,4.855767561E0,3.119571044E0,8.684141357E-1,7.485817029E0,4.842295857E0,3.221289783E0
1.147220843E3,5.235764170E1,4.855763962E0,3.335727985E0,8.935249206E-1,3.710491671E0,4.832398124E0,3.236118880E0
1.148220848E3,5.235766529E1,4.855766231E0,3.776882327E0,1.195707630E0,6.415433076E0,4.826275948E0,3.245242288E0
1.149220857E3,5.235769746E1,4.855730453E0,4.211558858E0,2.054690147E0,3.408175775E2,4.806428423E0,3.274566055E0
1.150220847E3,5.235772293E1,4.855698670E0,4.180097865E0,2.494959286E0,3.326299319E2,4.801415120E0,3.281912533E0
1.151220853E3,5.235775346E1,4.855672685E0,4.306891054E0,2.750526998E0,3.330463320E2,4.798317242E0,3.286440123E0
1.152220857E3,5.235778737E1,4.855653035E0,4.712193830E0,2.822820738E0,3.375538229E2,4.792932648E0,3.294288035E0
1.153220847E3,5.235780915E1,4.855638885E0,4.679148234E0,2.626099229E0,3.379755032E2,4.786149542E0,3.304135227E0
1.154220861E3,5.235783184E1,4.855617190E0,4.355332291E0,2.588681737E0,3.340513509E2,4.783366277E0,3.308163251E0
1.155220867E3,5.235785651E1,4.855602011E0,3.878593899E0,2.685803276E0,3.358054401E2,4.782522027E0,3.309383643E0
1.156220855E3,5.235787274E1,4.855567203E0,3.842412498E0,2.701421835E0,3.218822038E2,4.784273499E0,3.306851089E0
1.157220845E3,5.235788625E1,4.855523761E0,3.458994324E0,2.939932840E0,3.071326918E2,4.785158770E0,3.305569933E0
1.158220834E3,5.235788654E1,4.855483654E0,3.467848480E0,2.646620844E0,2.878065505E2,4.797951294E0,3.286974355E0
1.159220823E3,5.235788139E1,4.855443173E0,3.373952401E0,2.568771960E0,2.748443763E2,4.783000496E0,3.308692081E0
1.160220812E3,5.235787936E1,4.855403785E0,3.799682152E0,2.449107593E0,2.652467600E2,4.777531745E0,3.316583703E0
1.161220802E3,5.235788693E1,4.855365989E0,4.137925222E0,2.486349605E0,2.747344274E2,4.774567815E0,3.320849170E0
1.162220790E3,5.235788792E1,4.855324686E0,4.120198843E0,2.714290680E0,2.643577323E2,4.764949283E0,3.334635717E0
1.163220779E3,5.235789925E1,4.855267427E0,4.199765428E0,3.311297658E0,2.756477993E2,4.761092830E0,3.340139532E0
1.164220769E3,5.235791090E1,4.855217310E0,4.121176961E0,3.387798843E0,2.819329783E2,4.760272412E0,3.341308665E0
1.165220757E3,5.235790903E1,4.855175942E0,4.269199483E0,3.011258570E0,2.732564443E2,4.758600812E0,3.343688883E0
1.166220746E3,5.235791387E1,4.855136710E0,4.508471250E0,2.792426958E0,2.798161486E2,4.758574889E0,3.343725775E0
1.167220735E3,5.235792434E1,4.855094873E0,4.693481533E0,2.851605936E0,2.846208975E2,4.756698596E0,3.346394403E0
1.168220724E3,5.235793694E1,4.855051317E0,4.425118069E0,2.932510719E0,2.902835400E2,4.763035971E0,3.337368031E0
1.169220712E3,5.235794016E1,4.855041906E0,3.598219068E0,1.287237507E0,2.907961784E2,4.759881452E0,3.341865586E0
1.170220701E3,5.235795688E1,4.854996136E0,3.406644917E0,1.699948430E0,2.948442507E2,4.751171122E0,3.354237618E0
1.171220690E3,5.235795843E1,4.854960174E0,3.381726660E0,1.590340642E0,2.805053819E2,4.749668529E0,3.356364982E0
1.172220679E3,5.235796898E1,4.854928263E0,3.179712190E0,1.024487144E0,2.909610469E2,4.749383163E0,3.356768774E0
1.173220668E3,5.235798537E1,4.854869545E0,2.472063705E0,2.731103902E0,2.926280238E2,4.748946412E0,3.357386634E0
1.174220657E3,5.235799032E1,4.854850562E0,2.692041566E0,1.419865185E0,2.921477944E2,4.748717454E0,3.357710467E0
1.175220645E3,5.235800084E1,4.854805425E0,2.701813175E0,1.172697492E0,2.904070910E2,4.749538227E0,3.356549368E0
1.176220633E3,5.235802481E1,4.854729743E0,1.782597831E0,3.670387685E0,2.935949898E2,4.749228775E0,3.356987203E0
1.177220622E3,5.235803292E1,4.854716499E0,1.173814985E0,1.050900954E0,2.968016357E2,4.746561166E0,3.360757970E0
1.178220611E3,5.235806385E1,4.854626472E0,4.807007220E-1,4.229794788E0,2.991952319E2,4.748025557E0,3.358688783E0
1.179220600E3,5.235808047E1,4.854598524E0,1.830745671E0,4.306962518E0,3.054621325E2,4.764670184E0,3.335034494E0
1.180220588E3,5.235815041E1,4.854456492E0,2.626493178E0,4.469999790E0,3.030468315E2,4.610638073E0,3.544933510E0
1.181220577E3,5.235816662E1,4.854393543E0,2.947721250E0,4.530000210E0,2.974218283E2,4.610638134E0,3.544933430E0
1.182220565E3,5.235818225E1,4.854329567E0,2.961881454E0,4.599999905E0,2.942577638E2,4.610638193E0,3.544933355E0
1.183220553E3,5.235819964E1,4.854266619E0,3.230253036E0,4.599999905E0,2.942577638E2,4.610638253E0,3.544933276E0
1.184220542E3,5.235822015E1,4.854203776E0,3.025113921E0,4.659999847E0,2.963671390E2,4.610638320E0,3.544933189E0
1.185220531E3,5.235824087E1,4.854138731E0,3.272428403E0,4.699999809E0,2.967187012E2,4.610638389E0,3.544933099E0
1.186220519E3,5.235825947E1,4.854066554E0,3.522672745E0,4.969999790E0,2.946093225E2,4.610638455E0,3.544933014E0
1.187220508E3,5.235827581E1,4.853998354E0,3.395109270E0,4.969999790E0,2.932030719E2,4.610638515E0,3.544932935E0
1.188220496E3,5.235829150E1,4.853931900E0,3.762540855E0,4.900000095E0,2.921483848E2,4.610638574E0,3.544932859E0
1.189220485E3,5.235831362E1,4.853867748E0,3.823453942E0,4.900000095E0,2.960155738E2,4.610638643E0,3.544932768E0
1.190220473E3,5.235833856E1,4.853807798E0,3.755155602E0,4.900000095E0,3.002343258E2,4.610638720E0,3.544932669E0
1.191220461E3,5.235836753E1,4.853766158E0,3.699552283E0,4.500000000E0,3.072655834E2,4.610638803E0,3.544932560E0
1.192220449E3,5.235840268E1,4.853731667E0,3.193265662E0,4.500000000E0,3.146484003E2,4.610638899E0,3.544932436E0
1.193220438E3,5.235844078E1,4.853706749E0,2.843045906E0,4.460000038E0,3.227343436E2,4.610639001E0,3.544932304E0
1.194220426E3,5.235848424E1,4.853691756E0,2.403592783E0,4.460000038E0,3.308202872E2,4.610639115E0,3.544932155E0
1.195220415E3,5.235852719E1,4.853684319E0,2.152738228E0,4.369999886E0,3.378515434E2,4.610639228E0,3.544932008E0
1.196220403E3,5.235857185E1,4.853680146E0,2.313749097E0,4.550000191E0,3.431249846E2,4.610639342E0,3.544931859E0
1.197220392E3,5.235861954E1,4.853674248E0,2.878080344E0,4.809999943E0,3.459374864E2,4.610639465E0,3.544931700E0
1.198220381E3,5.235866073E1,4.853669014E0,3.044706129E0,4.550000191E0,3.466406128E2,4.610639577E0,3.544931554E0
1.199220368E3,5.235869548E1,4.853665736E0,3.283719613E0,4.280000210E0,3.473437391E2,4.610639672E0,3.544931431E0
1.200220357E3,5.235871930E1,4.853697133E0,2.300730705E0,2.784638637E0,3.471451718E2,4.775565176E0,3.319414749E0
1.201220345E3,5.235873081E1,4.853684330E0,2.288462668E0,1.714859068E0,3.413389606E2,4.772218429E0,3.324224466E0
1.202220334E3,5.235871221E1,4.853678418E0,2.178132413E0,6.249761405E-1,3.080406435E2,4.748668334E0,3.357779934E0
1.203220322E3,5.235871316E1,4.853679453E0,2.389298075E0,1.059699549E-1,3.091494830E2,4.745662975E0,3.362026169E0
1.204220311E3,5.235871607E1,4.853672950E0,2.719932879E0,1.478165713E-1,3.060639104E2,4.751450163E0,3.353842331E0
1.205220299E3,5.235871736E1,4.853668664E0,2.653803005E0,0.000000000E0,3.060639070E2,4.750523175E0,3.355155227E0
1.206220288E3,5.235871858E1,4.853666219E0,2.663972036E0,1.155897491E-1,3.060639051E2,4.752021817E0,3.353032312E0
1.207220276E3,5.235872422E1,4.853659242E0,2.638181266E0,3.659646001E-1,3.060638993E2,4.749529629E0,3.356561534E0
1.208220264E3,5.235873441E1,4.853643141E0,2.734178203E0,1.058180364E0,3.118614541E2,4.747695967E0,3.359154661E0
1.209220253E3,5.235874124E1,4.853632270E0,2.714167877E0,1.029236686E0,3.140421473E2,4.747757889E0,3.359067142E0
1.210220241E3,5.235875134E1,4.853620691E0,2.683777328E0,1.147547150E0,3.191651583E2,4.755652031E0,3.347881538E0
1.211220229E3,5.235876566E1,4.853600718E0,2.653634509E0,1.615495713E0,3.183408037E2,4.751500678E0,3.353770764E0
1.212220217E3,5.235877732E1,4.853576166E0,2.525234168E0,1.882450384E0,3.139326185E2,4.752703307E0,3.352066274E0
1.213220206E3,5.235878647E1,4.853541076E0,2.517544362E0,2.298603433E0,3.030039689E2,4.751048976E0,3.354410627E0
1.214220194E3,5.235879113E1,4.853502502E0,2.224787490E0,2.414803566E0,2.909620012E2,4.748851106E0,3.357521438E0
1.215220182E3,5.235879191E1,4.853456271E0,2.294839990E0,2.695642083E0,2.797992843E2,4.749824415E0,3.356144373E0
1.216220171E3,5.235879717E1,4.853414783E0,2.197114963E0,2.713090587E0,2.791779095E2,4.750615882E0,3.355023961E0
1.217220159E3,5.235880314E1,4.853373745E0,2.242695129E0,2.734899656E0,2.816653410E2,4.751305277E0,3.354047584E0
