"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.211398513E3,5.207820497E1,4.476955418E0,-1.914260790E0,2.145987515E1,1.677286540E2,4.746835001E0,3.360371186E0
2.212398534E3,5.207801547E1,4.477021693E0,-1.819257734E0,2.154446570E1,1.677859545E2,4.746814085E0,3.360400732E0
2.213398557E3,5.207782519E1,4.477087476E0,-1.870069310E0,2.165547523E1,1.679469901E2,4.746880254E0,3.360307260E0
2.214398577E3,5.207763409E1,4.477153373E0,-1.907800819E0,2.175037600E1,1.679110238E2,4.747046459E0,3.360072462E0
2.215398597E3,5.207744341E1,4.477222298E0,-1.865602277E0,2.181703981E1,1.674386313E2,4.746996611E0,3.360142886E0
2.216398618E3,5.207725290E1,4.477292268E0,-1.753646031E0,2.186667036E1,1.672199989E2,4.747062922E0,3.360049204E0
2.217398643E3,5.207706088E1,4.477359847E0,-1.833416345E0,2.194981572E1,1.674624828E2,4.747046495E0,3.360072411E0
2.218398659E3,5.207686579E1,4.477429981E0,-1.755379841E0,2.208912225E1,1.673916971E2,4.746996751E0,3.360142687E0
2.219398680E3,5.207667182E1,4.477497011E0,-1.823880502E0,2.217386863E1,1.675987022E2,4.746722375E0,3.360530274E0
2.220398701E3,5.207647745E1,4.477565585E0,-1.827917894E0,2.222827695E1,1.675882368E2,4.746237240E0,3.361215419E0
2.221398726E3,5.207628294E1,4.477633940E0,-1.888173663E0,2.223110926E1,1.675232764E2,4.746132169E0,3.361363780E0
2.222398743E3,5.207608864E1,4.477701575E0,-1.902517701E0,2.217817788E1,1.676680738E2,4.746179095E0,3.361297521E0
2.223396317E3,5.207589509E1,4.477769542E0,-1.820060838E0,2.212577658E1,1.676720138E2,4.746102521E0,3.361405642E0
2.224396305E3,5.207570157E1,4.477838369E0,-1.775923056E0,2.204607106E1,1.675902534E2,4.746142953E0,3.361348554E0
2.225396325E3,5.207550975E1,4.477906976E0,-1.747403886E0,2.189486620E1,1.675010194E2,4.746191159E0,3.361280488E0
2.226396314E3,5.207531900E1,4.477975248E0,-1.744035490E0,2.174890604E1,1.674959778E2,4.746505211E0,3.360836996E0
2.227396303E3,5.207512945E1,4.478041670E0,-1.752298185E0,2.159807250E1,1.677834500E2,4.746732657E0,3.360515751E0
2.228396327E3,5.207494266E1,4.478107270E0,-1.712317454E0,2.136637244E1,1.677458675E2,4.746856247E0,3.360341174E0
2.229396319E3,5.207475696E1,4.478172502E0,-1.823440686E0,2.116519776E1,1.677913128E2,4.746892213E0,3.360290367E0
2.230396313E3,5.207457336E1,4.478237823E0,-1.822704718E0,2.097389341E1,1.678149981E2,4.746937982E0,3.360225710E0
2.231396337E3,5.207438909E1,4.478307010E0,-1.631016282E0,2.088926638E1,1.675160456E2,4.747032186E0,3.360092626E0
2.232396331E3,5.207420785E1,4.478371698E0,-1.496645235E0,2.068789577E1,1.674720256E2,4.746815473E0,3.360398771E0
2.233396327E3,5.207402797E1,4.478433033E0,-1.431684420E0,2.049855043E1,1.677137421E2,4.746605091E0,3.360695932E0
2.234396355E3,5.207384977E1,4.478493780E0,-1.345673792E0,2.029597940E1,1.678586421E2,4.746327556E0,3.361087884E0
2.235396350E3,5.207367256E1,4.478556124E0,-1.327536032E0,2.011741378E1,1.677254121E2,4.746524441E0,3.360809838E0
2.236396346E3,5.207349660E1,4.478620425E0,-1.192842565E0,1.995981610E1,1.675546771E2,4.746703293E0,3.360557228E0
2.237396369E3,5.207332258E1,4.478683215E0,-1.094781275E0,1.976545647E1,1.675426431E2,4.746657921E0,3.360621314E0
2.238396399E3,5.207315208E1,4.478744054E0,-8.644171357E-1,1.941082713E1,1.675561455E2,4.746560614E0,3.360758749E0
2.239396421E3,5.207298576E1,4.478806399E0,-7.772534955E-1,1.888709554E1,1.672461912E2,4.746551995E0,3.360770922E0
2.240396447E3,5.207282644E1,4.478865170E0,-6.133619957E-1,1.812483658E1,1.672625689E2,4.746642819E0,3.360642644E0
2.241396472E3,5.207267725E1,4.478921648E0,-3.420672426E-1,1.701180417E1,1.670046533E2,4.746614425E0,3.360682748E0
2.242396497E3,5.207254375E1,4.478970909E0,-4.700023402E-2,1.544723686E1,1.667699252E2,4.746400313E0,3.360985139E0
2.243396522E3,5.207241632E1,4.479026731E0,1.505485028E-1,1.441825447E1,1.659443793E2,4.746033635E0,3.361502903E0
2.244396546E3,5.207229619E1,4.479078412E0,2.843558863E-1,1.375569444E1,1.652987516E2,4.745453731E0,3.362321507E0
2.245396570E3,5.207218761E1,4.479126970E0,4.214842692E-1,1.247389959E1,1.644448397E2,4.744870436E0,3.363144596E0
2.246396594E3,5.207209128E1,4.479171684E0,4.791870601E-1,1.109844933E1,1.641718233E2,4.744415465E0,3.363786397E0
2.247396619E3,5.207200661E1,4.479204566E0,6.447999850E-1,9.730698825E0,1.656177994E2,4.743780876E0,3.364681268E0
2.248396641E3,5.207193098E1,4.479239617E0,6.780266222E-1,8.766776062E0,1.640717253E2,4.743326871E0,3.365321267E0
2.249396665E3,5.207186978E1,4.479312472E0,5.404369021E-1,8.459781511E0,1.464985317E2,4.743415306E0,3.365196617E0
2.250396689E3,5.207180931E1,4.479408517E0,2.151831500E-1,9.288632420E0,1.368053732E2,4.742897177E0,3.365926826E0
2.251396712E3,5.207174642E1,4.479514996E0,2.535524350E-1,1.012894069E1,1.350699706E2,4.743200537E0,3.365499324E0
2.252396735E3,5.207167835E1,4.479624594E0,2.026877794E-1,1.070824932E1,1.350777993E2,4.743604585E0,3.364929803E0
2.253396758E3,5.207160687E1,4.479735455E0,2.073349543E-1,1.103678202E1,1.368701643E2,4.744498508E0,3.363669268E0
2.254396782E3,5.207153208E1,4.479845395E0,-5.264901556E-2,1.117219925E1,1.373110561E2,4.745314254E0,3.362518352E0
2.255396804E3,5.207145904E1,4.479963342E0,-2.330840873E-1,1.138967561E1,1.351996121E2,4.745303348E0,3.362533742E0
2.256396827E3,5.207138759E1,4.480083758E0,-3.830230646E-1,1.144567577E1,1.338452435E2,4.745398853E0,3.362398959E0
2.257396850E3,5.207131779E1,4.480204319E0,-4.842773210E-1,1.133489354E1,1.329715713E2,4.745416467E0,3.362374099E0
2.258396872E3,5.207125301E1,4.480320176E0,-5.925509483E-1,1.083768185E1,1.319056369E2,4.745042587E0,3.362901706E0
2.259396894E3,5.207119361E1,4.480434258E0,-6.943341447E-1,1.030167691E1,1.307879861E2,4.744599627E0,3.363526633E0
2.260396917E3,5.207114316E1,4.480541019E0,-8.669810463E-1,9.316935273E0,1.288559207E2,4.744139951E0,3.364174960E0
2.261396939E3,5.207110102E1,4.480643091E0,-7.953505218E-1,8.466352232E0,1.259815889E2,4.743847578E0,3.364587225E0
2.262396962E3,5.207106489E1,4.480735712E0,-7.478885902E-1,7.585211742E0,1.239103839E2,4.743239083E0,3.365444998E0
2.263396984E3,5.207103414E1,4.480819742E0,-7.549652262E-1,6.854677799E0,1.224237259E2,4.742558296E0,3.366404290E0
2.264397006E3,5.207100400E1,4.480893972E0,-8.431143286E-1,6.201201490E0,1.231929022E2,4.741677240E0,3.367645169E0
2.265397028E3,5.207095591E1,4.480951917E0,-5.374529306E-1,6.378800236E0,1.399997487E2,4.744676026E0,3.363418863E0
2.266397050E3,5.207090955E1,4.481004851E0,-4.682114180E-1,6.512687258E0,1.425756159E2,4.744138713E0,3.364176705E0
2.267397072E3,5.207088240E1,4.481081565E0,-4.514004625E-1,6.039489888E0,1.239750240E2,4.744312694E0,3.363931344E0
2.268397094E3,5.207087365E1,4.481172616E0,-6.572123636E-1,6.194471582E0,1.034357121E2,4.743797539E0,3.364657775E0
2.269397116E3,5.207086850E1,4.481277638E0,-7.446671631E-1,7.120476628E0,9.697854996E1,4.743086519E0,3.365660010E0
2.270397138E3,5.207084817E1,4.481396046E0,-8.087080456E-1,8.336745886E0,1.058982354E2,4.744403015E0,3.363803958E0
2.271397159E3,5.207081277E1,4.481526779E0,-7.103996789E-1,9.666441110E0,1.128428093E2,4.744483669E0,3.363690198E0
2.272397181E3,5.207076899E1,4.481671860E0,-4.929722575E-1,1.094421161E1,1.150639274E2,4.743976161E0,3.364405923E0
2.273397203E3,5.207071940E1,4.481828812E0,-1.767665995E-1,1.195349788E1,1.168851348E2,4.744885562E0,3.363123256E0
2.274397224E3,5.207066250E1,4.481985645E0,2.971717166E-1,1.242233640E1,1.199425150E2,4.744808265E0,3.363232309E0
2.275397246E3,5.207059387E1,4.482137127E0,6.682746708E-1,1.285183255E1,1.258232969E2,4.744805797E0,3.363235790E0
2.276397268E3,5.207051889E1,4.482287785E0,1.060143831E0,1.322833729E1,1.286721997E2,4.745162243E0,3.362732865E0
2.277397290E3,5.207043902E1,4.482433324E0,1.818619959E0,1.332654546E1,1.312725921E2,4.745422709E0,3.362365290E0
2.278397311E3,5.207035835E1,4.482576089E0,2.043347993E0,1.331366592E1,1.323788691E2,4.745481216E0,3.362282716E0
2.279397333E3,5.207027666E1,4.482716746E0,2.214577160E0,1.320973687E1,1.333824694E2,4.745568903E0,3.362158952E0
2.280397354E3,5.207019516E1,4.482853446E0,2.212763373E0,1.301434966E1,1.333992747E2,4.745795621E0,3.361838924E0
2.281397376E3,5.207011877E1,4.482990100E0,2.130890885E0,1.267577917E1,1.324975591E2,4.745778411E0,3.361863219E0
2.282397397E3,5.207004347E1,4.483121531E0,2.015712137E0,1.237853428E1,1.328478375E2,4.745936347E0,3.361640257E0
2.283397418E3,5.206996859E1,4.483251144E0,1.790159250E0,1.216897641E1,1.328968140E2,4.745950593E0,3.361620146E0
2.284397440E3,5.206989253E1,4.483383363E0,1.384770575E0,1.241597746E1,1.332130373E2,4.745990464E0,3.361563855E0
2.285397462E3,5.206981406E1,4.483516418E0,1.144243960E0,1.262753435E1,1.338891016E2,4.746082605E0,3.361433762E0
2.286397483E3,5.206973492E1,4.483647203E0,6.251147371E-1,1.254693410E1,1.345930540E2,4.746138315E0,3.361355103E0
2.287397505E3,5.206965556E1,4.483771348E0,2.070677206E-1,1.230892618E1,1.362470257E2,4.746122535E0,3.361377383E0
2.288397526E3,5.206957618E1,4.483889838E0,-3.126682779E-1,1.200352333E1,1.378477163E2,4.746132459E0,3.361363371E0
2.289397547E3,5.206949566E1,4.483998810E0,-7.409068821E-1,1.168151170E1,1.399547748E2,4.746135150E0,3.361359571E0
2.290397569E3,5.206941536E1,4.484101852E0,-1.130452457E0,1.136182161E1,1.416793761E2,4.746043630E0,3.361488792E0
2.291397590E3,5.206933797E1,4.484195698E0,-1.490753436E0,1.076523150E1,1.430910429E2,4.745632593E0,3.362069054E0
2.292397612E3,5.206926534E1,4.484283047E0,-1.891927477E0,1.003598033E1,1.436086676E2,4.745082822E0,3.362844933E0
2.293397634E3,5.206919663E1,4.484358054E0,-2.241523439E0,9.133206719E0,1.447774756E2,4.744845055E0,3.363180406E0
2.294397654E3,5.206913885E1,4.484424872E0,-2.490217328E0,8.025052689E0,1.448479617E2,4.744325675E0,3.363913037E0
2.295397677E3,5.206908791E1,4.484482210E0,-2.695849687E0,6.995231316E0,1.451156357E2,4.743782582E0,3.364678862E0
2.296397698E3,5.206904501E1,4.484530073E0,-2.651635278E0,5.957748674E0,1.454717282E2,4.743641284E0,3.364878066E0
2.297397719E3,5.206900747E1,4.484570853E0,-2.750081109E0,5.203750314E0,1.456554763E2,4.743089110E0,3.365656359E0
2.298397741E3,5.206897056E1,4.484612202E0,-2.732218686E0,5.064711636E0,1.456392663E2,4.742554879E0,3.366409103E0
2.299397761E3,5.206892792E1,4.484660237E0,-2.795593580E0,5.682516631E0,1.455057405E2,4.742563303E0,3.366397236E0
2.300397783E3,5.206888097E1,4.484713846E0,-2.816909323E0,6.319191357E0,1.450754953E2,4.743043077E0,3.365721231E0
2.301397805E3,5.206882977E1,4.484773551E0,-2.774154576E0,6.939142977E0,1.448380013E2,4.743229437E0,3.365458593E0
2.302397826E3,5.206877373E1,4.484838988E0,-2.667044153E0,7.609293820E0,1.447421004E2,4.743148423E0,3.365572770E0
2.303397847E3,5.206871422E1,4.484908699E0,-2.605700843E0,8.102672456E0,1.444953346E2,4.743604278E0,3.364930235E0
2.304397869E3,5.206865190E1,4.484986418E0,-2.519988053E0,8.687740150E0,1.434063021E2,4.744228842E0,3.364049602E0
2.305397892E3,5.206858754E1,4.485072337E0,-2.399515248E0,9.242268296E0,1.418041784E2,4.744423702E0,3.363774779E0
2.306397916E3,5.206851972E1,4.485168283E0,-2.262143016E0,1.002198916E1,1.401788435E2,4.744601743E0,3.363523649E0
2.307397938E3,5.206844658E1,4.485274446E0,-2.156595018E0,1.087558526E1,1.388439848E2,4.744759508E0,3.363301093E0
2.308397961E3,5.206837054E1,4.485389493E0,-2.154003906E0,1.153221872E1,1.377001501E2,4.745424039E0,3.362363413E0
2.309397984E3,5.206829289E1,4.485511042E0,-2.176274173E0,1.205883540E1,1.365583888E2,4.745273755E0,3.362575505E0
2.310398007E3,5.206821067E1,4.485636944E0,-2.206139439E0,1.251839800E1,1.357524551E2,4.745376943E0,3.362429880E0
2.311398021E3,5.206813019E1,4.485773592E0,-2.235819633E0,1.292060969E1,1.341395570E2,4.745497395E0,3.362259881E0
2.312398036E3,5.206804889E1,4.485913559E0,-2.225481476E0,1.324333741E1,1.336278666E2,4.745511861E0,3.362239464E0
2.313398051E3,5.206796677E1,4.486059751E0,-2.208700861E0,1.355616936E1,1.328985188E2,4.745132855E0,3.362774334E0
2.314398067E3,5.206788353E1,4.486207841E0,-2.227419545E0,1.379206789E1,1.327528237E2,4.744647467E0,3.363459148E0
2.315398083E3,5.206779676E1,4.486357567E0,-2.106263334E0,1.407545499E1,1.329430824E2,4.744098162E0,3.364233890E0
2.316398099E3,5.206770925E1,4.486508758E0,-2.122481090E0,1.419348253E1,1.329662920E2,4.743925963E0,3.364476704E0
2.317398116E3,5.206762231E1,4.486660793E0,-2.110141309E0,1.422073537E1,1.329523830E2,4.743564625E0,3.364986134E0
2.318398137E3,5.206753593E1,4.486812951E0,-2.255084232E0,1.415577675E1,1.328224923E2,4.743587341E0,3.364954112E0
2.319398152E3,5.206744994E1,4.486964561E0,-2.442821849E0,1.407419763E1,1.328882284E2,4.743332166E0,3.365313804E0
2.320398172E3,5.206736535E1,4.487109083E0,-2.468580535E0,1.372168207E1,1.331628746E2,4.742872368E0,3.365961784E0
2.321398185E3,5.206728319E1,4.487250898E0,-2.402641183E0,1.332755369E1,1.328668482E2,4.742500093E0,3.366486284E0
2.322398203E3,5.206720470E1,4.487385216E0,-2.392879749E0,1.274820698E1,1.332797218E2,4.741866279E0,3.367378984E0
2.323398221E3,5.206713236E1,4.487512974E0,-2.295883831E0,1.193829128E1,1.322640565E2,4.741726298E0,3.367576094E0
2.324398239E3,5.206707156E1,4.487643954E0,-2.057727410E0,1.134629998E1,1.268618251E2,4.742058493E0,3.367108297E0
2.325398258E3,5.206701277E1,4.487783323E0,-2.015267314E0,1.156088057E1,1.247930682E2,4.742206235E0,3.366900215E0
2.326398277E3,5.206694151E1,4.487916001E0,-1.930620272E0,1.197473897E1,1.301197415E2,4.742117954E0,3.367024554E0
2.327398296E3,5.206686571E1,4.488050807E0,-1.880876033E0,1.251057581E1,1.316471990E2,4.741976117E0,3.367224308E0
2.328398315E3,5.206678680E1,4.488191804E0,-1.703615490E0,1.305650492E1,1.322294027E2,4.742243874E0,3.366847201E0
2.329398336E3,5.206670362E1,4.488337474E0,-1.689533792E0,1.358554132E1,1.327406867E2,4.741899308E0,3.367332473E0
2.330398353E3,5.206661739E1,4.488487727E0,-1.722598210E0,1.399307795E1,1.327626098E2,4.741334951E0,3.368127063E0
2.331398373E3,5.206652970E1,4.488638431E0,-1.839728063E0,1.416210111E1,1.332629048E2,4.740971492E0,3.368638649E0
2.332398392E3,5.206644129E1,4.488787897E0,-1.834464230E0,1.414305353E1,1.332399184E2,4.741380631E0,3.368062758E0
2.333398412E3,5.206635554E1,4.488937545E0,-1.782907331E0,1.401416131E1,1.330028877E2,4.741891171E0,3.367343932E0
2.334398431E3,5.206627147E1,4.489086243E0,-1.843719447E0,1.381213023E1,1.328628687E2,4.742263738E0,3.366819222E0
2.335398452E3,5.206618864E1,4.489229212E0,-1.725211992E0,1.342597920E1,1.331049027E2,4.742695614E0,3.366210829E0
2.336398471E3,5.206610982E1,4.489366672E0,-1.753149005E0,1.286216249E1,1.333759478E2,4.743298938E0,3.365360637E0
2.337398491E3,5.206603480E1,4.489495894E0,-1.757163903E0,1.219266974E1,1.338079985E2,4.743408235E0,3.365206584E0
2.338398512E3,5.206596083E1,4.489611751E0,-1.776927410E0,1.143715121E1,1.353184025E2,4.743485660E0,3.365097446E0
2.339398535E3,5.206589366E1,4.489716807E0,-1.804523830E0,1.042636566E1,1.357732499E2,4.743247444E0,3.365433214E0
2.340398551E3,5.206583487E1,4.489808513E0,-1.713721522E0,9.174404848E0,1.363036318E2,4.742829046E0,3.366022827E0
2.341398571E3,5.206578215E1,4.489887192E0,-1.678106779E0,8.132106368E0,1.371329223E2,4.742630661E0,3.366302340E0
2.342398592E3,5.206572755E1,4.489958350E0,-1.771903236E0,7.773746713E0,1.392116231E2,4.742271693E0,3.366808016E0
2.343398612E3,5.206567655E1,4.490024373E0,-1.924316982E0,7.416390439E0,1.410871294E2,4.742243341E0,3.366847951E0
2.344398633E3,5.206562830E1,4.490069614E0,-1.868229344E0,6.360187914E0,1.460397518E2,4.742063228E0,3.367101628E0
2.345398653E3,5.206558359E1,4.490107785E0,-1.849609477E0,5.846884686E0,1.490871545E2,4.742091841E0,3.367061331E0
2.346398674E3,5.206553204E1,4.490133758E0,-1.720473605E0,5.856145447E0,1.602987893E2,4.743489062E0,3.365092651E0
2.347398697E3,5.206547473E1,4.490130377E0,-1.712698320E0,6.066052603E0,1.765217467E2,4.744387788E0,3.363825434E0
2.348398715E3,5.206541637E1,4.490136938E0,-2.020426979E0,6.260365110E0,1.763531126E2,4.744351638E0,3.363876419E0
2.349396273E3,5.206536689E1,4.490164735E0,-1.962309776E0,5.989855643E0,1.636395163E2,4.744231560E0,3.364045770E0
2.350396262E3,5.206531941E1,4.490197143E0,-1.826263063E0,5.843687061E0,1.598226952E2,4.743861048E0,3.364568232E0
2.351396290E3,5.206526408E1,4.490213180E0,-1.574882029E0,6.074737445E0,1.680436519E2,4.743899240E0,3.364514383E0
2.352396287E3,5.206520283E1,4.490204506E0,-1.309705457E0,6.653408103E0,1.819948484E2,4.744230417E0,3.364047382E0
2.353396283E3,5.206514082E1,4.490172344E0,-1.350656554E0,7.206546550E0,1.948994436E2,4.744284848E0,3.363970617E0
2.354396313E3,5.206506849E1,4.490130312E0,-1.200456358E0,8.461635443E0,1.985088349E2,4.744132034E0,3.364186124E0
2.355396309E3,5.206498531E1,4.490079730E0,-1.174036104E0,9.692722144E0,1.995665999E2,4.744044011E0,3.364310250E0
2.356396305E3,5.206489584E1,4.490026235E0,-1.183412906E0,1.051326725E1,1.998632369E2,4.744271562E0,3.363989355E0
2.357396335E3,5.206480352E1,4.489969967E0,-1.179048840E0,1.097069236E1,2.002771219E2,4.744360862E0,3.363863411E0
2.358396333E3,5.206471089E1,4.489911367E0,-1.232000495E0,1.109588518E1,2.008287013E2,4.744423189E0,3.363775503E0
2.359396331E3,5.206461766E1,4.489853230E0,-1.294747798E0,1.116919143E1,2.007146854E2,4.744379943E0,3.363836498E0
2.360396362E3,5.206452595E1,4.489796456E0,-1.381837070E0,1.094246173E1,2.005449502E2,4.744483734E0,3.363690106E0
2.361396360E3,5.206443678E1,4.489747198E0,-1.357434050E0,1.039757565E1,1.998551748E2,4.744132275E0,3.364185784E0
2.362396358E3,5.206435306E1,4.489702901E0,-1.310539400E0,9.724020049E0,1.987522529E2,4.743798751E0,3.364656066E0
2.363396387E3,5.206427322E1,4.489682694E0,-1.330751259E0,8.948165992E0,1.915331495E2,4.743800897E0,3.364653040E0
2.364396416E3,5.206419838E1,4.489692186E0,-1.475168237E0,8.355808925E0,1.793758250E2,4.743870742E0,3.364554564E0
2.365396446E3,5.206412288E1,4.489713171E0,-1.192003300E0,8.391568961E0,1.726127082E2,4.743973865E0,3.364409161E0
2.366396474E3,5.206405220E1,4.489751996E0,-1.093462517E0,8.241329637E0,1.650484884E2,4.744159491E0,3.364147405E0
2.367396505E3,5.206398949E1,4.489793169E0,-1.031801996E0,7.560342112E0,1.611491403E2,4.743821222E0,3.364624385E0
2.368396531E3,5.206393715E1,4.489829298E0,-9.144519726E-1,6.399186282E0,1.588388112E2,4.743302983E0,3.365354936E0
2.369396562E3,5.206389547E1,4.489858488E0,-7.858200157E-1,5.200986749E0,1.577262923E2,4.742934144E0,3.365874736E0
2.370396586E3,5.206386408E1,4.489878480E0,-6.784981927E-1,3.979552324E0,1.576625231E2,4.742504661E0,3.366479849E0
2.371396613E3,5.206384272E1,4.489891643E0,-6.245858762E-1,2.889039468E0,1.574056350E2,4.741775507E0,3.367506804E0
2.372396639E3,5.206382788E1,4.489899794E0,-6.013291227E-1,1.941476033E0,1.576639290E2,4.741219034E0,3.368290234E0
2.373396665E3,5.206382270E1,4.489902508E0,-6.337873815E-1,8.089654924E-1,1.577747448E2,4.743505841E0,3.365068999E0
2.374396691E3,5.206382124E1,4.489902240E0,-4.356206646E-1,2.758899387E-1,1.577747446E2,4.743874972E0,3.364548600E0
2.375396716E3,5.206382097E1,4.489901126E0,-4.391562464E-1,6.332030414E-2,1.577747438E2,4.743818990E0,3.364627531E0
2.376396741E3,5.206382125E1,4.489900140E0,-3.737598993E-1,4.055223845E-2,1.577747431E2,4.743780996E0,3.364681099E0
2.377396767E3,5.206381685E1,4.489902403E0,-3.201450519E-1,5.121153334E-1,1.577747449E2,4.743766296E0,3.364701823E0
2.378396792E3,5.206380352E1,4.489909530E0,-3.176037641E-1,1.399027527E0,1.577747506E2,4.743758417E0,3.364712932E0
2.379396816E3,5.206378145E1,4.489923671E0,-5.260552745E-2,2.460157045E0,1.572435671E2,4.743283461E0,3.365382451E0
2.380396841E3,5.206375128E1,4.489943098E0,-6.607859116E-2,3.435666567E0,1.571237302E2,4.742293063E0,3.366777916E0
2.381396866E3,5.206371636E1,4.489965017E0,1.204446685E-1,4.046275030E0,1.574212109E2,4.742021961E0,3.367159745E0
2.382396890E3,5.206367481E1,4.489991616E0,2.320759213E-1,4.814612416E0,1.576628700E2,4.742154823E0,3.366972626E0
2.383396913E3,5.206362485E1,4.490022558E0,2.419613954E-1,5.825403573E0,1.579820833E2,4.742146354E0,3.366984554E0
2.384396937E3,5.206356092E1,4.490063265E0,3.802223690E-1,7.393384231E0,1.580577884E2,4.742209590E0,3.366895490E0
2.385396961E3,5.206349338E1,4.490107301E0,4.504124718E-1,7.980981913E0,1.580713603E2,4.741979440E0,3.367219629E0
2.386396984E3,5.206342672E1,4.490150958E0,4.220579499E-1,8.003599014E0,1.580907474E2,4.742177639E0,3.366940492E0
2.387397008E3,5.206336413E1,4.490191522E0,5.236035958E-1,7.559865059E0,1.581113603E2,4.742181644E0,3.366934851E0
2.388397032E3,5.206330560E1,4.490228768E0,6.893929858E-1,7.084924711E0,1.581523484E2,4.742185658E0,3.366929198E0
2.389397055E3,5.206324988E1,4.490265004E0,7.081113243E-1,6.739860280E0,1.581585191E2,4.742613421E0,3.366326629E0
2.390397081E3,5.206319982E1,4.490302031E0,6.215186678E-1,6.198596806E0,1.555265730E2,4.743043468E0,3.365720680E0
2.391397101E3,5.206316335E1,4.490371802E0,4.541579988E-1,6.063687866E0,1.359761808E2,4.743725760E0,3.364758973E0
2.392397124E3,5.206313984E1,4.490457137E0,3.348612161E-1,6.272783754E0,1.191153090E2,4.743503477E0,3.365072332E0
2.393397147E3,5.206313514E1,4.490561865E0,3.009906681E-1,6.693819686E0,9.930511102E1,4.743364899E0,3.365267667E0
2.394397170E3,5.206314775E1,4.490662101E0,2.629805356E-1,6.986908219E0,8.175237348E1,4.743624059E0,3.364902350E0
