"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.658657230E2,-2.295716899E-3,9.150478989E-3,1.770038158E-2
6.663634118E2,1.232873765E-4,3.527478129E-2,5.225383677E-3
6.668611008E2,1.428264938E-2,-6.689831614E-3,3.370044008E-2
6.673587890E2,-1.306072902E-2,7.660150528E-3,-6.622860674E-3
6.678564770E2,-7.655108348E-3,8.412880823E-3,1.063547097E-2
6.683541661E2,-3.145044902E-3,1.172904857E-2,1.678950340E-2
6.688518551E2,7.573716342E-3,-1.098597888E-3,9.878056124E-3
6.693495435E2,-5.167968338E-4,-1.268421859E-2,2.774984390E-2
6.698472325E2,-7.923907600E-3,-3.174833953E-2,3.409880400E-2
6.703449200E2,-2.151672542E-2,-1.235790737E-2,4.557239637E-2
6.708426090E2,-3.126203641E-2,-1.266763546E-3,3.650702164E-2
6.713402973E2,1.126812492E-2,2.373390645E-2,3.712082282E-2
6.718379853E2,3.577803448E-2,3.064499982E-2,4.683643579E-2
6.723356742E2,2.509949496E-3,1.770804450E-2,3.827225044E-2
6.728333622E2,-2.936127828E-3,3.632336855E-2,4.216946289E-2
6.733310507E2,3.420907015E-4,3.484822810E-2,2.528361604E-2
6.738287387E2,1.136693824E-2,2.944675460E-2,3.733592480E-2
6.743264262E2,8.362407796E-3,1.667640917E-2,2.872655913E-2
6.748241142E2,2.314358950E-2,3.510061651E-2,4.544494301E-2
6.753218023E2,-1.119372528E-2,1.894571073E-2,3.732782602E-2
6.758194903E2,1.890127547E-3,2.127249166E-2,3.204166144E-2
6.763171785E2,7.754041348E-3,2.802962065E-2,4.600142315E-2
6.768148665E2,1.638817042E-2,1.978989318E-2,3.050228953E-2
6.773125538E2,7.242235821E-3,1.526886225E-2,2.949099056E-2
6.778102418E2,4.188229330E-3,1.716307551E-2,2.243901044E-2
6.783079288E2,-1.291469764E-2,6.650094874E-4,2.543150634E-2
6.788056163E2,-4.406750202E-3,2.763629146E-2,1.948757842E-2
6.793033043E2,-2.907337854E-3,2.291920222E-2,3.167374805E-2
6.798009917E2,1.863342896E-2,3.060603142E-2,3.852634877E-2
6.802986797E2,1.015477534E-2,3.860820085E-2,5.593284220E-2
6.807963666E2,-8.241593605E-4,3.311393037E-2,5.870058760E-2
6.812940546E2,-6.075911224E-4,5.025219545E-2,5.164992064E-2
6.817917416E2,7.250758354E-3,1.974776573E-2,6.238263100E-2
6.822894286E2,8.035053499E-3,3.368031979E-2,4.301175103E-2
6.827871160E2,5.645881407E-3,2.054253221E-2,4.124924913E-2
6.832848030E2,-1.907589613E-3,1.919393241E-2,3.417674452E-2
6.837824908E2,-7.805644418E-5,2.233988233E-2,3.928112239E-2
6.842801788E2,2.520232229E-3,2.269960009E-2,3.893689811E-2
6.847778658E2,-2.918948652E-3,1.081557386E-2,4.602532089E-2
6.852755528E2,3.496180056E-3,2.531520464E-2,3.292586282E-2
6.857732394E2,2.083090879E-2,3.359429166E-2,3.231650963E-2
6.862709274E2,5.411952268E-3,3.582159057E-2,3.416946158E-2
6.867686155E2,-1.441672537E-2,5.373252556E-3,5.321931094E-2
6.872663025E2,-9.469887591E-4,3.464112431E-2,2.594374493E-2
6.877639899E2,8.242412470E-3,3.898811340E-2,2.343004756E-2
6.882616779E2,-9.169663303E-3,1.392846182E-2,4.184403643E-2
6.887593659E2,-1.214346197E-2,3.673347086E-2,3.744815663E-2
6.892570539E2,-1.674363390E-2,2.248600125E-2,3.902160749E-2
6.897547437E2,-1.565138437E-2,3.595916927E-2,2.640964650E-2
6.902524317E2,1.008850336E-2,2.550672181E-2,3.641232848E-2
6.907501195E2,-2.645359491E-4,3.977141157E-2,3.279282153E-2
6.912478075E2,-9.506600909E-3,3.729366139E-2,3.350104392E-2
6.917454956E2,2.672779839E-3,1.159200072E-2,3.762703389E-2
6.922431836E2,9.572977200E-3,2.400576882E-2,4.266249388E-2
6.927408710E2,4.020710476E-3,3.956070915E-2,3.402656317E-2
6.932385590E2,6.545284297E-3,4.056704789E-2,3.525066376E-2
6.937362478E2,1.623599790E-2,2.702378854E-2,4.529978335E-2
6.942339348E2,8.526412770E-3,4.307546094E-2,2.767738141E-2
6.947316225E2,1.508550486E-3,3.019756824E-2,2.866428718E-2
6.952293105E2,7.687462959E-3,3.272692487E-2,2.869572490E-2
6.957269983E2,5.639011972E-3,1.906214654E-2,3.342184797E-2
6.962246853E2,-5.193661898E-3,2.698025666E-2,1.388969086E-2
6.967223730E2,1.697795466E-2,2.837880515E-2,2.538333274E-2
6.972200600E2,1.873077708E-4,3.342736512E-2,2.215610817E-2
6.977177480E2,3.839673707E-3,8.587352000E-3,2.634573169E-2
6.982154350E2,-8.907123469E-3,8.657693863E-3,3.190112300E-3
6.987131219E2,-1.410219120E-3,4.267110489E-4,-4.791286308E-3
6.992108099E2,9.605269297E-4,1.107429527E-2,-1.018978003E-2
6.997084974E2,-1.603453769E-3,2.924072742E-2,-1.251187921E-2
7.002061844E2,-8.083297871E-3,7.717400324E-3,-1.086616889E-2
7.007038710E2,3.064375138E-3,-9.954541922E-3,2.259495202E-3
7.012015580E2,-8.666869253E-3,-1.750947535E-2,1.380248182E-2
7.016992450E2,-2.068212815E-2,1.146088727E-2,1.362022944E-3
7.021969320E2,9.828744456E-3,1.415751129E-2,6.799466442E-3
7.026946193E2,-5.545107182E-3,-2.991110086E-3,1.819885522E-2
7.031923063E2,-1.895933598E-2,6.307118572E-3,3.948164172E-3
7.036899934E2,1.170409564E-2,4.385035485E-3,9.166225791E-3
7.041876804E2,-2.090712823E-2,-1.679100469E-2,1.429986581E-2
7.046853673E2,-8.575465530E-3,9.704736061E-3,6.692716386E-3
7.051830533E2,2.085827477E-2,-2.074706182E-2,2.492096648E-2
7.056807404E2,-9.534852579E-3,-2.697638050E-2,1.376565639E-2
7.061784274E2,1.117576472E-2,-4.519158602E-2,2.188515663E-2
7.066761146E2,-5.048265681E-3,2.079232363E-3,-2.990059182E-2
7.071738006E2,1.706533879E-2,-7.904409431E-4,-1.128906943E-2
7.076714873E2,-2.116110362E-2,1.143507287E-2,-1.581911184E-2
7.081691743E2,3.822643310E-2,2.328052651E-3,-2.933816984E-3
7.086668618E2,-4.829469137E-3,-1.660024747E-2,2.545881551E-3
7.091645478E2,7.884637453E-3,3.223638237E-2,-2.765970677E-2
7.096622344E2,-9.510332602E-4,-1.458441839E-2,6.376516540E-3
7.101599224E2,-1.113640238E-2,-1.843248866E-2,6.279692985E-3
7.106576094E2,2.084273100E-2,1.178409625E-2,-8.812243119E-3
7.111552964E2,9.894903749E-3,-5.911095068E-4,4.139542580E-5
7.116529829E2,-1.787696593E-2,-9.005973116E-3,-4.298368469E-3
7.121506709E2,4.572790116E-3,-4.690947011E-3,5.579096731E-3
7.126483583E2,4.953992087E-3,-8.016141132E-3,1.451883744E-2
7.131460463E2,-1.179984678E-2,2.622541785E-2,-1.630781777E-2
7.136437330E2,-8.323642612E-2,4.579536151E-3,1.545795705E-3
7.141414210E2,1.402070932E-2,-1.986698061E-2,2.400185913E-4
7.146391093E2,-1.314678416E-2,4.498521332E-3,-6.088764872E-3
7.151367983E2,-1.065785438E-2,6.197467446E-4,-7.306380663E-3
7.156344875E2,-3.923030943E-2,1.440370828E-2,-2.817093953E-2
7.161321765E2,-9.910641238E-3,4.124972969E-2,-2.187066525E-2
7.166298639E2,-4.824227095E-2,-1.305728219E-2,2.240100130E-2
7.171275529E2,2.486556070E-3,-3.648892045E-3,2.757757436E-3
7.176252434E2,1.974785514E-2,-3.542122897E-3,1.667399891E-3
7.181229324E2,-6.042564288E-3,-5.611591972E-3,-1.076995209E-2
7.186206211E2,-4.789115395E-3,-4.254638683E-3,-1.813291758E-2
7.191183101E2,1.029055566E-2,-1.482976042E-2,-9.818482213E-3
7.196159989E2,8.179180324E-3,-4.712437745E-3,-1.302493736E-2
7.201136879E2,4.123254679E-3,2.561915433E-3,-2.453450114E-2
7.206113784E2,7.537095807E-3,-8.592082188E-3,-5.338187329E-3
7.211090674E2,2.520786785E-2,6.242064759E-3,-2.585668117E-3
7.216067566E2,5.693057552E-3,-1.011007000E-3,-1.227082685E-3
7.221044456E2,-3.418450477E-3,3.175967373E-3,8.823846467E-3
7.226021347E2,-7.519004401E-3,-2.374809235E-3,1.468128618E-2
7.230998237E2,-1.885117777E-2,1.579092816E-2,1.961325295E-3
7.235975128E2,9.069267660E-3,6.253467873E-3,1.204377972E-2
7.240952018E2,9.425874799E-3,-2.778571099E-3,6.954912562E-3
7.245928890E2,-5.211164244E-3,3.249659762E-2,-1.527426299E-2
7.250905780E2,-6.380705163E-3,-4.389517009E-3,4.930364434E-3
7.255882671E2,6.239593495E-3,1.128350012E-2,1.707101054E-2
7.260859561E2,1.072941720E-2,4.336284474E-5,1.325177215E-2
7.265836452E2,-4.978889134E-3,7.763722911E-3,5.181554239E-3
7.270813332E2,2.032723837E-2,2.085202560E-2,-3.726616967E-3
7.275790222E2,9.113971144E-3,-1.971752383E-3,8.489951491E-3
7.280767112E2,2.320843050E-3,-5.404953845E-3,8.821533062E-3
7.285743993E2,1.111998572E-3,-1.348646823E-3,5.878325552E-3
7.290720883E2,-7.118848618E-3,6.039278116E-3,2.288466785E-3
7.295697777E2,4.907720257E-3,1.030699350E-2,1.028792001E-3
7.300674657E2,-1.929304004E-2,-1.270707324E-2,-7.340935990E-3
7.305651542E2,2.636113670E-3,1.510302536E-4,-8.875781670E-3
7.310628432E2,-1.024782658E-2,-1.097708941E-2,6.632287987E-4
7.315605325E2,-1.294475328E-2,-6.836380810E-3,-1.408130862E-3
7.320582215E2,1.883492433E-2,1.415884122E-3,4.535312764E-4
7.325559099E2,-6.298647728E-3,-8.725361899E-3,9.920436889E-3
7.330535999E2,-2.141121030E-2,2.405320527E-3,6.970982067E-4
7.335512897E2,2.587001305E-3,-2.144396491E-2,8.888166398E-3
7.340489787E2,1.277246629E-3,-8.616970852E-3,-3.249426838E-3
7.345466684E2,8.271325380E-3,8.981536143E-3,-2.113699913E-3
7.350443584E2,1.994305756E-3,5.734709091E-3,-2.754238434E-3
7.355420485E2,8.824570687E-4,4.754981957E-3,-4.390641116E-3
7.360397385E2,1.989370957E-2,5.317227915E-4,6.217781920E-3
7.365374290E2,-1.928163320E-2,-6.871478632E-3,6.415888667E-3
7.370351200E2,3.639616538E-3,3.931661136E-3,1.513872296E-3
7.375328113E2,6.237903610E-3,3.974977881E-5,3.917194437E-3
7.380305023E2,-1.199901383E-2,7.296231575E-3,-6.613801699E-3
7.385281942E2,7.035344373E-3,-8.022774942E-3,1.284065656E-2
7.390258852E2,-4.413201474E-3,3.249101341E-3,3.540358320E-2
7.395235769E2,9.597891010E-3,-1.217254065E-2,6.446942687E-2
7.400212679E2,-8.552259766E-3,8.655704558E-3,5.435833335E-2
7.405189600E2,-2.970965765E-2,2.637172677E-2,4.032641649E-2
7.410166520E2,-6.113927811E-3,1.407601219E-2,4.755897075E-2
7.415143447E2,8.997561410E-3,4.204438627E-2,5.223067477E-2
7.420120367E2,3.223199397E-3,3.905980289E-2,5.007220805E-2
7.425097276E2,3.086529206E-3,4.271613806E-2,5.021939427E-2
7.430074186E2,-2.885906259E-3,2.249884419E-2,5.357543007E-2
7.435051100E2,9.943958372E-3,3.406243026E-2,3.088264726E-2
7.440028020E2,-1.563792117E-2,4.022271186E-2,-7.122272160E-3
7.445004947E2,1.748312078E-2,5.649696663E-2,-2.358633466E-2
7.449981857E2,1.162130199E-2,1.588303782E-2,-7.321184035E-3
7.454958770E2,9.324032813E-3,6.219639443E-3,3.791954368E-3
7.459935690E2,1.051331032E-2,3.145091003E-3,3.438159823E-3
7.464912605E2,-7.047095336E-3,6.824543234E-3,-2.955254167E-4
7.469889525E2,1.645648153E-4,5.415340420E-3,-1.794605982E-3
7.474866429E2,-4.267198499E-3,-1.672266610E-2,8.094090968E-3
7.479843349E2,1.040927134E-2,7.212998345E-3,-7.122708485E-5
7.484820270E2,3.030509688E-3,-5.697982851E-3,5.203742534E-3
7.489797180E2,-2.296351595E-3,-7.429090329E-3,-2.997927368E-4
7.494774102E2,3.949990962E-3,-3.339786548E-3,-1.726154238E-3
7.499751012E2,-4.185623489E-3,-3.514095675E-3,-1.443853602E-3
7.504727920E2,1.365374192E-5,-3.240536898E-3,8.005052805E-4
7.509704840E2,9.746340802E-4,-1.066336874E-3,-2.007285599E-3
7.514681758E2,-9.872395545E-3,-1.066584885E-2,2.753348090E-3
7.519658668E2,-7.356308866E-3,9.342938662E-3,-8.840349503E-3
7.524635573E2,-3.832263872E-3,4.167835694E-3,-4.618533887E-3
7.529612493E2,-1.518681739E-2,-1.122019440E-2,6.264179479E-3
7.534589403E2,3.691571299E-3,2.737618983E-3,-5.436329637E-3
7.539566313E2,1.812178525E-3,1.335457712E-2,-9.552245028E-3
7.544543224E2,-1.781888865E-2,-1.693459973E-2,6.908250041E-3
7.549520134E2,2.708908170E-3,-1.194361597E-2,1.617595553E-2
7.554497032E2,2.490320988E-2,9.673750028E-3,2.453676891E-3
7.559473942E2,-2.373089828E-2,-6.834051572E-3,3.449556418E-3
7.564450850E2,3.084740788E-2,-1.853622962E-3,8.413000032E-3
7.569427760E2,5.515523721E-3,3.028724901E-2,-1.769000106E-2
7.574404672E2,2.574410662E-2,-1.939328853E-3,2.936569508E-3
7.579381582E2,-2.144933119E-2,1.071446948E-2,-4.584333394E-3
7.584358502E2,-2.282881737E-2,9.676541202E-3,-3.739498556E-3
7.589335412E2,-3.041403182E-2,-3.712234553E-3,-2.783423755E-3
7.594312337E2,2.240343578E-2,-2.196073532E-3,-7.552033290E-3
7.599289257E2,1.061510667E-2,-4.732463043E-3,2.525654156E-3
7.604266166E2,5.516031291E-3,-2.531270497E-3,2.320404164E-4
7.609243086E2,-1.612340100E-2,-2.094848454E-2,1.303444151E-3
7.614220006E2,-8.754271083E-3,6.940195337E-3,-4.799856339E-3
7.619196916E2,2.517410181E-2,-1.021499373E-2,3.460923210E-3
7.624173835E2,-1.499644481E-3,-1.062266529E-3,-2.153866459E-3
7.629150745E2,-1.338686422E-2,1.795124263E-5,-8.619115688E-4
7.634127661E2,-2.733668312E-3,-6.996178534E-3,7.008486893E-3
7.639104571E2,-8.759965422E-4,-4.984911997E-3,7.538549136E-3
7.644081496E2,-2.038474893E-3,1.183822379E-2,-7.021597121E-3
7.649058406E2,-2.729090396E-3,-1.238857582E-2,3.208622336E-3
7.654035315E2,2.514168806E-2,4.169361666E-3,3.525804728E-3
7.659012225E2,-1.316237357E-2,4.025674425E-3,6.464855280E-3
7.663989140E2,1.644741744E-2,-8.174171671E-3,8.206749335E-3
7.668966050E2,1.745318994E-2,-4.966373090E-3,2.557148691E-3
7.673942960E2,1.856380608E-3,6.558174267E-3,-4.932734650E-3
7.678919878E2,-8.456949145E-3,-9.228909388E-3,-2.127117943E-3
7.683896788E2,-1.343812514E-2,5.738322157E-3,-3.572415328E-3
7.688873694E2,-6.254780572E-3,4.376693070E-2,-1.788584143E-2
7.693850604E2,3.606037237E-3,-2.916622348E-2,1.765494049E-2
7.698827527E2,-2.824854106E-2,-5.633540452E-2,9.640922770E-3
7.703804437E2,-2.766224789E-3,2.581537236E-3,1.935272012E-3
7.708781346E2,5.939415656E-3,2.612378635E-2,-5.959323607E-3
7.713758266E2,1.066993643E-2,4.863617942E-4,4.574610386E-3
7.718735173E2,1.922893897E-2,-5.945057608E-3,1.347590704E-2
7.723712083E2,-9.641660377E-3,-3.954686224E-3,5.447696894E-4
7.728688995E2,-1.901318878E-2,-1.067475602E-2,-3.059766721E-3
7.733665915E2,1.099956315E-2,3.808527254E-3,-5.511052441E-3
7.738642823E2,-6.889098324E-3,-2.708784305E-4,2.486733254E-3
7.743619733E2,-4.287525546E-3,4.395703319E-3,-5.746055394E-3
7.748596650E2,-4.111886956E-3,-6.212049630E-3,-6.521763280E-4
7.753573560E2,1.819719560E-2,7.781879976E-4,-8.525419980E-5
7.758550472E2,6.243225653E-3,2.728465013E-2,-7.162842900E-3
7.763527382E2,-3.974986263E-3,4.163623601E-2,-7.024466526E-3
7.768504303E2,-8.963168599E-3,-9.663581848E-3,5.489713978E-3
7.773481213E2,2.848129347E-2,1.844470389E-2,-9.579876438E-3
7.778458120E2,-9.818042628E-3,7.480517961E-3,-2.236348949E-2
7.783435030E2,-5.451089237E-4,-1.722656563E-2,-6.926736329E-3
7.788411953E2,-1.653952152E-2,-1.537699904E-2,2.390598878E-3
7.793388863E2,-4.786161007E-4,-2.854966931E-2,-8.331834339E-3
7.798365780E2,1.779294945E-2,2.120311838E-3,-2.783611976E-2
7.803342700E2,7.170605008E-3,-1.755802333E-2,-3.181694448E-2
7.808319635E2,-7.100450341E-3,-2.674277127E-2,-3.846985847E-2
7.813296555E2,2.075071447E-2,-4.104412720E-2,-4.193552956E-2
7.818273474E2,1.756723505E-3,-2.899366617E-2,-4.967030883E-2
7.823250404E2,1.026990172E-2,-2.846753597E-2,-5.119571462E-2
7.828227320E2,1.166368369E-2,-2.206673101E-2,-5.556403846E-2
7.833204240E2,-8.846563287E-3,-4.140321165E-2,-4.108457267E-2
7.838181173E2,-7.928853482E-2,-3.417529911E-2,-4.278801009E-2
7.843158093E2,3.337370977E-2,-4.479214549E-2,-2.918490395E-2
7.848135009E2,2.873918507E-3,-4.513258114E-2,-5.770670250E-2
7.853111939E2,3.156007268E-3,-3.577165306E-2,-5.571457371E-2
7.858088863E2,5.924818665E-2,-3.633043170E-2,-4.390567914E-2
7.863065783E2,1.722806320E-2,-3.050161153E-2,-6.141683459E-2
7.868042699E2,-7.730876561E-3,-3.985332698E-2,-5.629082769E-2
7.873019619E2,-1.154168230E-2,-3.962288797E-2,-4.959656671E-2
7.877996542E2,-2.937927202E-4,-2.545960248E-2,-5.629589409E-2
7.882973462E2,-7.615237497E-3,-3.089134023E-2,-4.784612358E-2
7.887950385E2,-2.440484008E-3,-2.024184912E-2,-5.695455894E-2
7.892927305E2,-6.234889384E-3,-3.673887998E-2,-5.236691236E-2
7.897904220E2,1.264603436E-2,-2.946939506E-2,-5.631532893E-2
7.902881140E2,2.797599882E-5,-2.334769256E-2,-6.018246710E-2
7.907858068E2,1.045878045E-2,-3.937294334E-2,-5.907660723E-2
7.912834988E2,-5.149119534E-3,-4.541631415E-2,-5.219418928E-2
7.917811907E2,3.753797151E-3,-6.209506467E-2,-4.977798089E-2
7.922788827E2,3.651340376E-4,-3.328469396E-2,-5.797565728E-2
7.927765747E2,-9.739610367E-3,-3.614318743E-2,-6.095013022E-2
7.932742667E2,-1.046653371E-2,-3.765390068E-2,-6.109293550E-2
7.937719584E2,1.106405724E-2,-4.025745764E-2,-4.953626543E-2
7.942696504E2,2.926374413E-2,-1.306331716E-2,-6.043377519E-2
7.947673413E2,2.287757816E-3,-3.425740078E-2,-5.351032317E-2
7.952650333E2,5.222024862E-3,-2.537448332E-2,-5.161426589E-2
7.957627258E2,-9.374341927E-3,-4.870989174E-2,-5.292158946E-2
7.962604178E2,1.399012655E-2,-3.937092051E-2,-5.849866197E-2
7.967581086E2,2.733625937E-3,-4.764194787E-2,-5.748648942E-2
7.972558006E2,2.721195109E-3,-3.202394769E-2,-6.186896563E-2
7.977534919E2,2.343300031E-3,-5.556167290E-2,-4.693480581E-2
7.982511829E2,-9.069973603E-3,-3.982016817E-2,-6.312717497E-2
7.987488750E2,1.526545919E-2,-3.487893939E-2,-5.348652601E-2
7.992465670E2,2.266037976E-3,-3.686342016E-2,-4.918582737E-2
7.997442600E2,-7.428496145E-3,-4.720029980E-2,-4.838122055E-2
8.002419520E2,7.683411241E-3,-3.373815492E-2,-5.590064824E-2
8.007396434E2,-8.648896590E-3,-6.224114820E-2,-4.889888689E-2
8.012373354E2,-2.068893053E-2,-7.104838639E-2,-4.580808058E-2
8.017350270E2,9.569699876E-3,-4.414404556E-2,-5.540526658E-2
8.022327190E2,2.941535087E-3,-4.113993049E-2,-4.770033807E-2
8.027304122E2,-4.279064015E-3,-1.975270920E-2,-6.430293620E-2
8.032281042E2,4.850365222E-3,-2.801314741E-2,-4.420639947E-2
8.037257971E2,-4.671542719E-2,-3.126616776E-2,-4.087018594E-2
8.042234891E2,-1.069647260E-2,-2.111325040E-2,-2.128926292E-2
8.047211820E2,-1.577480510E-2,-1.353275031E-2,-2.446169965E-3
8.052188760E2,-2.012977563E-2,-6.234216969E-3,-7.251034491E-3
8.057165698E2,1.253711525E-2,4.938182887E-3,-1.145102456E-2
8.062142628E2,-2.248992957E-2,-5.314917304E-3,2.743496560E-3
8.067119549E2,-4.682436585E-3,-5.465919152E-3,5.671908148E-3
8.072096479E2,3.400026355E-3,2.155899769E-3,-3.864107188E-3
8.077073412E2,9.184210794E-4,-3.577360883E-2,1.173865050E-3
8.082050342E2,7.920210250E-3,-2.340804972E-2,1.749550924E-2
8.087027275E2,8.848862723E-3,1.808794029E-2,-3.744646907E-3
8.092004205E2,-2.306341752E-2,6.017263979E-3,1.729156356E-3
8.096981132E2,-1.067350060E-2,4.449602216E-3,1.676703803E-3
8.101958062E2,3.802351654E-3,1.067590155E-2,-1.564178150E-3
8.106934985E2,1.223973697E-3,-1.412632409E-3,3.498121630E-3
8.111911915E2,-1.074871141E-2,1.154778339E-2,-1.095750369E-2
8.116888839E2,2.323176945E-3,-1.181350648E-2,6.993195973E-3
8.121865759E2,4.108512367E-4,-8.358149789E-4,-6.298362277E-3
8.126842697E2,-1.122381911E-2,5.722171627E-3,-5.779937841E-3
8.131819617E2,-4.984061699E-3,2.135521034E-3,-1.140408218E-2
8.136796543E2,2.002390847E-2,6.193122827E-4,5.406183191E-3
8.141773463E2,-3.109247191E-4,1.504813321E-3,-5.970041733E-3
8.146750394E2,5.506987683E-3,-1.781446114E-2,6.082546432E-3
8.151727314E2,6.765745580E-3,6.771528162E-3,-4.950490315E-3
8.156704232E2,1.996833086E-2,1.516035292E-3,-3.429963253E-4
8.161681152E2,1.603745110E-2,3.260807600E-3,8.192730136E-3
8.166658071E2,-1.301804930E-2,1.389347203E-2,-3.139041597E-3
8.171634991E2,-2.403111756E-2,1.223641913E-2,-5.412137136E-3
8.176611915E2,6.307411939E-3,1.092009433E-2,-6.428506225E-3
8.181588835E2,2.398707345E-2,-6.552905776E-3,1.408129558E-2
8.186565760E2,-5.996211898E-3,-1.003286336E-3,8.390640840E-3
8.191542680E2,-1.713257516E-3,2.830562368E-2,-1.539853215E-2
8.196519595E2,6.078748032E-3,5.974281579E-3,-7.489142008E-4
8.201496515E2,6.640693638E-3,8.448887616E-3,1.882323064E-3
8.206473440E2,-1.142769866E-2,1.439879835E-2,-2.013216726E-4
8.211450360E2,2.283908427E-3,1.214470016E-3,1.157259755E-2
8.216427282E2,-9.666787460E-3,1.829171181E-2,2.538086846E-3
8.221404212E2,1.289237663E-2,9.905441664E-3,1.243044436E-2
8.226381121E2,-3.834763076E-3,1.732324949E-3,2.104522660E-2
8.231358051E2,-2.172209695E-2,-3.517220728E-3,1.982299611E-2
8.236334983E2,-3.335595597E-3,5.585527979E-3,1.051642932E-2
8.241311903E2,-7.327085361E-3,-6.758145988E-3,1.265031658E-2
8.246288833E2,1.243312843E-3,-8.164578117E-3,9.973816574E-3
8.251265763E2,-5.634527188E-3,3.574433271E-3,-1.785255037E-3
8.256242689E2,8.518873714E-3,4.675502423E-3,2.057918347E-3
8.261219609E2,1.948990277E-3,-4.369330592E-3,3.299317323E-4
8.266196541E2,-7.174673025E-3,1.362221036E-2,-1.171523333E-2
8.271173471E2,-6.704539061E-3,-4.382693674E-3,-4.563985858E-3
8.276150399E2,-3.004841856E-4,-2.187066898E-2,-4.949726164E-3
8.281127339E2,1.021497324E-2,-1.741054002E-3,-1.741841063E-2
8.286104275E2,1.495533530E-2,-9.313738905E-3,-2.064214647E-2
8.291081215E2,-4.823692609E-3,-1.141820662E-2,-1.365274750E-2
8.296058150E2,3.261048347E-3,-9.626930580E-3,-1.614592597E-2
8.301035090E2,-1.621988777E-4,-3.661851864E-3,-1.629907265E-2
8.306012033E2,-1.321042329E-2,1.303420682E-2,-7.469273638E-3
8.310988973E2,6.198250223E-3,-4.590855911E-3,-4.329148680E-3
8.315965917E2,1.929303864E-3,1.841616817E-3,4.913095850E-3
8.320942857E2,2.391399466E-4,1.183465356E-3,2.092916984E-3
8.325919793E2,-4.287967924E-3,4.438951146E-3,-7.522094063E-3
8.330896733E2,4.291178193E-3,-6.561384536E-3,-4.678939469E-3
8.335873673E2,6.870063022E-3,3.465066198E-3,-9.112995118E-3
8.340850613E2,4.198766779E-3,-1.531206537E-3,-2.682633698E-3
8.345827556E2,1.537889894E-2,6.522529293E-3,5.774372257E-3
8.350804496E2,1.176876295E-2,1.112584397E-2,-6.376468111E-3
8.355781435E2,-3.512435593E-3,-1.340142824E-2,6.090858951E-4
8.360758365E2,2.906746930E-3,2.881623060E-2,-1.706519350E-2
8.365735299E2,-1.237216871E-3,-1.873227395E-2,1.532783732E-2
8.370712239E2,1.442798972E-2,-5.603116006E-4,3.072806168E-3
8.375689185E2,-2.837761771E-3,5.908301566E-3,-1.392204314E-2
8.380666115E2,3.150388971E-2,-1.954349503E-2,1.375519484E-2
8.385643053E2,6.742600352E-3,2.077698940E-3,3.362593707E-3
8.390619993E2,-1.066416968E-2,2.599445404E-3,-6.494758651E-3
8.395596922E2,-3.905423218E-3,7.548809052E-3,-2.950086026E-3
8.400573862E2,7.460705005E-3,-1.233977079E-2,7.870152593E-3
8.405550797E2,7.325771265E-3,1.495752204E-2,-6.294074934E-3
8.410527737E2,7.912572473E-3,6.107960362E-3,-3.304716200E-3
8.415504667E2,6.519763265E-3,-2.285926603E-4,-5.117182620E-3
8.420481597E2,-7.288073190E-3,7.207266055E-3,-2.427829895E-3
8.425458532E2,3.268394386E-3,9.366706014E-3,2.481499687E-4
8.430435462E2,1.981021836E-2,1.888808329E-3,-2.843005117E-3
8.435412398E2,8.321462199E-3,1.428127987E-3,-8.193468675E-3
8.440389328E2,2.008292638E-2,5.386337638E-3,1.205265988E-3
8.445366265E2,2.419450320E-3,-1.074445248E-2,5.617012270E-3
8.450343195E2,-8.502680808E-3,-7.150610443E-3,-9.747631848E-4
8.455320122E2,3.595630405E-3,-7.197928149E-3,6.275855005E-3
