"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.142643379E3,-1.362824738E-1,1.344905019E0,-5.278873444E-2
1.143143379E3,-1.945132017E-2,3.100291491E-1,-8.390426636E-3
1.143643379E3,1.592940092E-2,1.395903528E-1,-1.273155212E-3
1.144143379E3,-2.133101225E-3,4.239898920E-2,1.095104218E-2
1.144643379E3,-1.351654530E-2,-1.074922085E-2,1.856517792E-2
1.145143379E3,1.044583321E-2,3.138804436E-2,-1.656818390E-2
1.145643379E3,-7.668584585E-3,-1.596087217E-2,1.558208466E-2
1.146143379E3,-4.138028622E-2,-3.558048010E-1,5.359554291E-2
1.146643379E3,-2.201300859E-2,1.944007874E-1,-7.540512085E-2
1.147143379E3,-2.039105892E-1,3.319166899E-1,-5.615711212E-2
1.147643379E3,-4.006636143E-2,8.049476147E-2,-5.866050720E-3
1.148143379E3,-9.457767010E-3,6.496906281E-4,1.341342926E-2
1.148643379E3,9.982407093E-3,1.311194897E-2,-2.125263214E-2
1.149143379E3,7.253211737E-2,-2.826726437E-2,3.686618805E-2
1.149643379E3,2.487796545E-2,5.724513531E-2,-1.819992065E-2
1.150143379E3,-4.557830095E-2,-5.384767056E-2,1.370525360E-2
1.150643379E3,-3.966406584E-1,-9.009572268E-1,4.112539291E-1
1.151143379E3,-1.362151653E-2,4.424030781E-1,-2.225694656E-1
1.151643379E3,4.959831834E-1,2.294216156E-1,-6.903457642E-2
1.152143379E3,9.337365627E-3,2.951483727E-1,-3.331851959E-2
1.152643379E3,5.647100806E-1,-3.961324692E-3,2.193927765E-2
1.153143379E3,-2.978956997E-1,2.496941090E-1,-1.186456680E-1
1.153643379E3,4.428446293E-2,3.970389366E-1,-9.416484833E-2
1.154143379E3,3.374934196E-2,7.177710533E-2,-2.576255798E-2
1.154643379E3,-4.041528702E-2,-5.250048637E-2,-3.449440002E-3
1.155143379E3,-2.451926470E-2,-5.720186234E-2,7.867813110E-4
