"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.146631743E3,-4.382954910E-2,1.893680729E-2,-2.596175298E-3
1.147135825E3,-1.970038936E-2,-3.756818548E-2,1.252272818E-2
1.147639908E3,-3.466657549E-2,-2.153298259E-2,-1.298087649E-2
1.148143991E3,-2.443459071E-2,-9.162971750E-3,2.443459118E-3
1.148648074E3,-2.474002354E-2,-1.282816008E-2,-9.162971983E-4
1.149152157E3,-9.162971983E-4,3.527744114E-2,-9.621120058E-3
1.149656240E3,-2.809977904E-2,2.107483521E-2,-3.023780696E-2
1.150160323E3,6.261363626E-2,-9.025526792E-2,-1.099556591E-2
1.150664406E3,3.217730224E-1,-1.148425788E-1,1.627954692E-1
1.151168489E3,2.504545636E-2,-1.415679157E-1,-7.941242307E-2
1.151672572E3,3.176496923E-2,2.229656465E-2,3.940077871E-2
1.152176655E3,-3.802633286E-2,-3.054323839E-3,2.138026804E-2
1.152680738E3,5.497783050E-2,1.802051067E-2,-8.643736690E-2
1.153184821E3,-1.267544460E-2,-3.405570984E-2,4.505127668E-2
1.153688904E3,-7.483093534E-3,9.162971750E-3,4.428769462E-3
1.154192986E3,-1.359174121E-2,1.481347065E-2,5.650499370E-3
1.154697068E3,-6.566796452E-3,7.330377586E-3,1.191186346E-2
1.155201151E3,5.497782957E-3,-2.901607659E-3,2.474002354E-2
