"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.023295491E3,-2.767500114E1,2.045625114E1,-5.700000286E0
1.023795491E3,-2.728125191E1,2.077500153E1,-5.662500381E0
1.024295491E3,-2.686875153E1,2.210625076E1,-5.175000191E0
1.024795491E3,-2.683125114E1,2.328750038E1,-3.956250191E0
1.025295491E3,-2.778750038E1,2.313750076E1,-3.843750238E0
1.025795491E3,-2.893125153E1,2.385000038E1,-3.993750095E0
1.026295491E3,-3.048750114E1,2.465625191E1,-2.981250048E0
1.026795491E3,-3.174375153E1,2.416875076E1,-2.962500095E0
1.027295491E3,-3.301875305E1,2.392500114E1,-2.700000048E0
1.027795491E3,-3.420000076E1,2.358750153E1,-2.606250048E0
1.028295491E3,-3.530625153E1,2.274375153E1,-3.000000000E0
1.028795491E3,-3.631875229E1,2.261250114E1,-3.656250238E0
1.029295491E3,-3.626250076E1,2.293125153E1,-3.506250143E0
1.029795491E3,-3.590625000E1,2.274375153E1,-3.431250095E0
1.030295491E3,-3.575625229E1,2.265000153E1,-3.393750191E0
1.030795491E3,-3.594375229E1,2.272500038E1,-2.625000000E0
1.031295491E3,-3.577500153E1,2.261250114E1,-2.418750048E0
1.031795491E3,-3.549375153E1,2.242500114E1,-2.643750191E0
1.032295491E3,-3.538125229E1,2.206875038E1,-3.243750095E0
1.032795491E3,-3.555000305E1,2.173125076E1,-3.862500191E0
1.033295491E3,-3.573750305E1,2.190000153E1,-4.068750381E0
1.033795491E3,-3.585000229E1,2.193750000E1,-4.106250286E0
1.034295491E3,-3.630000305E1,2.176875114E1,-4.350000381E0
1.034795491E3,-3.686250305E1,2.169375038E1,-4.575000286E0
1.035295491E3,-3.761250305E1,2.173125076E1,-4.631250381E0
1.035795491E3,-3.841875076E1,2.193750000E1,-4.687500000E0
1.036295491E3,-3.905625153E1,2.225625038E1,-4.331250191E0
1.036795491E3,-3.937500000E1,2.255625153E1,-3.900000095E0
1.037295491E3,-3.969375229E1,2.259375000E1,-3.900000095E0
1.037795491E3,-3.997500229E1,2.285625076E1,-3.825000048E0
1.038295491E3,-3.980625153E1,2.313750076E1,-3.750000238E0
1.038795491E3,-3.961875153E1,2.330625153E1,-4.143750191E0
1.039295491E3,-3.946875000E1,2.370000076E1,-4.500000000E0
1.039795491E3,-3.931875229E1,2.400000000E1,-4.631250381E0
1.040295491E3,-3.924375153E1,2.426250076E1,-4.650000095E0
1.040795491E3,-3.939375305E1,2.433750153E1,-4.781250000E0
1.041295491E3,-3.976875305E1,2.403750038E1,-5.100000381E0
1.041795491E3,-4.050000000E1,2.351250076E1,-5.643750191E0
1.042295491E3,-4.158750153E1,2.281875038E1,-6.225000381E0
1.042795491E3,-4.293750000E1,2.158125114E1,-6.731250286E0
1.043295491E3,-4.432500076E1,2.013750076E1,-7.293750286E0
1.043795491E3,-4.580625153E1,1.880625153E1,-7.856250286E0
1.044295491E3,-4.734375000E1,1.756875038E1,-8.400000572E0
1.044795491E3,-4.893750381E1,1.625625038E1,-8.925000191E0
1.045295491E3,-5.049375153E1,1.524375057E1,-9.375000000E0
1.045795491E3,-5.193750381E1,1.438125038E1,-9.618750572E0
1.046295491E3,-5.310000229E1,1.359375095E1,-9.881250381E0
1.046795491E3,-5.394375229E1,1.333125019E1,-9.918750763E0
1.047295491E3,-5.435625076E1,1.284375095E1,-1.110000038E1
1.047795491E3,-5.475000381E1,1.224375057E1,-1.201875019E1
1.048295491E3,-5.512500381E1,1.179375076E1,-1.265625095E1
1.048795491E3,-5.536875153E1,1.143750000E1,-1.299375057E1
1.049295491E3,-5.561250305E1,1.104375076E1,-1.310625076E1
1.049795491E3,-5.585625076E1,1.068750000E1,-1.333125019E1
1.050295491E3,-5.611875153E1,1.036875057E1,-1.374375057E1
1.050795491E3,-5.625000381E1,1.036875057E1,-1.408125019E1
1.051295491E3,-5.649375153E1,1.063125038E1,-1.340625095E1
1.051795491E3,-5.662500381E1,1.083750057E1,-1.275000095E1
1.052295491E3,-5.683125305E1,1.083750057E1,-1.216875076E1
1.052795491E3,-5.688750076E1,1.095000076E1,-1.190625000E1
1.053295491E3,-5.683125305E1,1.108125019E1,-1.181250000E1
1.053795491E3,-5.671875381E1,1.134375000E1,-1.162500000E1
1.054295491E3,-5.638125229E1,1.192500019E1,-1.104375076E1
1.054795491E3,-5.617500305E1,1.215000057E1,-1.048125076E1
1.055295491E3,-5.630625153E1,1.250625038E1,-9.900000572E0
1.055795491E3,-5.655000305E1,1.267500019E1,-9.656250000E0
1.056295491E3,-5.658750153E1,1.284375095E1,-9.825000763E0
1.056795491E3,-5.673750305E1,1.305000019E1,-9.806250572E0
1.057295491E3,-5.670000076E1,1.329375076E1,-1.025625038E1
1.057795491E3,-5.670000076E1,1.346250057E1,-1.098750019E1
1.058295491E3,-5.696250153E1,1.353750038E1,-1.153125000E1
1.058795491E3,-5.715000153E1,1.389375019E1,-1.186875057E1
1.059295491E3,-5.709375381E1,1.410000038E1,-1.190625000E1
1.059795491E3,-5.688750076E1,1.466250038E1,-1.181250000E1
1.060295491E3,-5.656875229E1,1.537500095E1,-1.164375019E1
1.060795491E3,-5.606250381E1,1.591875076E1,-1.158750057E1
1.061295491E3,-5.574375153E1,1.616250038E1,-1.119375038E1
1.061795491E3,-5.538750076E1,1.627500153E1,-1.070625019E1
1.062295491E3,-5.490000153E1,1.651875114E1,-1.020000076E1
1.062795491E3,-5.443125153E1,1.653750038E1,-9.956250191E0
1.063295491E3,-5.409375381E1,1.653750038E1,-9.937500000E0
1.063795491E3,-5.396250153E1,1.648125076E1,-9.768750191E0
1.064295491E3,-5.400000381E1,1.642500114E1,-9.862500191E0
1.064795491E3,-5.416875076E1,1.653750038E1,-9.825000763E0
1.065295491E3,-5.441250229E1,1.680000114E1,-9.656250000E0
1.065795491E3,-5.450625229E1,1.732500076E1,-9.525000572E0
1.066295491E3,-5.471250153E1,1.758750153E1,-9.581250191E0
1.066795491E3,-5.490000153E1,1.796250153E1,-9.543750763E0
1.067295491E3,-5.495625305E1,1.826250076E1,-9.487500191E0
1.067795491E3,-5.469375229E1,1.854375076E1,-1.025625038E1
1.068295491E3,-5.454375076E1,1.865625000E1,-1.025625038E1
1.068795491E3,-5.400000381E1,1.912500000E1,-1.055625057E1
1.069295491E3,-5.341875076E1,1.970625114E1,-1.046250057E1
1.069795491E3,-5.281875229E1,1.998750114E1,-1.042500019E1
1.070295491E3,-5.201250076E1,2.049375153E1,-1.023750019E1
1.070795491E3,-5.115000153E1,2.085000038E1,-1.005000019E1
1.071295491E3,-5.023125076E1,2.116875076E1,-9.993750572E0
1.071795491E3,-4.942500305E1,2.148750114E1,-9.168750763E0
1.072295491E3,-4.841250229E1,2.188125038E1,-8.906250000E0
1.072795491E3,-4.758750153E1,2.190000153E1,-8.306250572E0
1.073295491E3,-4.689375305E1,2.154375076E1,-7.931250095E0
1.073795491E3,-4.661250305E1,2.154375076E1,-7.931250095E0
1.074295491E3,-4.638750076E1,2.156250000E1,-7.725000381E0
1.074795491E3,-4.606875229E1,2.165625000E1,-8.100000381E0
1.075295491E3,-4.569375229E1,2.180625153E1,-8.925000191E0
1.075795491E3,-4.543125153E1,2.208750153E1,-9.318750381E0
1.076295491E3,-4.524375153E1,2.206875038E1,-9.506250381E0
1.076795491E3,-4.531875229E1,2.197500038E1,-9.393750191E0
1.077295491E3,-4.526250076E1,2.220000076E1,-9.637500763E0
1.077795491E3,-4.492500305E1,2.255625153E1,-9.187500000E0
1.078295491E3,-4.462500000E1,2.268750000E1,-9.168750763E0
1.078795491E3,-4.443750000E1,2.296875000E1,-8.718750000E0
1.079295491E3,-4.438125229E1,2.323125076E1,-7.762500286E0
1.079795491E3,-4.430625153E1,2.328750038E1,-7.200000286E0
1.080295491E3,-4.411875153E1,2.364375114E1,-6.806250095E0
1.080795491E3,-4.385625076E1,2.396250153E1,-7.181250095E0
1.081295491E3,-4.361250305E1,2.413125038E1,-7.275000095E0
1.081795491E3,-4.342500305E1,2.407500076E1,-7.218750477E0
1.082295491E3,-4.325625229E1,2.407500076E1,-7.068750381E0
1.082795491E3,-4.306875229E1,2.396250153E1,-7.087500095E0
1.083295491E3,-4.282500076E1,2.385000038E1,-7.050000191E0
1.083795491E3,-4.252500153E1,2.379375076E1,-6.918750286E0
1.084295491E3,-4.216875076E1,2.351250076E1,-7.725000381E0
1.084795491E3,-4.215000153E1,2.313750076E1,-7.387500286E0
1.085295491E3,-4.207500076E1,2.291250038E1,-7.200000286E0
1.085795491E3,-4.190625000E1,2.274375153E1,-6.993750095E0
1.086295491E3,-4.175625229E1,2.244375038E1,-6.937500477E0
1.086795491E3,-4.168125153E1,2.223750114E1,-6.693750381E0
1.087295491E3,-4.160625076E1,2.208750153E1,-6.468750477E0
1.087795491E3,-4.164375305E1,2.190000153E1,-6.431250095E0
1.088295491E3,-4.179375076E1,2.193750000E1,-5.456250191E0
1.088795491E3,-4.164375305E1,2.225625038E1,-5.268750191E0
1.089295491E3,-4.147500229E1,2.261250114E1,-4.931250095E0
1.089795491E3,-4.147500229E1,2.280000114E1,-4.875000000E0
1.090295491E3,-4.134375000E1,2.306250000E1,-4.893750191E0
1.090795491E3,-4.130625153E1,2.311875153E1,-5.118750095E0
1.091295491E3,-4.130625153E1,2.302500153E1,-5.568750381E0
1.091795491E3,-4.111875153E1,2.311875153E1,-6.112500191E0
1.092295491E3,-4.106250000E1,2.323125076E1,-6.037500381E0
1.092795491E3,-4.102500153E1,2.319375038E1,-6.075000286E0
1.093295491E3,-4.115625000E1,2.311875153E1,-6.075000286E0
1.093795491E3,-4.126875305E1,2.291250038E1,-6.131250381E0
1.094295491E3,-4.162500000E1,2.285625076E1,-6.018750191E0
1.094795491E3,-4.177500153E1,2.293125153E1,-5.737500191E0
1.095295491E3,-4.205625153E1,2.302500153E1,-5.400000095E0
1.095795491E3,-4.246875000E1,2.313750076E1,-4.968750000E0
1.096295491E3,-4.291875076E1,2.293125153E1,-5.250000000E0
1.096795491E3,-4.348125076E1,2.246250153E1,-5.887500286E0
1.097295491E3,-4.374375153E1,2.197500038E1,-7.031250477E0
1.097795491E3,-4.398750305E1,2.178750038E1,-7.800000191E0
1.098295491E3,-4.423125076E1,2.130000114E1,-8.625000000E0
1.098795491E3,-4.460625076E1,2.086875153E1,-9.318750381E0
1.099295491E3,-4.473750305E1,2.055000114E1,-1.018125057E1
1.099795491E3,-4.494375229E1,2.011875153E1,-1.117500019E1
1.100295491E3,-4.498125076E1,1.998750114E1,-1.220625019E1
1.100795491E3,-4.503750229E1,2.015625000E1,-1.211250019E1
1.101295491E3,-4.546875000E1,2.015625000E1,-1.183125019E1
1.101795491E3,-4.558125305E1,2.002500153E1,-1.215000057E1
1.102295491E3,-4.573125076E1,2.010000038E1,-1.211250019E1
1.102795491E3,-4.610625076E1,2.017500114E1,-1.164375019E1
1.103295491E3,-4.648125076E1,2.028750038E1,-1.096875000E1
1.103795491E3,-4.698750305E1,2.030625153E1,-1.010625076E1
1.104295491E3,-4.756875229E1,2.025000000E1,-9.000000000E0
1.104795491E3,-4.792500305E1,2.021250153E1,-8.662500381E0
1.105295491E3,-4.811250305E1,2.034375000E1,-8.325000763E0
1.105795491E3,-4.820625305E1,2.060625076E1,-7.912500381E0
1.106295491E3,-4.826250076E1,2.086875153E1,-7.575000286E0
1.106795491E3,-4.816875076E1,2.100000000E1,-7.762500286E0
1.107295491E3,-4.813125229E1,2.109375000E1,-7.931250095E0
1.107795491E3,-4.783125305E1,2.124375153E1,-8.118750572E0
1.108295491E3,-4.760625076E1,2.139375114E1,-8.418750763E0
1.108795491E3,-4.740000153E1,2.150625038E1,-8.925000191E0
1.109295491E3,-4.730625153E1,2.173125076E1,-8.587500572E0
1.109795491E3,-4.734375000E1,2.156250000E1,-8.268750191E0
1.110295491E3,-4.708125305E1,2.135625076E1,-8.437500000E0
1.110795491E3,-4.650000000E1,2.101875114E1,-8.568750381E0
1.111295491E3,-4.597500229E1,2.122500038E1,-8.737500191E0
1.111795491E3,-4.567500305E1,2.137500000E1,-9.056250572E0
1.112295491E3,-4.543125153E1,2.131875038E1,-9.075000763E0
1.112795491E3,-4.526250076E1,2.116875076E1,-9.037500381E0
1.113295491E3,-4.498125076E1,2.098125076E1,-9.412500381E0
1.113795491E3,-4.475625229E1,2.085000038E1,-1.074375057E1
1.114295491E3,-4.505625153E1,2.086875153E1,-1.098750019E1
1.114795491E3,-4.571250153E1,2.070000076E1,-1.160625076E1
1.115295491E3,-4.640625000E1,2.013750076E1,-1.140000057E1
1.115795491E3,-4.708125305E1,1.976250076E1,-1.108125019E1
1.116295491E3,-4.753125000E1,1.972500038E1,-1.138125038E1
1.116795491E3,-4.762500000E1,1.985625076E1,-1.192500019E1
1.117295491E3,-4.792500305E1,2.011875153E1,-1.168125057E1
1.117795491E3,-4.831875229E1,2.056875038E1,-1.057500076E1
1.118295491E3,-4.835625076E1,2.081250000E1,-1.061250019E1
1.118795491E3,-4.841250229E1,2.152500153E1,-9.618750572E0
1.119295491E3,-4.835625076E1,2.225625038E1,-9.337500572E0
1.119795491E3,-4.824375153E1,2.270625114E1,-9.112500191E0
1.120295491E3,-4.805625153E1,2.311875153E1,-8.400000572E0
1.120795491E3,-4.824375153E1,2.332500076E1,-7.425000191E0
1.121295491E3,-4.818750381E1,2.356875038E1,-7.425000191E0
1.121795491E3,-4.809375381E1,2.362500000E1,-7.275000095E0
1.122295491E3,-4.809375381E1,2.377500153E1,-6.581250191E0
1.122795491E3,-4.794375229E1,2.386875153E1,-6.600000381E0
1.123295491E3,-4.796250153E1,2.381250000E1,-6.581250191E0
1.123795491E3,-4.800000000E1,2.386875153E1,-6.562500477E0
1.124295491E3,-4.803750229E1,2.383125114E1,-6.918750286E0
1.124795491E3,-4.813125229E1,2.392500114E1,-6.862500191E0
1.125295491E3,-4.815000153E1,2.385000038E1,-6.806250095E0
1.125795491E3,-4.822500229E1,2.394375038E1,-6.506250381E0
1.126295491E3,-4.835625076E1,2.385000038E1,-6.543750286E0
1.126795491E3,-4.839375305E1,2.383125114E1,-6.525000095E0
1.127295491E3,-4.837500381E1,2.385000038E1,-6.637500286E0
1.127795491E3,-4.828125381E1,2.385000038E1,-6.618750095E0
1.128295491E3,-4.835625076E1,2.383125114E1,-6.300000191E0
1.128795491E3,-4.835625076E1,2.373750114E1,-6.262500286E0
1.129295491E3,-4.850625229E1,2.368125153E1,-6.000000000E0
1.129795491E3,-4.811250305E1,2.394375038E1,-6.056250095E0
1.130295491E3,-4.766250229E1,2.416875076E1,-5.531250000E0
1.130795491E3,-4.743750000E1,2.377500153E1,-6.037500381E0
1.131295491E3,-4.726875305E1,2.360625076E1,-6.243750095E0
1.131795491E3,-4.715625000E1,2.343750000E1,-6.206250191E0
1.132295491E3,-4.710000229E1,2.336250114E1,-6.300000191E0
1.132795491E3,-4.706250000E1,2.334375000E1,-6.375000477E0
1.133295491E3,-4.702500153E1,2.336250114E1,-6.712500095E0
1.133795491E3,-4.749375153E1,2.315625000E1,-6.712500095E0
1.134295491E3,-4.790625000E1,2.293125153E1,-7.218750477E0
1.134795491E3,-4.818750381E1,2.315625000E1,-6.768750191E0
1.135295491E3,-4.830000305E1,2.319375038E1,-6.543750286E0
1.135795491E3,-4.841250229E1,2.319375038E1,-6.525000095E0
1.136295491E3,-4.837500381E1,2.315625000E1,-6.581250191E0
1.136795491E3,-4.828125381E1,2.313750076E1,-6.562500477E0
1.137295491E3,-4.805625153E1,2.310000038E1,-6.487500191E0
1.137795491E3,-4.788750076E1,2.300625038E1,-6.431250095E0
1.138295491E3,-4.786875153E1,2.306250000E1,-6.562500477E0
1.138795491E3,-4.779375076E1,2.321250153E1,-6.693750381E0
1.139295491E3,-4.783125305E1,2.328750038E1,-6.656250477E0
1.139795491E3,-4.792500305E1,2.338125038E1,-6.637500286E0
1.140295491E3,-4.807500076E1,2.356875038E1,-6.562500477E0
1.140795491E3,-4.822500229E1,2.375625038E1,-6.600000381E0
1.141295491E3,-4.837500381E1,2.379375076E1,-6.637500286E0
1.141795491E3,-4.837500381E1,2.394375038E1,-6.675000191E0
1.142295491E3,-4.831875229E1,2.388750076E1,-6.543750286E0
1.142795491E3,-4.830000305E1,2.383125114E1,-6.393750191E0
1.143295491E3,-4.833750153E1,2.377500153E1,-6.393750191E0
1.143795491E3,-4.833750153E1,2.368125153E1,-6.487500191E0
1.144295491E3,-4.835625076E1,2.358750153E1,-6.581250191E0
1.144795491E3,-4.850625229E1,2.341875076E1,-6.525000095E0
1.145295491E3,-4.861875153E1,2.330625153E1,-6.506250381E0
1.145795491E3,-4.927500153E1,2.311875153E1,-6.037500381E0
1.146295491E3,-4.914375305E1,2.270625114E1,-6.375000477E0
1.146795491E3,-4.925625229E1,2.259375000E1,-6.393750191E0
1.147295491E3,-4.923750305E1,2.251875114E1,-5.925000191E0
1.147795491E3,-4.867500305E1,2.188125038E1,-6.131250381E0
1.148295491E3,-4.822500229E1,2.231250000E1,-5.737500191E0
1.148795491E3,-4.770000076E1,2.206875038E1,-4.781250000E0
1.149295491E3,-4.674375153E1,2.143125153E1,-5.887500286E0
1.149795491E3,-4.530000305E1,2.146875000E1,-7.162500381E0
1.150295491E3,-4.460625076E1,2.201250076E1,-6.656250477E0
1.150795491E3,-4.413750076E1,2.165625000E1,-6.581250191E0
1.151295491E3,-4.417500305E1,2.156250000E1,-7.537500381E0
1.151795491E3,-4.494375229E1,2.208750153E1,-7.406250477E0
1.152295491E3,-4.552500153E1,2.148750114E1,-7.931250095E0
1.152795491E3,-4.621875000E1,2.124375153E1,-9.693750381E0
1.153295491E3,-4.732500076E1,2.148750114E1,-8.718750000E0
1.153795491E3,-4.854375076E1,2.105625153E1,-8.006250381E0
1.154295491E3,-4.974375153E1,2.049375153E1,-8.456250191E0
1.154795491E3,-5.053125381E1,2.056875038E1,-8.625000000E0
1.155295491E3,-5.077500153E1,2.036250114E1,-8.306250572E0
1.155795491E3,-5.075625229E1,2.008125114E1,-8.343750000E0
1.156295491E3,-5.083125305E1,1.989375114E1,-8.118750572E0
1.156795491E3,-5.073750305E1,1.965000153E1,-7.762500286E0
1.157295491E3,-5.073750305E1,1.921875000E1,-8.362500191E0
1.157795491E3,-5.079375076E1,1.891875076E1,-8.550000191E0
1.158295491E3,-5.075625229E1,1.882500076E1,-8.643750191E0
1.158795491E3,-5.077500153E1,1.875000000E1,-8.662500381E0
1.159295491E3,-5.086875153E1,1.846875000E1,-9.487500191E0
1.159795491E3,-5.094375229E1,1.846875000E1,-9.993750572E0
1.160295491E3,-5.071875381E1,1.822500038E1,-1.153125000E1
1.160795491E3,-5.062500381E1,1.830000114E1,-1.224375057E1
1.161295491E3,-5.073750305E1,1.854375076E1,-1.220625019E1
1.161795491E3,-5.086875153E1,1.875000000E1,-1.250625038E1
1.162295491E3,-5.116875076E1,1.890000153E1,-1.230000019E1
1.162795491E3,-5.133750153E1,1.893750000E1,-1.218750095E1
1.163295491E3,-5.118750381E1,1.905000114E1,-1.288125038E1
1.163795491E3,-5.115000153E1,1.901250076E1,-1.323750019E1
1.164295491E3,-5.178750229E1,1.875000000E1,-1.171875000E1
1.164795491E3,-5.311875153E1,1.910625076E1,-1.096875000E1
1.165295491E3,-5.358750153E1,1.970625114E1,-1.042500019E1
1.165795491E3,-5.403750229E1,1.976250076E1,-9.600000381E0
1.166295491E3,-5.454375076E1,1.980000114E1,-8.962500572E0
1.166795491E3,-5.435625076E1,2.010000038E1,-7.818750381E0
1.167295491E3,-5.480625153E1,1.957500076E1,-5.793750286E0
1.167795491E3,-5.428125381E1,1.970625114E1,-5.456250191E0
1.168295491E3,-5.300625229E1,1.987500000E1,-6.168750286E0
1.168795491E3,-5.096250153E1,2.026875114E1,-6.056250095E0
1.169295491E3,-4.910625076E1,2.058750153E1,-6.693750381E0
1.169795491E3,-4.820625305E1,2.088750076E1,-6.562500477E0
1.170295491E3,-4.728750229E1,2.090625000E1,-7.462500095E0
1.170795491E3,-4.755000305E1,2.064375114E1,-9.018750191E0
1.171295491E3,-4.758750153E1,2.152500153E1,-9.787500381E0
1.171795491E3,-4.835625076E1,2.171250153E1,-9.318750381E0
1.172295491E3,-4.953750229E1,2.220000076E1,-8.718750000E0
1.172795491E3,-5.077500153E1,2.184375000E1,-8.550000191E0
1.173295491E3,-5.244375229E1,2.120625114E1,-7.818750381E0
1.173795491E3,-5.304375076E1,2.124375153E1,-8.343750000E0
1.174295491E3,-5.340000153E1,2.145000076E1,-8.156250000E0
1.174795491E3,-5.326875305E1,2.169375038E1,-7.837500095E0
1.175295491E3,-5.302500153E1,2.163750076E1,-7.518750191E0
1.175795491E3,-5.289375305E1,2.146875000E1,-7.556250095E0
1.176295491E3,-5.278125381E1,2.124375153E1,-7.593750477E0
1.176795491E3,-5.253750229E1,2.118750000E1,-7.743750095E0
1.177295491E3,-5.231250381E1,2.109375000E1,-7.968750477E0
1.177795491E3,-5.206875229E1,2.086875153E1,-8.193750381E0
1.178295491E3,-5.180625153E1,2.041875076E1,-8.493750572E0
1.178795491E3,-5.156250381E1,1.981875038E1,-8.887500763E0
1.179295491E3,-5.133750153E1,1.918125153E1,-9.262500763E0
1.179795491E3,-5.120625305E1,1.841250038E1,-9.656250000E0
1.180295491E3,-5.113125229E1,1.760625076E1,-1.001250076E1
1.180795491E3,-5.128125381E1,1.638750076E1,-1.050000000E1
1.181295491E3,-5.146875381E1,1.503750038E1,-1.108125019E1
1.181795491E3,-5.184375381E1,1.329375076E1,-1.151250076E1
1.182295491E3,-5.212500381E1,1.166250038E1,-1.177500057E1
1.182795491E3,-5.251875305E1,9.862500191E0,-1.215000057E1
1.183295491E3,-5.295000076E1,8.156250000E0,-1.250625038E1
1.183795491E3,-5.347500229E1,6.450000286E0,-1.265625095E1
1.184295491E3,-5.366250229E1,4.706250191E0,-1.353750038E1
1.184795491E3,-5.392500305E1,3.412500143E0,-1.370625019E1
1.185295491E3,-5.416875076E1,2.418750048E0,-1.374375057E1
1.185795491E3,-5.445000076E1,1.931250095E0,-1.378125095E1
1.186295491E3,-5.508750153E1,1.575000048E0,-1.389375019E1
1.186795491E3,-5.572500229E1,1.818750024E0,-1.385625076E1
1.187295491E3,-5.640000153E1,2.193750143E0,-1.381875038E1
1.187795491E3,-5.700000381E1,2.981250048E0,-1.368750095E1
1.188295491E3,-5.754375076E1,4.200000286E0,-1.299375057E1
1.188795491E3,-5.791875076E1,5.643750191E0,-1.275000095E1
1.189295491E3,-5.810625076E1,7.256250381E0,-1.252500057E1
1.189795491E3,-5.806875229E1,9.000000000E0,-1.222500038E1
1.190295491E3,-5.771250153E1,1.070625019E1,-1.207500076E1
1.190795491E3,-5.720625305E1,1.196250057E1,-1.188750076E1
1.191295491E3,-5.643750381E1,1.293750095E1,-1.153125000E1
1.191795491E3,-5.574375153E1,1.293750095E1,-1.100625038E1
1.192295491E3,-5.501250076E1,1.235625076E1,-1.087500000E1
1.192795491E3,-5.435625076E1,1.149375057E1,-1.023750019E1
1.193295491E3,-5.373750305E1,1.021875000E1,-1.008750057E1
1.193795491E3,-5.325000381E1,8.925000191E0,-9.656250000E0
1.194295491E3,-5.295000076E1,7.593750477E0,-8.812500000E0
1.194795491E3,-5.272500229E1,6.412500381E0,-7.987500191E0
1.195295491E3,-5.283750153E1,5.362500191E0,-7.350000381E0
1.195795491E3,-5.317500305E1,5.025000095E0,-7.237500191E0
1.196295491E3,-5.371875381E1,5.175000191E0,-6.731250286E0
1.196795491E3,-5.416875076E1,5.400000095E0,-6.787500381E0
1.197295491E3,-5.461875153E1,5.662500381E0,-6.206250191E0
1.197795491E3,-5.512500381E1,5.718750000E0,-5.831250191E0
1.198295491E3,-5.566875076E1,5.756250381E0,-5.737500191E0
1.198795491E3,-5.623125076E1,5.850000381E0,-5.775000095E0
1.199295491E3,-5.675625229E1,6.187500477E0,-5.850000381E0
1.199795491E3,-5.681250381E1,6.525000095E0,-5.718750000E0
1.200295491E3,-5.666250229E1,6.712500095E0,-5.925000191E0
1.200795491E3,-5.660625076E1,6.806250095E0,-5.606250286E0
1.201295491E3,-5.656875229E1,7.012500286E0,-5.418750286E0
1.201795491E3,-5.645625305E1,7.200000286E0,-5.681250095E0
1.202295491E3,-5.634375381E1,7.312500477E0,-5.887500286E0
1.202795491E3,-5.611875153E1,7.556250095E0,-5.868750095E0
1.203295491E3,-5.596875381E1,7.518750191E0,-5.625000000E0
1.203795491E3,-5.591250229E1,7.612500191E0,-5.437500000E0
1.204295491E3,-5.613750076E1,7.668750286E0,-4.650000095E0
1.204795491E3,-5.626875305E1,7.781250477E0,-4.462500095E0
1.205295491E3,-5.641875076E1,7.893750191E0,-4.256250381E0
1.205795491E3,-5.641875076E1,8.081250191E0,-3.825000048E0
1.206295491E3,-5.636250305E1,8.325000763E0,-3.300000191E0
1.206795491E3,-5.630625153E1,8.193750381E0,-2.925000191E0
1.207295491E3,-5.608125305E1,7.668750286E0,-2.756250143E0
1.207795491E3,-5.606250381E1,6.543750286E0,-3.506250143E0
1.208295491E3,-5.565000153E1,6.112500191E0,-5.718750000E0
1.208795491E3,-5.506875229E1,6.300000191E0,-6.262500286E0
1.209295491E3,-5.495625305E1,6.637500286E0,-6.450000286E0
1.209795491E3,-5.550000381E1,7.781250477E0,-6.487500191E0
1.210295491E3,-5.651250076E1,9.431250572E0,-6.412500381E0
1.210795491E3,-5.748750305E1,1.053750038E1,-6.637500286E0
1.211295491E3,-5.791875076E1,1.205625057E1,-7.068750381E0
1.211795491E3,-5.760000229E1,1.378125095E1,-6.375000477E0
1.212295491E3,-5.722500229E1,1.496250057E1,-4.331250191E0
1.212795491E3,-5.690625381E1,1.526250076E1,-3.731250048E0
1.213295491E3,-5.621250153E1,1.539375019E1,-3.487500191E0
1.213795491E3,-5.512500381E1,1.464375019E1,-3.300000191E0
1.214295491E3,-5.341875076E1,1.336875057E1,-3.356250048E0
1.214795491E3,-5.178750229E1,1.282500076E1,-3.206250191E0
1.215295491E3,-5.086875153E1,1.233750057E1,-2.700000048E0
1.215795491E3,-5.045625305E1,1.220625019E1,-2.325000048E0
1.216295491E3,-5.045625305E1,1.190625000E1,-2.081250191E0
1.216795491E3,-5.056875229E1,1.186875057E1,-2.081250191E0
1.217295491E3,-5.056875229E1,1.166250038E1,-2.118750095E0
1.217795491E3,-5.045625305E1,1.138125038E1,-2.100000143E0
1.218295491E3,-5.047500229E1,1.104375076E1,-2.193750143E0
1.218795491E3,-5.013750076E1,1.040625000E1,-2.793750048E0
1.219295491E3,-4.965000153E1,9.918750763E0,-4.031250000E0
1.219795491E3,-4.942500305E1,9.862500191E0,-4.631250381E0
1.220295491E3,-4.944375229E1,9.900000572E0,-4.856250286E0
1.220795491E3,-4.963125229E1,9.787500381E0,-4.950000286E0
1.221295491E3,-4.981875229E1,1.003125000E1,-5.025000095E0
1.221795491E3,-4.998750305E1,1.033125019E1,-5.325000286E0
1.222295491E3,-5.000625229E1,1.111875057E1,-5.718750000E0
1.222795491E3,-5.030625153E1,1.241250038E1,-5.193750381E0
1.223295491E3,-5.026875305E1,1.355625057E1,-4.237500191E0
1.223795491E3,-4.933125305E1,1.443750095E1,-4.406250000E0
1.224295491E3,-4.785000229E1,1.496250057E1,-4.856250286E0
1.224795491E3,-4.586250305E1,1.550625038E1,-5.493750095E0
1.225295491E3,-4.355625153E1,1.595625019E1,-5.400000095E0
1.225795491E3,-4.100625229E1,1.653750038E1,-5.025000095E0
1.226295491E3,-3.864375305E1,1.687500000E1,-3.562500238E0
1.226795491E3,-3.620625305E1,1.635000038E1,-2.437500000E0
1.227295491E3,-3.388125229E1,1.571250057E1,-1.875000119E0
1.227795491E3,-3.232500076E1,1.479375076E1,-6.000000238E-1
