date_time,time,x_left,y_left,z_left,x_right,x_left.1,y_right,z_right,x_right.1,y_left.1,z_left.1,location_latitude,location_longitude,location_height,location_velocity,location_direction,location_horizontal_accuracy,location_vertical_accuracy,x,y_right.1,z_right.1,proximity_distance,label_biking,label_metro,label_sitting,label_train
2024-06-07 15:56:25,1193.8791598333335,4.9746800995000005,-8.8357509615,-1.38903648355,1017.443542,0.04073823986,-0.35893917099999995,0.17042507232,0.7939431274000001,1.6032606315,0.7472326452,52.35848424,4.853691756,2.403592783,4.460000038,330.8202872,4.610639115,3.544932155,4.4297790525,46.398757935,1.9575347898500002,,1,0,0,0
2024-06-07 15:56:26,1194.8925451666667,3.8942269135,-9.4601026135,-3.9658529665,1017.443542,0.6742731630500001,-1.2403274476500001,0.35930080524499997,-0.3948884931,-1.16005279475,-0.46040756764999996,52.35852719,4.853684319,2.152738228,4.369999886,337.8515434,4.610639228,3.544932008,3.6680603025000003,48.007858275000004,0.6005935670000002,,1,0,0,0
2024-06-07 15:56:27,1195.9059238333334,3.379522247,-8.1401474765,-2.735785904,1017.441864,-0.5179774315,1.04448909951,-0.038892529950000004,-0.32092106890000005,0.56966937035,0.0973049775,52.35857185,4.853680146,2.313749097,4.5500001910000005,343.12498460000006,4.610639342,3.544931859,2.4289245605,47.37265015,5.405593872999999,,1,0,0,0
2024-06-07 15:56:28,1196.9193115,2.1695883179999997,-8.4017285155,-2.2707030485,1017.441864,0.26498713344999997,-0.23908486984999994,-0.11870519819,-0.38351916685,-0.6087708708499999,0.167042525845,52.35861954,4.853674248,2.878080344,4.809999943,345.9374863999999,4.610639465,3.5449317000000002,4.760940552,49.478973385,0.5939636228,,1,0,0,0
2024-06-07 15:56:29,1197.9326963333335,2.5759931944999996,-9.4743978885,-2.4516767120000003,1017.444305,-0.003190185875000001,-0.166689105335,-0.07250506614999999,-1.1338273015,0.027013843950000005,-0.12045220369999998,52.35866073,4.853669013999999,3.044706129,4.5500001910000005,346.6406128,4.610639577,3.544931554,3.6436462405,49.425674435000005,1.2290878296999999,,1,0,0,0
2024-06-07 15:56:30,1198.94608,3.5534605409999993,-10.431732100000001,-2.00261055,1017.445984,0.01824995689,-0.005651608099999983,0.0952368154905,-0.1288597689,-0.90312643125,0.41244446578,52.35869548,4.853665736,3.283719613,4.28000021,347.34373910000005,4.610639672,3.544931431,3.1370697020000002,49.971679685,2.877372742,,1,0,0,0
2024-06-07 15:56:31,1199.9594563333333,3.6716397855,-9.100999374,-2.2353016665,1017.453003,0.03405217085,-0.25171630084999996,0.061341575345,0.25136756165,-0.134774227755,0.11608696505499999,52.3587193,4.853697133,2.300730705,2.784638637,347.1451718,4.775565176000001,3.319414749,2.7818908689999997,49.76551819,1.372077942,,1,0,0,0
2024-06-07 15:56:32,1200.921296,2.148482208,-9.4084600065,-2.0972886655,,0.3552929908,-0.31681179254999997,-0.11770893634999999,-1.2412722279,-1.287890763,-0.45258428535,52.35873081,4.85368433,2.288462668,1.7148590680000002,341.3389606,4.772218429,3.3242244660000004,-1.7542572020000002,48.460006715,-5.839004517129999,,1,0,0,0
2024-06-07 15:56:33,1201.8075925,1.5212116243500002,-9.631121979,-2.9573252105,1017.457352,-0.403493504965,0.06671888380000003,0.294169267635,-1.3906988473500002,-1.2399234215,-0.2883703503,52.35871221,4.853678418,2.178132413,0.6249761404999999,308.0406435,4.748668334,3.357779934,-7.0999069215,49.163513179999995,-3.9193496705,,1,0,0,0
2024-06-07 15:56:34,1202.8209800000002,1.4303505705,-4.4049648285,-7.2248009490000005,1017.457352,-0.03240680690000003,0.41209487614999996,0.12853720785,0.48463119368000007,1.0853763952,0.70369456975,52.35871316,4.853679453,2.389298075,0.1059699549,309.1494830000001,4.745662975,3.362026169,-7.3654251095,39.53071594,30.115753175000002,,1,0,0,0
2024-06-07 15:56:35,1203.8343641666665,3.825145569,-5.474266204499999,-6.8304460145,1017.455215,0.20287941399999998,0.19633157554999997,-0.13985350634,-0.09755129144454999,0.09253540366999999,-0.0646857002,52.35871607,4.85367295,2.719932879,0.1478165713,306.0639104,4.751450163,3.353842331,-16.972732545,42.439956665,19.44835663,,1,0,0,0
2024-06-07 15:56:36,1204.8477506666668,4.257820816,-6.608532486,-6.047424316500001,1017.455215,0.33527609986,0.22445274145000002,-0.02680061059,0.21432632760000003,-0.02781081945,-0.14508257657999998,52.35871736,4.853668664,2.653803005,0.0,306.063907,4.750523175,3.355155227,-18.21977234,44.678863525,12.857215882999999,,1,0,0,0
2024-06-07 15:56:37,1205.8611389999999,5.201009445,-5.274506607,-5.314997406,1017.456512,0.059909671499999984,-0.21886943279999999,-0.396360144,0.7049251162,0.31741113154999995,-0.29104720565,52.35871858,4.853666219,2.663972036,0.1155897491,306.06390510000006,4.752021817,3.353032312,-24.10005951,43.51771545,10.1114502,,1,0,0,0
2024-06-07 15:56:38,1206.8745269999997,3.672088852,-7.777526550499999,-2.769840088,1017.458878,-0.5864099264,1.1604334114000001,0.4102595299,0.29038310815,-0.38718537099999994,-0.4258583439,52.35872422,4.853659242,2.638181266,0.3659646001,306.0638993,4.749529629,3.356561534,-19.47652435,45.22808838,-9.558380128500001,,1,0,0,0
2024-06-07 15:56:39,1207.8879161666666,1.8620528411500001,-6.8850075529999994,-6.060596924,1017.460556,-1.40155953145,-0.6053925901499999,0.24138235305,0.35451825645,1.445957666435,-2.24954562975,52.35873441,4.853643141,2.734178203,1.058180364,311.8614541,4.747695967,3.3591546610000003,-11.459823607,45.329299930000005,6.1973419205,,1,0,0,0
2024-06-07 15:56:40,1208.9013051666668,1.5310162355999999,-3.4618510435000003,-9.150696028999999,1017.460556,0.10880523920000001,0.2435897589,0.3997310698,-0.7875283663499999,1.1097437896000002,0.79482664185,52.35874124,4.85363227,2.714167877,1.029236686,314.0421473,4.747757889,3.359067142,-5.5468902585,38.56385803,31.979003905,,1,0,0,0
2024-06-07 15:56:41,1209.9146901666666,4.233720932000001,-9.0578890225,-0.37070411680000004,1017.461014,0.66550770405,-0.40245671585,-0.514861201625,0.19580863415,0.265092877165,2.0062421825000003,52.35875134,4.853620691000001,2.683777328,1.14754715,319.1651583000001,4.755652031,3.347881538,-14.495071410000001,46.16349792,-8.9740524285,,1,0,0,0
2024-06-07 15:56:42,1210.9280846666663,3.5485956575,-9.0050489025,-4.3304198455,1017.461014,-0.19174360950499997,1.03547748945,0.06470712270000002,-0.47964198365,0.12374842554999999,0.6992765597,52.35876566,4.853600718,2.653634509,1.615495713,318.3408037,4.751500678,3.353770764,-13.98275757,44.85169983,-5.05787658715,,1,0,0,0
2024-06-07 15:56:43,1211.9414765,4.8452742005,-9.049581298500001,-0.857491836715,1017.460175,0.18711164595000002,-1.25980800755,0.0118430853,0.4891472175,0.7625046955749999,0.4436423944999999,52.35877732,4.853576166,2.5252341680000003,1.882450384,313.9326185,4.752703307,3.352066274,-14.1754302965,43.602127075,-11.748367309999999,,1,0,0,0
2024-06-07 15:56:44,1212.954873833333,4.2507854465,-8.4014291385,-2.4283252715,1017.460175,0.25514968485,0.9547850637500002,-0.0453460523865,0.4541413990000003,0.5083241843999999,-0.09809610599999996,52.35878647,4.853541076,2.517544362,2.2986034330000003,303.0039689,4.751048976,3.354410627,-13.938255308999999,42.53767395,-6.019882204,,1,0,0,0
2024-06-07 15:56:45,1213.9682649999997,3.9041812135000002,-8.497529297,-1.60144477835,1017.460175,-0.07854062299999998,-0.008738502849999996,0.10406025125000003,-0.45707699394999995,-0.074367227535,0.39013631475,52.35879113,4.853502502,2.22478749,2.414803566,290.9620012000001,4.748851106,3.357521438,-17.77045441,41.49404907,-7.982170105,,1,0,0,0
2024-06-07 15:56:46,1214.9816578333332,5.004318466,-8.2354243465,-1.928065567,1017.457199,-0.10939216609999997,-0.048525333407,-0.18901680035,1.4491669107,-0.45110596300000005,0.4972013187,52.35879191,4.853456271000001,2.29483999,2.695642083,279.7992843,4.749824415,3.356144373,-10.331008913,43.552719115,-7.134536743,,1,0,0,0
2024-06-07 15:56:47,1215.9467244000002,4.2851390075,-10.7290138995,-2.997591476,,-0.0472421114115,-0.39249975974999995,-0.02995933595,0.1370879707499999,-0.5894592719599999,-0.9654387463,52.35879717,4.853414783,2.197114963,2.713090587,279.1779095,4.750615882,3.355023961,-12.0779190045,50.168289185000006,-9.605461118,,1,0,0,0
2024-06-07 15:56:48,1216.8297971666668,4.984185333,-8.4830843355,-2.3095472715,1017.451935,0.116151146585,-0.0422720613,0.06291754540000002,0.7572356231999999,-0.10934088615000001,-0.11325990959999999,52.35880314,4.853373745,2.242695129,2.734899656,281.665341,4.751305277,3.354047584,-19.941665645,42.816772459999996,-7.8496246325,,1,0,0,0
2024-06-07 15:56:49,1217.8431898333336,4.9021559145,-8.2866927335,-2.7984306334999998,1017.448807,-0.02106389404999992,0.0220479965,0.024389982249999997,0.92498990115,-0.4106511247,0.8374057004,52.35880879,4.853328676,1.981139896,2.9170505980000003,282.5424096000001,4.750695675,3.354910973,-16.012069699999998,42.87008667,-8.3011474632,,1,0,0,0
2024-06-07 15:56:50,1218.8565951666667,3.3721126555,-7.389308852999999,-3.1076126860000004,1017.446899,0.70115371065,-0.66082301745,0.06099631635000001,-0.168710444115,-0.31314617245,0.8392268889,52.35881308,4.853280498,1.764684564,3.2013253180000003,280.7229064,4.751438669,3.353858615,-11.814765929,41.597122195,-9.5931472755,,1,0,0,0
2024-06-07 15:56:51,1219.8699958333334,3.3735346985000003,-7.9991407,-3.29936393755,1017.441406,0.89475415655,-1.3734104034999999,0.10160381068999999,0.7784411350000001,-0.9033380999999999,2.40509106769,52.35882129,4.853234553,1.900167513,3.2226041760000004,283.98439069999995,4.751442747,3.3538528380000003,-12.131950378,51.104385375,-6.152534484499999,,1,0,0,0
2024-06-07 15:56:52,1220.8833963333334,4.8248416899999995,-9.204958191,-3.2047606660000003,1017.43988,-0.03363421560000007,-1.7443709373000003,0.26364152875,0.3373027745,-1.2975436384899999,-0.35745666499999995,52.358825200000005,4.853176718,1.884277192,3.718767486,279.1841921,4.754227527,3.349904126,-23.51740265,43.995742795,-4.023315428,,1,0,0,0
2024-06-07 15:56:53,1221.8967941666665,3.434008942,-6.7316514585,-2.9187055205,1017.438889,-0.5965139569,0.29339843990000003,0.23245322705,-0.34443243069999996,0.6745605256499999,-0.45056246455000004,52.35881773,4.853129394,2.110794686,3.512878562,268.2032798,4.749816929,3.356154969,-25.379913335,41.488311769999996,-1.7435531615,,1,0,0,0
2024-06-07 15:56:54,1222.9101906666667,3.8942269135,-9.9826659385,-2.7387796785000003,1017.438812,-0.28558188695000003,0.6223186252,-0.180402390655,-0.97259018365,-0.21673845025,0.0803724641885,52.35881621,4.853078447,1.770086525,3.374109414,267.0326684,4.751687754,3.3535057060000004,-24.53247833,41.786376950000005,-2.2429580685,,1,0,0,0
2024-06-07 15:56:55,1223.923589,5.850733336999999,-9.632094955500001,-1.761761398,1017.438812,0.9147391766499999,-0.3571448924999999,-0.168356716625,0.9394164440999999,-1.0391317899,1.4203313665500001,52.35881351,4.853018031,1.870908472,3.706100185,264.0579415,4.755216071,3.348500732,-23.17537689,41.490081790000005,-2.814292908,,1,0,0,0
2024-06-07 15:56:56,1224.9369815,5.1021400450000005,-9.2452993015,-1.3002710722,1017.437744,0.6415069771499999,-0.9264066962,0.13054182382500001,1.2894426135000001,-1.00508228415,1.7419387527,52.358805100000005,4.852958138,1.5850638259999998,3.979576702,259.80181459999994,4.751983903999999,3.353086043,-25.38391876,40.15907288,-1.6044998169999998,,1,0,0,0
2024-06-07 15:56:57,1225.9503806666667,2.5515190885,-6.537130966,-1.9818038175000001,1017.431488,-0.47452127950000006,0.64881421625,0.15748226269,-0.58765277445,2.2203898045,1.22409252375,52.35880064,4.852900643,1.065090689,3.943177486,259.4523621,4.751131459,3.354293799,-25.054107665,40.94190979,3.3726119995,,1,0,0,0
2024-06-07 15:56:58,1226.9637801666665,5.066588974,-10.306592329499999,-3.3218172454999997,1017.409134,0.20814477650000002,-0.12490557881,0.023987323044999998,-1.2819020445999998,-0.18695916550000002,1.3045890951,52.35878006,4.852844125,1.270787216,4.128597773,247.6680929,4.75025009,3.3555418510000004,-30.128044130000003,38.457946774999996,0.37451171855000004,,1,0,0,0
2024-06-07 15:56:59,1227.9771776666664,3.7621266175,-9.695488129,-2.843636627,1017.376785,-0.9492610544,1.454803109,0.02955569325,2.0535998786,-0.9302484486,-0.97455872165,52.35876084,4.85280456,1.499389789,3.730390847,238.9343206,4.750922327,3.354590001,-27.126327515,38.8724823,2.5618209834999996,,1,0,0,0
2024-06-07 15:57:00,1228.9905773333332,3.2107482145,-7.644977188,-5.8195232390000005,1017.358856,-0.8250042498,0.6946881712,0.03649806230000001,-0.5845180822,0.72606426255,-1.650702453895,52.35873872,4.852772412,1.62064895,3.4086795480000003,230.7559913,4.7476135610000005,3.359271128,-30.648330685,32.473510745,7.842575073500001,,1,0,0,0
2024-06-07 15:57:01,1230.0039713333333,4.1073088075,-6.980134735,-3.400778046,1017.358856,0.5940787269000001,0.29936215274999994,0.3430418074,0.9120848040000002,1.4599249105,-0.35167713099999987,52.35871339,4.852742127,2.292642651,3.323114,221.3539448,4.744353497,3.363873797,-29.666656494999998,35.09857178,3.7494354245,,1,0,0,0
2024-06-07 15:57:02,1230.9721786,2.509232025,-8.679101715,-1.70690048235,,0.38667342070000005,-0.10915303235000001,0.018407467739999996,-0.9496562345500001,0.010102527000000028,0.46864095895,52.35868793,4.852687691,1.008129336,3.94288087,225.88524,4.745812455,3.3618151610000004,-31.420036314999997,35.007263179999995,3.0076904295,,1,0,0,0
2024-06-07 15:57:03,1231.8521131666666,3.64013031,-10.326875155,-2.1788690185000004,1017.362595,-0.7850361091499999,1.048252336925,-0.036667614245,-0.875420569,-0.10585653014999996,0.201608195,52.35866096,4.852647146,1.588849045,3.921330575,224.4426772,4.740259102,3.3696410310000005,-30.378074644999998,36.091506960000004,1.22422027585,,1,0,0,0
2024-06-07 15:57:04,1232.8655141666668,4.00701736445,-10.1167121885,-3.0573921205,1017.389221,0.152215197665,-0.3274012209,0.050605371600000004,-1.1790281784999999,0.11852686199999973,0.11504733009999996,52.35863969,4.8526008130000005,1.459306451,3.855690685,228.4395313,4.737915623,3.372935306,-31.194572449999995,35.410751345,2.703399658,,1,0,0,0
2024-06-07 15:57:05,1233.8789146666666,4.519626388999999,-9.269548872,-2.451901245,1017.423553,0.448120147,0.26247158639999996,0.06892861425,-0.20035820649999997,0.14859733789999996,0.6053965891,52.35861219,4.852559821,1.266103795,3.974954013,225.3782136,4.737785275,3.373118397,-29.445663449999998,35.302597045,4.52151489235,,1,0,0,0
2024-06-07 15:57:06,1234.8923045,4.62126503,-8.052729263,-3.7069663235,1017.446442,-0.56355243925,0.42635408415,0.18320854753000002,-0.20136831300000002,1.5991485768500002,-0.82344006455,52.35859195,4.852524378,1.617816751,3.631788776,224.5582178,4.738482132,3.3721393980000003,-30.66320038,35.256118775000004,2.78534698495,,1,0,0,0
2024-06-07 15:57:07,1235.9056905,3.6562966919999997,-9.0013815305,-3.301384735,1017.446442,0.7132928466449999,-1.2384940983000001,0.011958340179999999,1.0126168595999998,-0.5922440079999999,-0.5773477146,52.35856445,4.852487907,1.711211297,3.7143364,221.4948984,4.738582395,3.371998506,-30.884628295,36.544433595,3.694793701,,1,0,0,0
2024-06-07 15:57:08,1236.9190796666664,3.1870225525,-9.556502152,-0.49756530745000005,1017.43866,0.0203808397,1.0849217476,0.27279472912,-2.1019595675000002,-0.8998230465499999,0.25141448550000023,52.35853423,4.852448109,1.703705891,3.962573236,218.8894634,4.739657857,3.370486676,-32.38912201,34.495162965,4.821311950499999,,1,0,0,0
2024-06-07 15:57:09,1237.9324743333334,3.2409104920000003,-8.3392334745,-1.481918335,1017.430267,-1.37791730845,0.94584507515,-0.0088590905,-1.51921363055,-0.13863309769999999,1.2743410098999999,52.35852995,4.852442699,1.904172367,1.1745077309999998,218.73397290000003,4.733189716,3.379563898,-32.39540863,33.888336185,2.8038635254999997,,1,0,0,0
2024-06-07 15:57:10,1238.9458738333333,3.7775445554999996,-7.1719608305,-0.9107061769499999,1017.416153,0.84299199265,-0.45935156944999994,0.55677118895,-1.8424985826999998,0.78258432649,1.0707340905,52.35849674,4.85239667,1.77939603,3.095005328,218.8379251,4.734764848,3.377356787,-32.78656769,33.36743164000001,4.4531173705,,1,0,0,0
2024-06-07 15:57:11,1239.9592668333332,2.9383147430000003,-8.263865204,-0.9702822875500001,1017.401962,1.10280367725,-1.02084609855,-0.06759506465000001,-0.9653393440500001,1.4724399984,1.2630592456,52.35848885,4.852377883,1.627219294,1.31362705,224.4105133,4.730334847,3.383558669,-30.16417694,35.863174439999995,4.1811447145,,1,0,0,0
2024-06-07 15:57:12,1240.9726613333332,2.1585113522999997,-9.278904418,-1.6709003449500002,1017.398453,-0.6586863249500001,1.4521349075,0.06277409200000006,-0.5874099689,-0.06609751050000001,-1.942466053,52.35846289,4.852344652,1.893085133,1.551376925,219.4261685,4.731742742,3.381589516,-29.326568605,36.17314148,3.1428985596365,,1,0,0,0
2024-06-07 15:57:13,1241.9860608333333,3.147130508,-8.260646896499999,-1.34794692975,1017.395477,-0.3701906504,-0.027430116999999976,-0.022407071655,0.7519892087000001,-0.2505745328,-0.48091718829999996,52.35843809,4.852313881000001,2.065055737,2.298015191,216.68198450000003,4.731624028,3.381755622,-29.662994385,36.092803955,1.0186233519999999,,1,0,0,0
2024-06-07 15:57:14,1242.999457,4.4450814055,-10.2975361625,-1.4107413485000002,1017.398453,-0.47916288674999996,0.8064882567,0.22754854335,-0.4214491779999999,-1.3278746080000001,-0.70605392125,52.35842435,4.852286828,2.080321272,1.153148469,224.3709655,4.730692004,3.383059295,-32.04950714,33.560180665000004,4.674118042,,1,0,0,0
2024-06-07 15:57:15,1244.012845,4.140464859,-8.7207151795,-2.3923999785000003,1017.406006,-0.08457499725,0.4625561239999999,0.12976329027,-0.2983160254999999,-0.7011004525,-1.6714364615,52.35838953,4.852233355,1.58087137,3.402526922,224.1305171,4.735576635,3.376218442,-32.73295593,33.765197755,-1.1258850095000001,,1,0,0,0
2024-06-07 15:57:16,1245.0262363333334,3.452570343,-8.287066956,-1.4059513094,1017.419891,0.4175231159,-0.4671616552500001,-0.24988565219999997,-0.11685134230000002,-0.36795066295199996,-1.13219936335,52.35838416,4.852223872,1.624863245,1.328736594,227.6354222,4.731452794,3.3819951930000003,-30.124710085,36.40931702,-8.9949951175,,1,0,0,0
2024-06-07 15:57:17,1245.9976494,2.7943890380000003,-7.805593185499999,-1.7106427002500002,,-0.2101228833,0.56013178825,0.024668462564999993,-0.75764273565,0.95267164345,-0.6031290390000001,52.35837216,4.852181146,1.605808041,1.339294746,245.0174856,4.735109897,3.3768730060000003,-27.71360016,38.99020386,-6.0775146485,,1,0,0,0
2024-06-07 15:57:18,1246.8743846666669,3.114273834,-6.4225442505,0.3927832031445,1017.436981,-0.9700561464999999,0.6599905193,0.23009853065000002,-1.0678145756,1.5437865545,0.20170270064999996,52.35835963,4.852125346,1.6523505369999998,2.637461254,249.8424507,4.738896655,3.3715568410000003,-27.71608734,38.725234990000004,-3.0690460205000005,,1,0,0,0
2024-06-07 15:57:19,1247.8877775,4.9139064789999995,-9.4848760975,-1.1326197051499998,1017.436981,0.64300748153,-1.40988995145,0.20537954565,0.7114307286499999,-0.7279678237,-0.8205035928500001,52.35835394,4.852091832,1.533520954,1.706637274,249.0816438,4.739942159,3.370086848,-29.00616455,36.996536255,-7.236190796000001,,1,0,0,0
